,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7834,0.6916666666666667,0.0,910.6090530192537,24.38086837094289,23.33865870854325,23.71202465756775,22.822174632522067,23.020665023217987,24.930000000000003,16.47754806559007,409929.297294565
7835,0.6,0.0,910.6090530192537,23.952043825461804,23.04207897262309,22.963505561876254,22.706949778040713,22.96544058505428,23.95,5.000949932999191,414561.97565359296
7836,0.5499999999999999,0.0,910.6090530192537,24.248246483791288,23.179198843158016,23.188958554319676,22.749357389534534,22.910956649395672,24.250000000000004,5.740570110125217,410691.30379009957
7837,0.5,0.0,910.6090530192537,23.087068987643555,23.80883733545234,23.29576113461638,22.731099302682818,22.89293301263377,23.01,8.174431737041994,411328.71760844043
7838,0.45,0.0,910.6090530192537,24.287393517285686,23.050326241947133,23.482652436545898,22.764829460298408,22.90691236970297,24.57,13.993577911598717,410576.41681124666
7839,0.4,0.0,910.6090530192537,24.140775814937673,24.086411817528703,23.281591254099173,22.79014817672783,22.916768409851088,24.14,5.774811359887545,410617.37894194905
7840,0.3499999999999999,0.0,910.6090530192537,24.727687533642698,24.333698708060325,23.51224458964321,22.805114594334135,22.963896516561398,24.84,12.511276481514695,409579.63748893957
7841,0.3,0.0,910.6090530192537,23.19824111803519,23.37177690673541,22.97811009817836,22.713845201868192,22.948729640015213,23.04,9.069202298811947,413778.7612240804
7842,0.25,0.0,910.6090530192537,23.86810340263013,23.06126731273229,23.16909514267134,22.751585314805215,22.849950937200536,23.98,9.397759882631004,410739.5683750395
7843,0.2,0.0,910.6090530192537,24.580525949573456,23.43999645413445,23.01100537976165,22.688463169252838,22.869759884013337,24.85,16.216059412806544,413760.26198506285
7844,0.15,0.0,910.6090530192537,23.310606305741402,23.969224400263318,23.0964418017016,22.65398851639297,22.8609905097121,23.18,8.704127497694373,413144.5686803909
7845,0.09999999999999998,0.0,910.6090530192537,24.43868843361821,23.164665673649715,23.24911284744865,22.7220329580342,22.856179055277252,24.980000000000004,16.593639131348727,410866.0078001547
7846,0.050000000000000024,0.0,910.6090530192537,23.448380609323344,23.30947801346245,23.23635217334501,22.681622253719038,22.86775137254665,23.33,8.833450134491345,413037.4006200197
7847,0.0,0.0,910.6090530192537,23.549195247517428,23.082957768762412,23.422473385567173,22.718716990132858,22.848290615634504,23.549999999999965,4.6645259705329005,410646.4895428058
7848,-0.09166666666666667,0.0,1494.6350388773365,24.12917014207633,24.02300577411617,23.73335930025534,22.77622191573023,22.882318400258452,24.18,8.26120544156908,409959.48495626665
7849,-0.18333333333333335,0.0,1494.6350388773362,23.2058193674587,22.99740393902276,23.71707408340404,22.76111011964216,22.932119092486577,23.17,8.991504739284288,412720.5520183802
7850,-0.275,0.0,1494.6350388773362,23.279773452694872,23.511115005358853,23.00988846937748,22.826040742480398,22.89102866295401,23.28,4.664525970532906,410700.03281096555
7851,-0.3666666666666667,0.0,1494.6350388773362,24.562428881467014,23.162229201357803,23.572519169373166,22.862354086998533,22.915022825538877,25.0,15.859388299811881,410642.72861669806
7852,-0.4583333333333334,0.0,1494.6350388773362,24.8421154431523,23.050428914954377,23.771976342429003,22.880624915743716,22.96660792378307,24.89,9.557022284211113,410292.1536574053
7853,-0.55,0.0,1494.6350388773362,24.720541896153573,23.665294165815894,23.87967490894805,22.792062718147672,22.943366832737283,24.72,4.834644774394019,413735.5560856605
7854,-0.6416666666666667,0.0,1494.6350388773362,23.877784228992486,23.011905691560106,23.91182119513806,22.83500023511282,22.955506141136894,23.87,12.080679149593616,410619.3440122928
7855,-0.7333333333333334,0.0,1494.6350388773365,24.72449568863307,24.079814014489898,23.204999649695893,22.879627257309888,22.95918312037859,24.900000000000006,11.82618880649916,408965.27747275966
7856,-0.8250000000000001,0.0,1494.6350388773362,24.869790700423255,23.940624293842806,23.64380998353479,22.883733245818423,22.944639386836553,24.87,4.905839758992457,410602.8697955087
7857,-0.9166666666666669,0.0,1494.6350388773362,24.87983129137004,24.332008617094637,23.9386500713676,22.89747112353093,23.01827720835351,24.88,4.832606922987645,410411.2795433964
7858,-1.0083333333333333,0.0,1494.6350388773365,23.713601768229896,24.508908911318283,23.551848630383557,22.803347698287865,23.048539421523376,23.66,9.31392404544642,413701.95640873216
7859,-1.1,0.0,1494.6350388773362,24.338940612892326,23.455712128221393,23.629570490089282,22.791001260191678,23.003955796940623,24.46,11.410607512077597,409858.57527604926
7860,-1.15,0.0,1494.6350388773365,24.528657726161963,23.41051927749316,23.262575000672086,22.82201701914971,22.93909188294905,24.53,5.712240902731508,410637.53839333105
7861,-1.2000000000000002,0.0,1494.6350388773365,23.297278719807736,23.75914514366232,23.29006412263705,22.748147125125126,22.9101456996855,23.22,8.564831253231862,413740.22424671514
7862,-1.25,0.0,1494.6350388773365,23.160812119395594,24.452670822727608,23.799960649670968,22.807279699877363,22.923195875368126,23.16,5.193264497933424,410622.0286828843
7863,-1.3000000000000005,0.0,1494.6350388773365,24.235318204978533,23.3669067671067,23.96133261863201,22.863087954134322,22.958192711044756,24.42,10.273128614176423,409678.6874689692
7864,-1.35,71.5,1494.6350388773365,23.13985318571618,23.180770473995114,23.50436571927283,22.71153465658123,22.953657243611907,23.120000000000008,12.127767523385556,416231.3182346163
7865,-1.4,78.0,1494.6350388773365,24.168231269186897,23.080635466728378,23.7554540533176,22.775966970829156,22.91682384092263,24.29,9.44771798785983,410848.1085060701
7866,-1.45,111.66666666666669,1441.9777754336428,23.098548738068352,23.15973392895329,23.604151193332,22.725991653984106,22.914474155881557,23.05,10.289004594652736,414351.585534286
7867,-1.5,145.33333333333331,1441.9777754336428,23.517982602001982,23.96412439591241,23.789920217247143,22.77805979145267,22.89489828863662,23.52,5.170980572579596,410620.19199226616
7868,-1.55,179.0,1389.3205119899494,23.015923227149663,23.388853831945706,23.968546664429237,22.858110714200787,22.904999264390092,23.01,8.008103532952013,409881.84444128623
7869,-1.6,212.66666666666669,1336.6632485462555,23.010197555881575,24.584083161305323,23.95051473546199,22.86505299867499,22.932833249923505,23.01,4.664525970532906,410566.34506580216
7870,-1.65,246.3333333333333,1336.6632485462555,24.154112478843118,24.06267178516448,23.29691703730257,22.802368444531268,22.885517036435818,24.450000000000006,12.127767523385556,413024.1076955966
7871,-1.7,280.0,1336.6632485462555,24.88626538534857,24.079908129397396,23.834062614276853,22.86484658057631,22.84799618776989,24.91,8.39614674695923,409944.55991898646
7872,-1.6999999999999997,313.6666666666667,2239.465541166847,24.080438571017126,23.653849848197456,23.75451180985669,22.871249651590453,22.89459034031693,24.07,7.844851444351067,412300.1180330991
7873,-1.7000000000000002,347.33333333333337,2239.465541166847,24.798336433191015,24.75264510311773,23.94978430948583,22.953423870753134,22.946182368210057,24.860000000000007,7.924889558333031,408333.0263866303
7874,-1.7,381.0,2239.465541166847,24.989461135512215,24.93921241423421,23.761853930441514,22.93377991433187,22.983752730059727,24.990000000000006,4.817668099759917,413568.40706377255
7875,-1.7000000000000002,414.66666666666674,2239.465541166847,23.39553201993901,23.66670459308944,23.78866877863151,22.945192838474718,23.00497597243377,23.19000000000001,11.153699791174216,411445.7185287886
7876,-1.6999999999999997,448.33333333333326,2239.465541166847,23.50961452186027,24.667667286674718,23.93412458683622,23.01985599406507,23.0090110040479,23.51,4.664525970532906,5354.070508755814
7877,-1.7,482.0,2239.465541166847,23.201874828211004,23.088711483958413,22.973665426676178,22.947246505400432,22.966261076475853,23.2,5.7068388864122275,413849.5495978119
7878,-1.7,501.41666666666663,2239.465541166847,24.39450848654527,23.27903788669152,23.595641791616746,23.030354780344442,22.88566496255941,24.56,10.751753551131943,410618.54437210155
7879,-1.7000000000000002,520.8333333333334,2239.465541166847,24.87438544132661,23.81666545595248,23.903107627037162,23.090355969063555,22.9499889606288,24.9,9.600920461405533,409393.4023528898
7880,-1.7,540.25,2239.465541166847,23.853711859030447,23.37427936089975,23.393811605263014,23.026770649686647,22.952325346967264,23.800000000000008,8.39614674695923,413076.2631707297
7881,-1.7,559.6666666666666,2239.465541166847,23.581931443671767,23.2706739928761,23.823062527759415,23.080391048573734,22.889937468465124,23.580000000000005,6.047065187454862,410687.93914558535
7882,-1.6999999999999997,579.0833333333334,2239.465541166847,23.041720406691898,24.600314349083227,24.038845801530773,23.078240021355448,22.88776779154839,23.03000000000001,9.29198696993507,411831.07652236475
7883,-1.7,598.5,2239.465541166847,24.573232179694127,23.403602294996233,23.837153677285727,23.029762821613,22.932393379198032,24.980000000000004,12.459746098818774,412998.8018561321
7884,-1.6083333333333332,617.9166666666666,2239.465541166847,23.76017311245697,24.61217808498991,23.798862221204075,23.039970298821846,22.986972100922895,23.640000000000004,9.567048904546539,0.0
7885,-1.5166666666666668,637.3333333333334,2239.465541166847,23.542374872241357,24.61996178996489,24.008342230047607,23.10985150890229,22.95261516587551,23.54,7.533768127505982,7628.143931790129
7886,-1.425,656.75,2239.465541166847,24.583549316748975,23.72527940808463,23.661970950972012,23.104116002597276,22.96652561900785,24.69000000000001,9.479798442762114,411269.8512559303
7887,-1.3333333333333337,676.1666666666666,2239.465541166847,23.75140875117366,24.704584278966397,23.98854724865425,23.142205421558256,23.028659206925827,23.7,9.21843698723899,407940.8723683943
7888,-1.2416666666666665,695.5833333333334,2239.465541166847,23.601054123011775,24.909138618700844,23.47350738812193,23.025167448332997,23.007877594924693,23.6,8.505338967499036,414869.31338564015
7889,-1.15,715.0,2239.465541166847,23.343918108908763,24.97837236708619,23.04283606907671,23.12022023295807,22.96801682192994,23.33,11.48710716681148,408942.49395629234
7890,-1.0583333333333333,724.3333333333334,2239.465541166847,24.549169241228558,24.930171079011153,23.278933992406138,23.13063489433021,22.9645031424284,24.67000000000001,10.11695536338815,410596.89928512834
7891,-0.9666666666666668,733.6666666666666,2239.465541166847,23.37666702872961,24.582624867025107,23.44342577408795,23.034707345889196,22.98754946179936,23.2,15.530871598769947,414595.727827368
7892,-0.875,743.0,2239.465541166847,23.04310398105848,23.59638084957919,23.360842162354807,23.03413667027376,22.96896143115046,23.04,13.408518893844745,412709.42961670546
7893,-0.7833333333333332,752.3333333333334,2239.465541166847,24.727699510273553,23.41315910761859,23.777371417160033,23.085209235357336,23.001498766103495,24.990000000000006,14.968598521430016,411027.4646551271
7894,-0.6916666666666667,761.6666666666666,2239.465541166847,24.29519183143537,24.40642991309357,23.859979669301616,23.10512325827973,23.027527476131638,24.29,8.636752183837357,410780.9342992096
7895,-0.6,771.0,2239.465541166847,23.793027939665087,24.900258468515396,22.982026281704194,23.033463288894964,23.05099713662277,23.78,13.034463717693805,413693.97592584125
7896,-0.5499999999999999,780.3333333333334,2239.465541166847,23.08449956765991,23.194090171476283,22.999916126044674,23.020028787506686,23.036136289129445,23.01,16.65249153311074,1003.7889894425182
7897,-0.5,789.6666666666666,2239.465541166847,24.724197881837174,24.667618040527877,23.735326199204522,23.095827612545037,23.00387293458321,24.94,12.284770095931664,408060.80661083007
7898,-0.45,799.0,2239.465541166847,23.830205806734572,24.75947390588952,23.989061072989568,23.036245347394328,23.09692814506807,23.69,15.779139520118823,413943.02564038977
7899,-0.4,808.3333333333334,2239.465541166847,23.116288392848123,23.165247708866378,23.211132076197416,23.006224701942806,23.033364514667568,23.060000000000006,18.75222041648647,413757.17101254925
7900,-0.3499999999999999,817.6666666666666,2239.465541166847,24.505929639921643,23.01095344089176,23.807570379213214,23.09073162631815,22.97110014323257,24.65,12.47614270468324,410518.72745857656
7901,-0.3,827.0,2239.465541166847,23.36165551075204,23.089628879887897,24.32759527686823,22.95840995305869,23.01711539751873,23.08,19.52240600052612,416977.51202864165
7902,-0.25,832.3333333333333,2239.465541166847,24.259994546705073,24.40848241329184,24.32799634317464,23.058429684107598,23.04938434011456,24.33,15.877489726790529,409680.4840842755
7903,-0.2,837.6666666666667,2239.465541166847,24.957094738586125,23.159029665884162,24.449468839318584,23.04689678600412,23.126452748025432,24.960000000000008,10.686758536687922,413091.18593774637
7904,-0.15,843.0,2239.465541166847,23.862833345025848,23.169951679958647,23.881571371604252,23.010074200154147,23.14275286584441,23.700000000000006,17.503174839018985,2556.2942366009042
7905,-0.09999999999999998,848.3333333333333,2239.465541166847,23.282613418765784,24.24954457201916,23.336039392518238,22.96990413326872,23.07340189213123,23.25,19.90902744972669,413683.92692830064
7906,-0.050000000000000024,853.6666666666666,2239.465541166847,24.74749790072823,23.63852124971724,23.87562238003641,23.079753338689326,23.04284316636907,24.900000000000006,12.75079607141998,408716.3968195844
7907,0.0,859.0,2239.465541166847,24.288536647381807,24.71537254177807,23.038094464912497,23.09688534176722,23.068025077544068,24.28,14.893570233444956,410753.94387962157
7908,0.0,864.3333333333334,2239.465541166847,24.997221143860443,24.14644136591825,23.74046584977037,23.208344645303775,23.104243711768977,25.0,11.78087375664544,115184.39372943653
7909,0.0,869.6666666666667,2239.465541166847,23.869006010267263,23.6959805417778,23.588368393719737,23.044523251742977,23.13419903892188,23.69,19.428865538180023,415780.64051141456
7910,0.0,875.0,2239.465541166847,23.856940252765327,24.84135710205823,24.120912256369003,23.121211643856892,23.14375247711347,23.84,18.65344547633737,408357.734258502
7911,0.0,880.3333333333333,2239.465541166847,24.80648015921627,24.929564624308558,24.120048322923154,23.089054795223802,23.188698554158783,24.860000000000007,16.203187951008374,412756.6941192872
7912,0.0,885.6666666666667,2239.465541166847,24.25935619209343,24.643230741111523,23.51254958282432,23.118063969397017,23.167715606352058,24.240000000000013,17.541505532089825,410778.75098707905
7913,0.0,891.0,2239.465541166847,24.578601134651013,24.18501025830608,23.075713840102893,23.16258825940724,23.158072769164978,24.580000000000005,14.181288644118096,409799.5055386683
7914,0.0,891.4166666666667,2239.465541166847,24.550613562378825,23.451466086190262,23.453824249814406,23.12311782019549,23.137728390767897,24.549999999999986,14.912747457357115,412390.28715711395
7915,0.0,891.8333333333334,2239.465541166847,24.325513020589796,23.05424679027256,23.073963864392773,23.138103741050735,23.09765095418828,24.320000000000004,17.574186567773886,411094.34992785193
7916,0.0,892.25,2239.465541166847,23.466785182378946,24.13597378917336,23.1482300356302,22.97605195725573,23.08215282130132,23.08,21.87882643512239,416167.8038964774
7917,0.0,892.6666666666667,2239.465541166847,23.70270473140656,24.19939270380813,23.476051915367442,23.064469265317673,23.044402540245574,23.709999999999965,20.777141054919348,410490.1223387888
7918,0.0,893.0833333333334,2239.465541166847,23.395661989466117,23.14476393943969,23.66282837498733,23.006406042301194,23.059484517972148,23.36,22.279738874762888,412535.01855622616
7919,0.0,893.5,2239.465541166847,24.74801210318141,24.328657059711908,24.04668082524513,23.032628600137496,23.094232009624573,24.88,15.78456042724559,410566.4442638238
7920,0.09166666666666667,893.9166666666666,1271.4561562014105,23.43544349160636,23.932697058589568,23.417985981366147,23.079912067179862,23.130308351458503,23.0,22.035345576776226,20421.364474052712
7921,0.18333333333333335,894.3333333333333,1271.4561562014105,24.39732384770327,23.358154270281922,23.034150956426487,22.97586033055702,23.091468132424044,24.39,15.525587340189096,413597.4917238205
7922,0.275,894.75,1271.4561562014105,24.79132016238902,24.412578449702774,23.69457226490113,22.999985813538412,23.060538424072032,24.79,13.721518555921481,14101.321151749495
7923,0.3666666666666667,895.1666666666667,1271.4561562014105,24.898907782599775,24.822165195641908,23.987367112799284,23.003140086992087,23.126347363781566,24.9,13.920500657669407,410314.3332121813
7924,0.4583333333333334,895.5833333333333,1271.4561562014105,24.50661702727647,24.751100828829323,24.110417906043683,23.069807167473478,23.190068109528127,24.480000000000018,18.075791937971054,7923.188054867465
7925,0.55,896.0,1271.4561562014105,23.727424750411085,24.770007698640843,23.71225822316241,22.859836991988892,23.148968316914825,23.56,22.40951307450078,417092.65229876194
7926,0.6416666666666667,894.4999999999998,1271.4561562014105,23.474790731854533,24.979114287493008,23.87938227314339,22.84351380025566,23.00567930645961,23.46999999999998,23.14473927994698,412252.6545355843
7927,0.7333333333333334,893.0000000000002,1271.4561562014105,24.56653828761616,24.27284251500428,22.886760621596647,22.840242893956532,23.00042738945611,24.570000000000004,18.547858449389842,412960.7678750591
7928,0.8250000000000001,891.5,1271.4561562014105,24.79888373774332,23.68983477167784,23.716151048903683,22.87994663626721,23.017486984488468,24.8,13.727885687348714,410638.9896450133
7929,0.9166666666666669,890.0,1271.4561562014105,24.750344330889174,24.29436985685894,23.78960357264643,22.73247092153378,23.03817944930429,24.75,14.262266012108741,416884.42802598025
7930,1.0083333333333333,888.4999999999999,1271.4561562014105,24.217349165692237,24.853477867212696,23.90597835008028,22.74488847813527,23.03084466359441,24.160000000000004,19.69548757619225,412709.7377233277
7931,1.1,887.0,1271.4561562014105,23.344109657930616,24.33423625462205,22.79356835346623,22.61181516878332,22.984359832256807,23.03000000000001,23.208076015723663,422402.4844995103
7932,1.15,885.5000000000001,1271.4561562014105,24.557426024319053,24.290243596318692,23.077659820924172,22.669107015877362,22.8590227827516,24.68,18.53681990024668,410459.64880095056
7933,1.2000000000000002,884.0000000000002,1271.4561562014105,23.645126662514123,24.170862291240827,23.29080125089788,22.55788868685573,22.894160664418713,23.51,21.365467181474045,418106.877872378
7934,1.25,882.5,1271.4561562014105,24.67572831394136,24.349329498962305,23.03196919384797,22.613735472006287,22.88071440121909,24.660000000000004,15.734954424938106,413558.7368350622
7935,1.3000000000000005,880.9999999999999,1271.4561562014105,24.99852404438123,24.598487389543486,23.000121250326863,22.591782354968142,22.881872941232906,25.0,13.186664203121548,414540.5986573589
7936,1.35,879.5000000000002,1271.4561562014105,24.22956393053537,23.187495671634718,23.52612322070737,22.572484645368842,22.90261717085662,24.120000000000008,19.25570043103123,414349.9746744441
7937,1.4,878.0,1271.4561562014105,24.934625262372695,24.393105609783944,23.925088849309162,22.71397705843245,22.876941693111377,24.94000000000002,12.995783828369104,409625.73578660045
7938,1.45,862.25,1271.4561562014105,23.978702391641956,23.176825559292194,23.954211073209052,22.626687020080336,22.952131290485873,23.76999999999999,20.99676393784116,414601.8729495081
7939,1.5,846.5,1271.4561562014105,24.662389583633466,24.144686157179862,22.94671873133639,22.62174938993741,22.958044365156912,24.68,17.672591012890976,414976.8666060242
7940,1.55,830.75,1271.4561562014105,24.31147795402432,23.754640799410893,23.414234631889485,22.71241932886505,22.943761611535102,24.299999999999965,17.867096023062103,410687.9896063285
7941,1.6,815.0000000000001,1271.4561562014105,23.556506957518287,23.690292870822958,23.736548629236,22.60375219461777,22.95814389305597,23.39,22.48369645732645,416792.7684194929
7942,1.65,799.2500000000001,1271.4561562014105,24.730826650231947,24.63612220810335,24.347012134270848,22.751404935836767,22.97411449679987,24.830000000000005,16.669836205108357,410480.80111776444
7943,1.7,783.5,1271.4561562014105,23.56479982079077,24.886105730286964,24.290037182284127,22.62829552870449,23.05871124180961,23.22,21.27644314508233,415298.1856814785
7944,1.6999999999999997,767.75,1271.4561562014105,23.545063976419538,23.924965400406585,23.58106116279059,22.698096913661928,23.02184768874561,23.54,20.61144036083172,411705.29109737487
7945,1.7000000000000002,752.0,1271.4561562014105,24.865592298294654,23.611618426093283,24.2897241709266,22.753359168524195,22.998144331768366,25.0,13.699674819870667,412926.96556201315
7946,1.7,736.25,1271.4561562014105,24.99906758341005,24.507179164081172,24.437504444422878,22.8287520312607,23.028703422380985,25.0,11.004939402921202,410687.88840638957
7947,1.7000000000000002,720.5,1271.4561562014105,24.821403055417985,24.201763513683638,24.80799895525198,22.77806058248858,23.03476885271153,24.82,11.670331076162846,413797.18040396454
7948,1.6999999999999997,704.75,1271.4561562014105,24.632036940653965,23.80291784349732,24.96920601892909,22.842364830734528,23.021889683791176,24.630000000000006,13.115351305480454,410712.8619852385
7949,1.7,689.0,1271.4561562014105,24.258734478147673,23.053708976159264,23.48400817878513,22.79478840496933,23.04146812704756,24.250000000000004,14.148632425272611,413060.49558002333
7950,1.7,685.1666666666666,1271.4561562014105,23.61316115702897,23.00048815715547,23.330809759835947,22.75658330479059,22.964755684270486,23.55,18.537666884567535,413781.1269476508
7951,1.7000000000000002,681.3333333333333,1271.4561562014105,23.909879367512236,23.278846493406178,24.149574204061093,22.74313158571525,22.930089309230993,23.91,14.166828123141856,413746.9641029293
7952,1.7,677.5,1271.4561562014105,24.861275341812984,23.00155663641687,24.04090617986155,22.735281297724672,22.925736121006356,24.94,12.751511119579293,413652.8366431443
7953,1.7,673.6666666666666,1271.4561562014105,24.259289488244768,24.21237369786696,23.061384466905388,22.727874420987806,22.927728908451773,24.220000000000006,13.41082959501328,413768.39860681526
7954,1.6999999999999997,669.8333333333333,1271.4561562014105,24.95701821549308,23.72387827211373,23.001032905373272,22.814409012558016,22.91533844275116,24.96,9.823419365676841,409576.11781650037
7955,1.7,666.0,1271.4561562014105,23.612095801856547,24.03873168612947,23.936350048602076,22.66731869316709,22.935997293672465,23.37,17.878159339123034,416866.7718847783
7956,1.6999999999999997,662.1666666666666,1271.4561562014105,23.27879386414178,24.679673891966292,23.787965052936805,22.689032611017932,22.92395635907548,23.27,16.96947929133574,412270.4642692358
7957,1.7000000000000002,658.3333333333334,1271.4561562014105,24.457362730014445,23.788170594299284,24.692467807895465,22.797252372919942,22.96364769718597,24.55,13.02977998363631,409917.16468899144
7958,1.7,654.5,1271.4561562014105,24.908700305806896,24.600086407466783,24.938882063062128,22.78146567734579,23.022821786917987,24.91,8.259041717834162,413014.97901056445
7959,1.7000000000000002,650.6666666666666,1271.4561562014105,24.042977709216327,23.453781716109496,24.860586742342022,22.72938405618732,23.037035279924737,23.98,13.530386259354467,413727.73229579435
7960,1.6999999999999997,646.8333333333334,1271.4561562014105,24.926668004411265,24.48589709886039,23.74242796044029,22.715468594759713,23.0600005386188,24.980000000000004,10.961279457537369,411832.0926010242
7961,1.7,643.0,1271.4561562014105,24.467595172034546,23.09198538802268,23.41752688313881,22.783396959656567,23.045670405610085,24.46,10.562276604614988,410378.07184722467
7962,1.7,617.5,1271.4561562014105,24.97841676269687,23.020266548779922,23.13390856386154,22.81663612665938,23.009982688743648,24.980000000000004,7.835749072478208,410594.71656780737
7963,1.7000000000000002,592.0,1271.4561562014105,23.863108738930976,23.783730166511447,23.070626394647732,22.724507086935375,23.01858358391217,23.75,13.35152809632054,414549.2050296783
7964,1.7,566.5,1271.4561562014105,23.77556830357732,24.55544448843051,24.14869533409259,22.708319975072087,23.031189996047484,23.770000000000003,11.135798038880026,412710.69336643897
7965,1.7,541.0000000000001,1271.4561562014105,24.66717998894773,23.193107602079763,23.60468350033232,22.713067063926076,23.00752537743022,24.75,9.900939991654367,413234.27775584935
7966,1.6999999999999997,515.4999999999999,1271.4561562014105,24.96916630428637,24.466264881071854,23.998127604068195,22.826134683094978,22.98304464684035,24.97,5.617061937946223,410103.6329340466
7967,1.7,490.0,1271.4561562014105,23.52796978129079,23.17495370814425,24.348216296576858,22.70907826499937,23.044288855529512,23.290000000000006,15.665792200464484,416273.66713763
7968,1.65,464.49999999999994,1271.4561562014105,23.085242771312522,24.238161513847732,24.718191623720823,22.77945076203796,22.96526111165603,23.08,13.686777167421106,410731.06130562496
7969,1.6,438.9999999999999,1271.4561562014105,23.080014583818425,23.14244636445807,23.18488940010889,22.746903306202164,22.95975041443845,23.08,10.970511797556284,413813.1728208415
7970,1.55,413.5,1271.4561562014105,23.030919299179093,23.140176046979533,24.576123840842982,22.789619806659996,22.92822868896492,23.029999999999994,11.26499191690718,410927.96736990113
7971,1.5000000000000004,388.0,1271.4561562014105,23.020083639985213,23.65549922587746,23.094940545308297,22.78196513116482,22.935897176252013,23.02000000000001,10.225707941039873,411863.7483337368
7972,1.4499999999999997,362.5,1271.4561562014105,23.656838366424953,23.650111301285726,23.001113403414568,22.819769651971267,22.930308293848864,23.66,9.591984628605232,410592.01821119257
7973,1.4,337.0,1271.4561562014105,23.11494163462613,23.235707342024003,23.11844442084836,22.837025984710593,22.948420764939712,23.10000000000002,10.663435891519926,410702.5214920734
7974,1.35,310.24999999999994,1271.4561562014105,24.708616795462063,24.287743120381823,23.67737865154748,22.87851449007587,22.983160826597306,24.95999999999999,13.31922537598641,409888.0094853268
7975,1.3000000000000005,283.5,1271.4561562014105,23.356193612055737,23.068267635351038,24.10889052758182,22.75005048561353,23.068960991071425,23.11,13.525643719645553,414138.3359357617
7976,1.25,256.75,1271.4561562014105,24.655843948507126,24.16889686898874,24.840490377401327,22.804058164805532,23.021600168224424,24.94,12.2519277699423,409248.3711773279
7977,1.2,230.00000000000003,1271.4561562014105,24.958975570715246,24.050667197400927,23.587348591910015,22.75404027787219,23.027593861443588,24.960000000000008,4.664525970532906,413733.55218785384
7978,1.15,203.25000000000006,1350.4420513669506,24.760895651154488,23.036146487434674,23.411470572874823,22.804613520169692,22.988453879098863,24.76000000000001,5.076767834800038,411021.625103926
7979,1.1,176.5,1350.4420513669506,23.424354016774767,23.945770461794485,24.120917179920944,22.790967227365766,23.029970378645334,23.25,11.146102428319471,410501.49915957655
7980,1.0083333333333333,149.75000000000003,973.9209169270956,24.51112906802753,23.26693566298798,23.71985104711041,22.8525577940762,23.052064292361752,24.67000000000001,9.859290321995244,407561.0380060422
7981,0.9166666666666669,122.99999999999997,973.9209169270956,24.046232504344946,23.001311311470772,24.378281393957963,22.83328362424233,23.061294903884352,24.04,8.744477140006099,410630.04764325754
7982,0.8250000000000001,96.25,1000.2495486489426,23.148789901841578,24.201290431624948,24.768041587578093,22.739250468060646,23.043521368970566,23.090000000000003,8.515704544123821,413006.1662979657
7983,0.7333333333333335,0.0,1000.2495486489427,23.140051974042887,24.986273163359016,24.69016340064972,22.759687705368663,23.00283486544525,23.14,4.664525970532906,410569.6014896698
7984,0.6416666666666666,0.0,1000.2495486489424,23.030339563749603,23.15552030091014,23.19028607450252,22.70827879879559,23.02145793299951,23.03000000000001,4.928551607004331,413015.5496750781
7985,0.55,0.0,1000.2495486489426,23.7891674826611,24.525742259010226,23.65674812838213,22.734922102395767,23.009909513034376,23.81,10.78925550548167,410843.9929481103
7986,0.4583333333333333,0.0,1000.2495486489424,24.491277497635412,24.07161483477477,23.88693029718764,22.68328710162407,23.066679531298092,24.57,9.21330594478146,412720.33989785775
7987,0.3666666666666668,0.0,1000.2495486489424,23.136743584345798,23.781186378161483,23.840275222539987,22.616077093693953,23.043915327099754,23.02,8.39614674695923,413890.64446487103
7988,0.275,0.0,1000.2495486489424,24.404614402546255,23.82982982449707,23.403118391492963,22.545245154868237,23.001500244969712,24.88,15.859388299811881,415892.8743755694
7989,0.18333333333333332,0.0,1000.2495486489426,24.697624339018443,24.350197591174606,24.04036846904918,22.620576834702803,23.00947840521066,24.7,6.034284985139937,410622.97161013633
7990,0.09166666666666673,0.0,1000.2495486489426,24.92879277500632,24.726999219547192,24.406979692737234,22.700153287637967,23.0585198823275,24.93,4.818098328922226,410566.18609777687
7991,0.0,0.0,1000.2495486489426,23.616913192433344,24.640243863875238,23.232745139668566,22.617034379748826,23.07414090612628,23.51000000000001,8.39614674695923,413735.14658445143
7992,-0.05,0.0,1000.2495486489426,23.017916831683284,24.88794515337809,23.03215964022491,22.63719300460544,23.05840508493111,23.0,9.642108685936877,411614.3044125475
7993,-0.1,0.0,1000.2495486489426,24.18229876454278,24.551368872341172,23.429344691109357,22.58121970576807,23.047171261438198,24.44000000000001,12.127767523385556,413577.61682396405
7994,-0.15,0.0,1000.2495486489424,23.210543310445964,23.649355110435465,23.68840399658636,22.633759130251068,23.03987048207514,23.19,9.674480087922731,410718.67244124087
7995,-0.2,0.0,1000.2495486489426,24.456164520843373,24.02722238624617,23.97663892039751,22.694938763634443,23.03621840577907,24.7,14.091550770361453,410534.99262731074
7996,-0.25,0.0,1000.2495486489426,24.220565368553363,24.10975100992468,24.10213020081181,22.709983614956588,23.068258678601108,24.220000000000006,4.664525970532906,410334.8678055099
7997,-0.3,0.0,1000.2495486489424,24.409589830895637,24.72872768719593,24.211256573537664,22.73348379207918,23.15830190309957,24.410000000000004,4.833401663216682,410372.76025813917
