,t41,t42,t43,t44,t45,t5
1527,24.42109130512743,23.034603898793332,24.241400338310342,23.71662468213417,23.067271316340772,23.21423786156715
1528,23.292075484880968,23.239240315201698,23.40810178631844,23.48332822639768,23.16983998736245,23.21778217423676
1529,23.110782223201326,24.484876421174523,23.250481277629138,23.065101971534496,23.033392053894573,23.15230808883637
1530,24.18544885193685,24.277507870372556,23.99178472454832,24.072668317800908,23.32026173995227,23.160846352234483
1531,24.34939447396013,23.943346543300446,24.597651736556806,23.04821953974033,23.434302175813762,23.2216634955862
1532,24.90940642212999,24.35780612433531,23.217244797444163,23.54692270391282,23.26087051783021,23.25955568357772
1533,24.98970822634097,24.55880307952179,24.04253691161292,23.01964777884329,23.495569140207376,23.269380346660146
1534,23.88855243670823,23.290459297796737,24.85676725993121,23.35830217244873,23.50272948668932,23.348327724802452
1535,24.530681997254128,24.060117422720776,23.43729450456987,23.17111516664295,23.09254513215053,23.365397859184817
1536,24.98817845191097,24.79270708562941,23.210419249656034,24.1393136820674,23.26591300981507,23.305496634797553
1537,24.25706654644721,24.12894607311016,24.567075516432517,24.79684240921133,23.509618935470986,23.41544003985691
1538,24.349912405801657,24.69020315648293,23.48944661683495,24.999306668266488,23.459314514347376,23.48859082141529
1539,23.304608251006023,23.58352204202429,24.56607682703557,23.524509872718028,23.16507570486917,23.49782031899581
1540,24.466756221978997,24.295352500855884,23.36629486749981,23.707600608313303,23.070255455607004,23.411570824877273
1541,23.976138135887407,23.17843037528167,24.37500179466033,23.072537870446528,23.24276875266461,23.36790039119575
1542,24.21919449185141,24.09629385055996,23.348308465312662,23.51677413793193,23.3969794763311,23.34085818064652
1543,23.684735702527608,24.92422621960761,24.623579869430102,24.336947059085922,23.338475509001952,23.401042468036362
1544,24.39868659291729,24.17852140067066,23.572860326548057,23.756472176916557,23.38488369232814,23.419232758521556
1545,23.30408960924248,23.52818060403701,24.375092221612807,23.99921092812089,23.428070879636522,23.424406097575716
1546,23.860763859937602,23.16331671596535,23.24811480193767,23.91692580879793,23.098097190169522,23.41590305930081
1547,24.43625239765755,24.58387750114121,24.3816694749364,24.7359998663378,23.182224961072503,23.3697601083135
1548,24.54980494961731,24.99840648486253,23.51725670444925,24.303068490245305,23.09034254371139,23.393697673102608
1549,23.52126769276032,23.261412687323237,24.3760689049112,23.93281064070659,23.237167123183788,23.37580873799849
1550,24.444860950501752,24.641504547213025,24.5394873080362,24.128706349297513,23.28981282207837,23.37966359964917
1551,24.95149967806817,24.92188602399569,24.26158850817903,24.21960467801954,23.479309745627713,23.43238305884
1552,23.25806877426383,24.989776447138595,24.711194029782252,24.528327173885888,23.527670004483628,23.49202896264761
1553,24.45916035518356,24.880873465767113,24.530617980921587,23.655693148176407,23.130891923268628,23.46316771968629
1554,24.78268020069612,24.930002078283962,23.266010513565625,23.06809847214304,23.237696829684428,23.42326933410769
1555,23.58010298957302,23.538523684687508,23.279097261399265,23.71180692837747,23.48704128093947,23.38072402324936
1556,24.27282340845999,23.02208089017536,23.041748710996785,23.73005507252944,23.02945076340199,23.355102870348002
1557,23.803668560112357,23.010217502622762,24.544173738474704,23.432146232117482,23.189579359892768,23.29502170670281
1558,23.06123241701252,23.998026339983806,24.928521535177733,23.84409319082245,23.21782842281843,23.257634218013877
1559,24.20925606426054,24.67367150701777,24.75071145413105,23.32747908457255,23.17019213584261,23.276218380538296
1560,24.5153017957327,23.07827889207881,24.998962546727466,23.042001806020806,23.120944124622394,23.28841110333992
1561,24.320690577378112,23.874969276018554,23.40822267407487,23.20928119735673,23.010494559810372,23.25900667344343
1562,23.149985589972896,24.64482114907845,24.56025890177083,23.209916656710853,23.004856018976803,23.243533656902947
1563,24.38398006272693,23.58391668223092,23.81840605208763,23.703961197041412,23.09595697652831,23.23731698972372
1564,24.768988306623612,24.455960650849022,23.03766999877545,23.96599922565857,23.1043667839392,23.26994073095829
1565,24.77016001988985,24.98766075841959,24.22289300407733,23.16041172877305,23.194797297533196,23.29987331292521
1566,23.63731308173611,23.176603061130272,24.908769992762192,23.71082096793167,23.17777507188182,23.32791603113229
1567,23.74989442758554,24.41978475366585,24.47336522891103,24.227280128729987,23.228330014694272,23.34093322665667
1568,23.51119118073628,24.300717977296962,23.366370109983567,23.97181292579516,23.071428651645718,23.31982190182601
1569,23.00742501429779,24.30009076026216,23.75664563308926,24.205620653124328,23.082626117336286,23.279698391589122
1570,24.05762642181533,23.483932974465052,24.23249536288841,24.32703396220025,23.10734121290936,23.312012899432588
1571,24.02017959072761,23.07577522662219,24.35930455503975,24.346306151445827,23.106957546930023,23.323942430817556
1572,23.025265629134868,23.16929707705565,24.529174921247613,24.548780463796984,23.0077230527722,23.288387978928434
1573,24.444401501117987,23.020485351103893,24.60000985153471,24.52010759901629,23.03143117575349,23.24764715933147
1574,24.42015864999528,24.197964914205947,23.68667644135273,24.177250771960807,22.966018997212306,23.260950280360785
1575,24.76323024767237,23.91195120522821,23.029730891481233,22.981517885517,22.89245691204853,23.23187525158381
1576,23.22343219025104,23.56194028692141,23.487625865238385,23.46243995329761,22.85320902744305,23.17536140934928
1577,24.54494920350004,24.59479602366041,24.66074678611132,23.798464476456203,22.95701604501556,23.147537474664198
1578,24.20805863213479,24.82905287693073,23.41159658242505,23.703583139010004,22.875558222408557,23.21269111156623
1579,23.91213838860784,24.730722003567273,23.11374857510469,23.148642473290977,22.937680230776273,23.16005745763454
1580,24.691321288318075,24.91897533758805,23.150074959172805,23.69737522306972,22.999645049611395,23.12493072808396
1581,24.981384600333513,23.9750658498279,24.590851664791582,23.25388204811717,23.00997582844779,23.20795494522321
1582,24.850267407099558,24.77625717223623,24.769689713082858,23.811358127835625,23.020928980200328,23.245204501654488
1583,23.19670895242878,23.95401261944602,23.91376248006909,24.37728216660037,22.93502795396749,23.27822845378943
1584,24.12371052567347,24.657534957505337,23.16997589553679,23.019182718890143,22.919274666390773,23.202783434320327
1585,23.629867276926014,24.75946025561007,24.309675410202843,23.596792917334966,22.94439598046504,23.157818022696585
1586,23.075143962165328,24.66045881172816,23.369215365504193,23.025405384298853,22.893870230585947,23.148215219979363
1587,24.141939012184853,24.97813842472909,23.33984710832139,23.67472849155091,22.965932824816512,23.105414166832123
1588,24.339526068295413,23.194334942311077,23.270218726316198,23.81716321315267,22.90851159067789,23.157759411482438
1589,24.668089184403648,24.35721927051492,24.412528399821205,24.16858889215445,22.96342483629117,23.166363161741987
1590,23.16852580865713,24.99697278760467,24.131741288687238,23.33642477222745,22.920538972178736,23.203273943941852
1591,24.324300317205747,24.1986633258305,23.312491434083853,23.43921109923255,22.8381337854388,23.17826017760332
1592,24.66035827508409,24.22994463288486,23.50961291225407,23.90985713932132,22.901539499631447,23.186404015754523
1593,24.65975581466435,23.57931704394239,23.00626175908081,23.602193195117184,22.92435813055175,23.16213438845
1594,24.95785089459809,23.966704450907113,23.278427302516345,23.00975562810533,22.99985929955892,23.15320667442993
1595,24.45337675489807,24.248580807714692,24.220457555999488,23.36826615898697,23.02994885176957,23.187700770805336
1596,24.983185640011342,24.62487959103571,23.86164576704543,23.43904498522323,23.05987184605689,23.207026086228122
1597,23.50590074879479,23.14575146925396,24.512211226192985,23.062653634834327,22.938873612753486,23.223088971394077
1598,23.15546193229591,24.194383242403852,24.859335819425308,23.725260713842864,23.009897793684306,23.23084090552947
1599,23.698913360574107,24.34984636735569,23.259410768005857,23.01924753856523,22.83006603847403,23.223119868641128
1600,24.218986403156446,24.697184122072496,23.628672480379237,23.69842686781289,22.89377198158133,23.17917255865573
1601,24.49812391799224,24.311465212660213,24.03555409581611,23.859149011896786,22.914780456777073,23.162435136915736
1602,23.13550107864925,24.041114725200448,23.87038534807176,23.808042100570503,22.857479138066182,23.15530222919304
1603,23.31942912672293,24.33846414662879,23.880007507634392,23.70086402129969,22.913503696781092,23.104641628361808
1604,24.61803898306961,23.855061310200966,24.582470951898216,23.99166482244244,22.950847655944838,23.1439723176888
1605,23.226881785286213,24.039194083587184,23.97560985404684,23.810643157687306,22.860862818247558,23.18609155868504
1606,23.060393187368703,23.146360512004343,24.59181160942639,23.46244759261495,22.906971230192642,23.110757295713448
1607,24.213374053526827,23.936709644234305,23.2364885034398,23.575779432328385,22.83687300394528,23.09926888771541
1608,24.86564860957581,24.46591966986945,23.83889708032873,24.03313153022787,22.90294890900772,23.145871160467138
1609,23.355161488842462,23.26741534801411,24.700749676653064,23.24564188410821,22.822643857046103,23.16225592153214
1610,23.499309785593308,24.510897994652357,24.580459213974727,23.98617717221921,22.975245871098924,23.16252655669493
1611,23.619737650073482,24.6800134842802,24.659573717483877,23.661419561689183,22.957090275997228,23.17025078983625
1612,24.67454393594978,24.341591477071372,23.28358338121149,23.77130058696267,22.870027903733128,23.19003898878601
1613,24.05477637129011,24.896006591751643,23.52874023519079,23.14341174405639,22.908639904749194,23.17776486733043
1614,24.9018206016174,24.9895978941929,23.97643177764915,23.615579060843228,22.94268142967733,23.18069443904993
1615,23.89474199051933,23.465648355814853,24.42812420395993,23.60030580219615,22.87382345396717,23.20360993485465
1616,24.355280122276177,24.5506444013366,24.42010973570177,23.92555012461359,22.983013755833305,23.21951229393496
1617,24.46959112956209,23.15244103197793,23.487936491026417,22.99800170834513,22.99998580772017,23.31086035639221
1618,23.311501473565503,23.83711436444357,23.42014282232275,23.397040867120108,22.86075431939605,23.240680704013553
1619,23.0021111618634,23.968882792470737,24.33889515345409,23.013809276865395,22.865328631905733,23.122459315457487
1620,24.450346395032877,23.76089803404122,24.17029495464579,23.099781097834878,22.896754256574802,23.11643830948299
1621,24.052536025860718,23.97897703589259,24.808220008528448,23.030492875826397,22.89558170895455,23.149394392379453
1622,24.85972747935182,23.267204024224164,24.28927196898255,23.72108505101565,22.91029682778118,23.183787451305427
1623,24.58172488030365,24.348566018336573,24.917789813214913,24.13707581618693,22.907351996795892,23.251080820867944
1624,24.630113182955537,24.638871595640826,23.34213069924797,23.668145293355952,22.724183318624586,23.279126876261635
1625,23.158933946470608,23.224070885655703,23.89829835000909,22.984121897162066,22.699480932303963,23.18459814126417
1626,24.45402462036233,23.776308289592162,23.04807001066724,23.069413445772753,22.66113366500593,23.13452966875775
1627,23.80570451195336,23.021408609167253,24.412336245375947,23.06003611324525,22.727553792098927,23.107302219916072
1628,24.45110435156452,24.06310416035597,23.68788584040256,23.55291500699028,22.7546118924682,23.09014985789322
1629,24.37058457463469,24.686347325376055,24.674018235768198,23.890484108650647,22.793579952246,23.1570494260012
1630,24.78572938983361,23.190717538229656,24.18402652040373,23.83655829530075,22.73498164961975,23.19721082052719
1631,24.481583108251208,23.28923833845221,24.408855956767148,23.08498356771646,22.774944231783838,23.154266301187377
1632,24.19100807352119,24.24779881339231,23.35561634273736,23.485424859548182,22.70254218745801,23.14621479880937
1633,23.616583419577907,24.588363520174216,23.330138929037023,24.108123337018036,22.774343951294927,23.160109694835572
1634,23.059696461179122,24.172889405678106,23.35003598140884,24.14273397186225,22.79796376344728,23.175583316790746
1635,23.2192546681032,23.03273036930472,23.02281132937209,23.471779394455837,22.822996965677124,23.15436601707498
1636,23.020735921865768,23.497929950856555,24.427535872047628,23.00610593006917,22.84791986939989,23.11902781239717
1637,24.375866685044603,24.275810276883554,23.46269544461319,23.59660177197969,22.818607382742076,23.123706195311602
1638,24.127240955482,23.12638982501268,23.00056777437464,23.911766199419972,22.746487403694424,23.177682809503665
1639,23.723663222361555,23.27925475518555,23.62401409970417,24.07194403881561,22.78866491662899,23.166289175192
1640,24.66540811450427,23.180268559111923,24.67672397768157,23.49642500473829,22.794591983355488,23.16522188070267
1641,23.79947076073793,24.18382062860949,24.83968520112185,23.260995425840743,22.70967471698114,23.15209516984036
1642,24.3564467057428,24.408220660256852,24.700413189126138,23.688167536253317,22.749976235491012,23.13656037277814
1643,24.170885430306644,24.628404093183303,24.70995598810277,23.94377510088813,22.763782411665677,23.129838752735058
1644,24.06038806546294,23.43885582739564,24.44038364066052,23.14099231013997,22.76842707357483,23.13139860225379
1645,23.07280402948212,23.93916725126781,23.50073305636821,23.010681124440087,22.688741503633928,23.07554756037188
1646,23.00021706573935,23.32990862084453,23.015032959260818,23.77872169620543,22.76470637215117,23.00914260239881
1647,24.500692664000848,24.451779781069607,23.49549211208588,24.13370212163939,22.8117135815519,23.075405364265052
1648,24.99853211868425,23.882392881582287,24.530108208464213,24.29121673935558,22.80505231343276,23.16947841072079
1649,23.52243141978123,23.83028281852404,23.59687327785162,23.936777619777,22.704601257585878,23.174669026235666
1650,24.094521659730592,24.42670425420436,23.97528401926333,23.007295631016785,22.76032412201064,23.10124442001339
1651,23.55612367138587,23.748282667154626,24.198810734241967,23.60530210169828,22.77515875686964,23.06334650728038
1652,24.206604369187588,24.61683289752809,24.36591781793989,24.031538880596404,22.79305097346206,23.118776386067772
1653,23.127598322979413,23.15083014151885,23.185267752711248,23.85433804219357,22.724634605921175,23.160813638415902
1654,23.2796187112951,24.331317603162173,23.65125407255982,23.27308137071277,22.76934463674499,23.06113177375084
1655,23.349872090146825,23.16723950546917,23.410659194778823,23.45871985056646,22.67633691862844,23.017426858950838
1656,23.549251746953985,23.3990077538639,23.042610701121912,23.97904392761631,22.729393580098442,22.99355660861371
1657,23.03168206522888,24.422855298759536,23.614510996571337,24.09429922793497,22.779363515107498,23.05531746868221
1658,23.010011684365786,24.94668997904674,24.245477029385608,24.109920270227324,22.774948722636967,23.055693836294235
1659,23.907680152310014,23.147051720959748,24.56910011636202,23.393239212312608,22.68433216508811,23.04873573049096
1660,23.561369361424305,24.35263005897621,24.679478065117273,23.69769738005678,22.71467970198475,23.026855169483408
1661,24.515893928404545,23.19207361546025,24.908842729902847,23.441134049240084,22.72980202955145,23.050457300497204
1662,24.110746383746296,23.03053471821436,23.71204186674129,23.599215086668593,22.672605375621988,23.02677930773877
1663,23.920757720235557,23.37841048734368,24.71813507397872,23.860518017643003,22.71830453013859,23.008092457849664
1664,23.533149561007928,23.80595896502965,24.79970319594823,23.27774365568447,22.72877337316327,22.99877595453432
1665,23.73933721223084,23.057790866512853,23.47806510706891,23.518807958128363,22.64278036453969,22.97747441402657
1666,23.47082464243245,23.828362885531998,24.472169135622345,23.00556857510292,22.694833893520396,22.91797518791132
1667,23.003212650788203,23.24552298163116,23.247260135782128,23.285624332303748,22.629678853928784,22.9097972419962
1668,24.099376548066893,23.94583781610984,23.606430320774017,23.93725385535776,22.706167936868123,22.92507568752551
1669,24.642148728429863,24.21877131420905,23.848768467135788,23.484191043413787,22.753242162029448,22.973518291760033
1670,23.153287155801767,24.426023680525194,24.62045540256269,23.22129636067173,22.65749993543292,22.998703370209583
1671,24.293363327752274,23.47932045934801,24.46604784273144,23.667556055249637,22.705662184348398,22.9824583273781
1672,23.048566857900767,23.12275188675077,24.688556159801998,23.37257026963593,22.630084418402014,22.960206854982466
1673,23.90658761768684,23.119958380265285,23.87348097899125,23.939309813551716,22.67773062488421,22.936448491693138
1674,23.016456622846928,23.484129031175236,24.079269426662787,23.581716931489662,22.65382211034298,22.90781025724577
1675,23.39733893296027,24.237061607619616,23.57424625443438,23.77512440700356,22.697979328456306,22.90804761549525
1676,23.67830219444593,24.458633582809558,24.104451640512966,23.859649460178215,22.714355228281608,22.93791355525773
1677,24.570824573378506,23.98187228789865,23.19780958454577,23.451890771520723,22.626481972895807,22.94254075395253
1678,23.379830143396074,23.417252191900076,24.492437024288147,23.624726608996856,22.62448755415431,22.959981332092234
1679,23.86950356614102,24.1833015626073,23.60300407878332,23.451261030339406,22.560182963696647,22.94610782732449
1680,23.57149194681262,23.084679294282175,23.958054549598717,23.73740702207045,22.616149499530028,22.935907712663106
1681,24.17568301868468,24.34030358242445,24.70980532919964,23.92948916246624,22.67995198848543,22.986804651118998
1682,24.08001414564118,24.817329464185036,23.2388238616615,23.575354683731607,22.570218801806263,23.02310366123229
1683,23.044552486142805,23.533936784952502,24.359659293523606,23.480443071040664,22.53400395726129,22.960454557309042
1684,23.44784517319884,24.135991380000753,23.4958463287457,23.01545976555915,22.592144930217852,22.93105326679068
1685,23.09198596899056,23.95064625975033,24.51457878261891,23.582742637409247,22.623055992624764,22.923444038437058
1686,24.48410882483517,24.69895873444137,24.65506401559316,24.014023188261408,22.6961942688024,23.02104971161965
1687,23.728330444972762,23.14094283843152,23.220497316161808,23.82096078861509,22.625747515797983,23.0810040939928
1688,23.04678400879633,23.676910317671513,23.641893975752826,23.96812848908061,22.678077851097818,22.99223099517015
1689,24.26261837367374,23.51085114141925,23.96857559025921,24.010489553672233,22.70495760948789,23.012690930142888
1690,23.59156324550325,24.20833141096525,23.23841532394815,23.84300436267333,22.650715246881052,23.060832716224947
1691,24.61644401309957,23.415625043096586,23.00988036612905,23.982110203507762,22.68119441962656,23.062465381849552
1692,23.76810586007689,23.97701473543341,23.9682147124552,23.84029749344069,22.63823985896697,23.06508750006621
1693,24.44486960491795,24.450004584363896,24.542713646251546,23.959482411666325,22.672579046566373,23.082953160954183
1694,24.410039373504485,24.846057880961272,24.75844735370557,23.21351386848981,22.6845314953476,23.08948422659237
1695,24.637766025434352,23.33860126284838,24.34130462610044,23.42906147519508,22.597723467776337,23.040780780342835
1696,23.27532592834427,24.213281447304894,24.33888135726872,23.521895304521014,22.562833536056136,22.98844867985632
1697,23.000775160413927,24.00145202338561,24.12056137325561,23.490099146398247,22.63005900588193,22.9641174909058
1698,24.447475744386807,24.69960818061552,24.584701560844298,23.84459231224373,22.6906480437679,22.99954098174473
1699,24.997952303098927,24.998410971649452,23.84334589549537,23.298328826567,22.62158649427887,23.03415349774751
1700,23.653053593505998,23.814273652842694,24.73826913453207,23.49078848685333,22.581143403826857,23.026275810660128
1701,24.667168786529665,23.314582379945954,24.490033438146025,23.90224109027248,22.639589928855013,23.02770001513469
1702,23.33207498148163,23.61736004812337,24.906801578958696,23.79604351747514,22.613139672969734,23.053706329285607
1703,23.42950442094429,23.33200136507575,24.899977334995214,23.41331156145845,22.64415282134304,22.98533252262773
1704,24.513748305757538,24.395670896196386,24.860239213341853,23.00378701313404,22.661533449346862,23.00009247395665
1705,23.68119633672584,24.661053640461358,23.274749323070868,23.19352836258405,22.55831615545873,23.028089112794234
1706,23.04605168526537,23.219985062020488,23.00056455896852,23.20992976165894,22.52460724734355,22.921052686219785
1707,24.109840698250252,23.06141210851559,23.397179131637632,23.700020730476087,22.589004950261856,22.889216138112392
1708,23.050019083975748,24.023944798206834,24.54379141092291,23.697652823045722,22.579621728896523,22.9246014729287
1709,23.55001263612237,24.33859854629695,23.61049243873729,23.65283225344463,22.5489746678678,22.92901194146451
1710,23.580013989346252,24.818698409007816,23.85835328806645,23.401782241933017,22.62297004307489,22.91355330453824
1711,23.05770023363639,23.45692504798303,24.230473895421554,23.61513243050756,22.60558427826572,22.911641766438297
1712,23.418066032796435,24.27346472585375,23.111899485901407,23.514897944177537,22.52444097590035,22.916307391757684
1713,23.05220770166317,24.793962950176105,23.20979684867567,23.28133465624325,22.595299037140304,22.900571503627692
1714,24.315284651391398,24.98926042287341,23.0803414541919,23.75429447631229,22.674465573805445,22.89390561620118
1715,24.797867369674506,23.25692812021107,24.43080040168933,24.18809205252163,22.627802661868447,22.961157989632767
1716,24.132356544551172,24.34016236738166,24.585697142302127,23.00183355923468,22.67781839452809,22.99424998668267
1717,23.065610692512326,23.10999002971316,24.709454895948554,23.17923080632484,22.60478449823669,22.96952386655765
1718,24.30321162593113,24.215774989236788,23.44560440152027,23.561289053479143,22.616184072910148,22.942201491833853
1719,24.862759116591548,23.376982823554396,23.05512376614232,23.870042839803986,22.66777568141551,22.99205007081263
1720,24.94975902912837,23.21079244834757,23.626736572179603,23.140868634083123,22.68290140839445,22.967832806048804
1721,24.860186653462033,24.42623554306489,24.40161797440471,23.69055889455285,22.70967407579805,22.973648984038498
1722,24.989351487837762,23.090145765461262,24.021364193206573,23.040525073180426,22.741066823013483,22.99986305063504
1723,23.48456929604773,24.20309904003138,23.27258163978652,23.1297048365524,22.63791526210525,23.017573200441504
1724,23.698913669095262,24.92697965157824,24.60895865859843,23.01038399511869,22.69183160086213,22.97200627697473
1725,23.0116823152804,24.47248712575621,24.97899715977855,23.592084366209324,22.743093860578014,22.986366406011186
1726,23.00012241150752,24.61940294986442,24.522465883676556,24.067374703424683,22.79303063428895,23.044975496209286
1727,24.083710101666945,24.679843308109664,24.98226520161536,24.08562477696589,22.809596504969683,23.0834817047133
1728,24.687650200088864,23.60233597900096,23.52016197438593,23.95042470526525,22.723626696193644,23.10152969799018
1729,23.45553897497745,23.460566477893252,23.861620400225487,23.01463729497664,22.67552223373724,23.004591453311768
1730,24.64387277964737,23.044350298272096,24.805025115532953,23.198503227231328,22.72376139236484,22.980440951233078
1731,24.14648601812131,24.359392189688748,24.43289128738479,23.3386195288908,22.781974117496905,22.967948661391077
1732,24.76570588392015,23.06136695988695,23.816784709084878,23.639356891288585,22.7514581780936,22.99543296600248
1733,23.420972454303012,24.16748691829493,24.28187955266798,23.169384836149913,22.725428028329702,22.96579686423732
1734,23.31023056727489,23.09625147392099,24.31994976948235,23.19990121910339,22.68060313417849,22.876965388978896
1735,23.39971002676531,23.791674283444628,24.80982908039237,23.71030109297291,22.758571960511713,22.844695708619927
1736,24.346054781129304,24.068303310197763,24.72028807258221,24.159600422473112,23.020149939509807,22.876643152192827
1737,24.790370495905666,23.04450648520926,24.239851559174102,24.47214222477258,23.17064101902581,22.974490937186605
1738,24.069221065882783,24.30625033233803,24.716333791266425,23.17780091002834,23.363096398734413,23.089356299002482
1739,24.674415762559057,23.83463948774909,24.61019962447792,23.585636343030767,23.529984652803392,23.175704670267464
1740,24.909210790031533,23.031366908692235,23.44198593015112,23.830231082530545,23.669845106218,23.216861240947214
1741,24.930045434087496,23.03031811331036,23.00271089880871,22.974351059342442,23.719919128588337,23.178257435232865
1742,24.790540758986182,24.46265692180469,24.325432449522253,23.726378400022373,23.72332672145177,23.20347227222162
1743,24.850065257489142,23.81480121090653,23.12609907251249,23.752306434412784,23.60737339041358,23.260191950197488
1744,24.72052135179605,24.69063786531807,23.45919906101521,23.051696841329303,23.65438474335537,23.28056214244055
1745,24.54038491471267,23.140696722343158,23.6991496974193,23.66203759410261,23.625669738801303,23.28994839552751
1746,23.25793075930977,23.03071235056889,23.26331168979754,23.00879774878377,23.579312238427487,23.26686472050126
1747,23.715747520323948,23.33875353201183,23.888794076677808,23.129458051768808,23.68320281192339,23.215326551607557
1748,23.16199840168511,24.258250185361142,23.216480204959502,23.64564209858323,23.655068585159487,23.23612237979221
1749,23.715570213427178,24.95002155796879,23.706588972836705,23.35430416545154,23.64001600638681,23.223647697107573
1750,24.66747489271757,24.34740472258607,23.13691758211909,23.77907327325027,23.59915418180613,23.246610637752124
1751,24.96608286920137,24.56760992135345,23.07055866107244,24.08571629010108,23.65941735383668,23.262270457775532
1752,23.284731486829664,24.54025973833645,24.54740222357973,24.27897998519416,23.61938186835978,23.304505001598077
1753,24.410969051352247,23.326772105157623,23.87729583217471,24.15762155291774,23.759823410373173,23.34160087817269
1754,24.99786877563941,23.18088157091089,24.808330232052466,24.578198643683944,23.56323843109086,23.32682808496077
1755,24.454203188407327,23.977115101197036,23.584504295036893,24.163305464881567,23.10204142625081,23.30221566260385
1756,23.69104157446252,23.056900649396137,24.65170460903181,24.462378915481573,23.29221757273147,23.246178080545498
1757,23.38225493545933,23.328990249651074,23.59430880632809,23.27624346713829,23.327896150856837,23.21839839184896
1758,23.67878735392217,24.42805447131532,23.016909897969345,23.77904360041152,23.22461985047361,23.148526036459298
1759,23.5108390723004,24.948101221610237,24.229757600081417,24.72076404164716,23.39385238063071,23.148081673444963
1760,23.8683237826828,24.830563799101785,23.53712740472745,23.204096498521622,23.54162273944769,23.22667818767898
1761,24.43068676388758,23.140291350631447,23.709451482869202,23.654517323386216,23.45044382807021,23.23268705846086
1762,23.15289585208118,23.79060902344109,24.183988174569702,23.21638778557487,23.057431798926807,23.18546153270185
1763,24.579176917872573,23.670561072210532,24.86259313100731,23.83508285735547,23.25129629202252,23.09609875134944
1764,23.379008826385988,24.181706870505,24.98009786195309,23.3648235459621,23.46164365745417,23.16519292940989
1765,24.556163290493608,24.389001182065893,24.860486975162694,24.141265191906772,23.6344407312704,23.17770632854341
1766,24.08255671799777,24.698424708495537,23.58395231547381,23.752304919348337,23.58635426742753,23.26192764220625
1767,24.57688718181193,24.83928323348348,24.65882350765613,24.137029319669754,23.669610321872444,23.285749902614175
1768,23.14610340134577,24.690702949840933,23.605634596759966,24.299324186186208,23.61751390817869,23.329108271968856
1769,24.55880454773127,24.243869319339428,24.77384901360936,23.92336231360913,23.560280780292114,23.313850727422984
1770,23.28860102377277,23.117608961905283,23.81969913305489,24.098469205248623,23.57347013063909,23.366586613476862
1771,23.883228926313638,24.197161519049644,24.74266304664317,23.941144717671772,23.18095281240008,23.3081652664162
1772,23.524773498979073,24.836351552707683,23.44470165878365,23.881629319901336,23.203468930137053,23.26925950594049
1773,24.101268576068396,23.66412668432752,23.440001249681448,23.37508283733896,23.051559816508693,23.2256666862621
1774,23.385824757879075,24.539280887669374,23.669541288354807,23.863329677777266,23.039966603422478,23.14544963555809
1775,24.488666272095642,23.37743438689961,23.11061860260921,24.23836005172399,23.23632774511487,23.157879465199407
1776,23.475170400332154,24.44635365538229,24.53758622558627,23.45207550401955,23.175820107217607,23.217164845334374
1777,24.64296135566937,23.82338017927322,23.81396060282372,23.19163783968065,23.301727873390824,23.210339521544018
1778,24.88959752682227,24.617793234178123,24.799230081601554,23.080665134421963,23.419395519735406,23.215302807044377
1779,24.424060718623362,23.576827446912237,23.500555859060693,23.39461213788044,23.39453809841806,23.26506567478981
1780,23.20894590505404,23.21437855809184,23.729411002414174,23.76697031286989,23.428996409678874,23.252931832251978
1781,24.322837732406306,23.468415300111236,24.79516003525291,23.83942748273141,23.672883446842818,23.25273855042212
1782,24.240300941158672,24.074688884120327,24.85012746168646,23.945757198907607,23.21844651229473,23.283247870195517
1783,23.672509313947558,24.731182822051892,23.43199703999665,22.910050111522175,23.263796538762502,23.257900027946448
1784,24.789019978634077,23.54427013945537,24.196417596900677,23.929027003507393,23.402191766599607,23.270434430729562
1785,23.18665743543797,23.39075682352087,23.471667879124173,24.138974321523172,23.405596554865216,23.284845099969694
1786,24.58255083678196,23.85741398599059,23.550032427181424,24.100326817570988,23.51977687829451,23.23977181876419
1787,23.28354739372796,24.48041256713293,23.0939573452493,23.535883777387657,23.128031065260892,23.273039025038692
1788,24.536260923650843,24.252022364566788,23.01028059554029,23.066196580149285,23.277226116061893,23.189485996429237
1789,24.60979518591819,24.75272077170113,24.43291545491761,23.63539928999619,23.080018177001968,23.20151545111113
1790,23.185249916298837,24.889473008300147,24.261607049136238,24.059035094648976,23.16258892541989,23.22858341848529
1791,23.33941925017692,24.45296149792409,23.24258599990961,23.02263135976032,23.20202947323173,23.203221625459786
1792,23.777664460376677,23.07256107760725,23.49951633448357,23.09966459541357,23.02100324275634,23.17514854296721
1793,24.64344613594975,24.047937848971177,23.037443729512766,23.84631743541923,23.2031621806223,23.12919822503015
1794,24.0736552390915,23.324944819507397,24.34283637860569,23.94007781674351,23.475530847094184,23.23402288048075
1795,23.285945706579728,24.152920478120183,23.42158634727656,24.18862761801615,23.477834533209496,23.290988680090827
1796,23.777973957455174,23.12550621221705,24.56886797996474,24.190261169170288,23.61083879923048,23.314801501698376
1797,23.80995496732543,23.56893840853395,23.28010710515673,24.028618465363717,23.49740948436347,23.367349044105392
1798,23.19211997984037,23.65981417554397,23.68751418762496,24.318628937161733,23.60057468331516,23.348655586527578
1799,24.54236946180439,24.585253265574337,23.06796947449874,24.414628422271953,23.45492928746472,23.39419228866528
1800,23.607690471448745,24.998311166973142,23.57308492258504,24.57940947558096,23.0592770426544,23.38647578079243
