,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
8633,8633,-0.3,0.0,1253.1815778592168,23.74824050751297,23.748054375794712,23.746984253407305,23.74954501276423,23.72110491968921,23.75,4.664525970532906,18707.56357075969
8634,8634,-0.25,0.0,1253.1815778592168,23.77842061152165,23.776455679157163,23.77940298790557,23.779457007485426,23.728829444281764,23.78,4.664525970532906,28075.309371201158
8635,8635,-0.2,0.0,1253.1815778592168,23.799940912155552,23.798713547865145,23.797619918465138,23.799824886732306,23.73725197433847,23.8,4.664525970532906,22841.298428934984
8636,8636,-0.15,0.0,1253.1815778592168,23.81970108828813,23.817155476700073,23.818369962298323,23.819573152262286,23.745898037365087,23.82,4.664525970532906,29025.140114013648
8637,8637,-0.09999999999999998,0.0,1253.1815778592168,23.84055189338614,23.83932016105563,23.83869588394049,23.83980723375795,23.754303823565213,23.84,4.664525970532906,31205.745241527868
8638,8638,-0.05000000000000002,0.0,1253.1815778592168,23.859123724970303,23.859826900762357,23.858463848540545,23.859153554422,23.76244582896357,23.86,4.664525970532906,33036.84424854485
8639,8639,0.0,0.0,1253.1815778592168,23.877560792800452,23.879470330686818,23.878128725207983,23.87980516183443,23.770362576210278,23.88,4.664525970532906,36600.5275199505
8640,8640,0.0,0.0,1163.541082229528,23.898114202221326,23.898394528621946,23.89810681856216,23.89917492985877,23.7759635142311,23.9,4.664525970532906,41163.66323197192
8641,8641,0.0,0.0,1163.541082229528,23.929425813766485,23.92755643603805,23.928961607059026,23.92932935897993,23.77860578932353,23.93,4.664525970532906,51247.80749583768
8642,8642,0.0,0.0,1163.541082229528,23.95031898494849,23.948849915435986,23.948246041409664,23.949809187143178,23.77974131208233,23.95,4.664525970532906,45530.949674818214
