,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
171,24.03333333333333,341.00000000000006,11102.971900936305,22.79168917866572,22.93888762973255,23.730000000000015,23.730000000000015,23.730000000000015,23.730000000000015,23.730000000000015,23.730000000000015,105.88479509494026,617104.3618621725
172,24.116666666666664,341.49999999999994,11102.971900936305,22.801714745006766,22.989688718754273,23.73,23.73,23.73,23.73,23.73,23.73,105.32430532542693,410165.51698616747
173,24.2,342.0,11102.971900936305,22.6814828813998,23.01069795165347,23.73,23.73,23.73,23.73,23.73,23.73,93.75511457701884,434851.67833526724
174,24.28333333333333,336.6666666666667,11102.971900936305,22.625202521331673,23.030729302531686,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,23.079999999999984,111.78603030815492,426641.8524874366
175,24.36666666666667,331.3333333333333,11102.971900936305,22.588775901378188,22.98148485912442,23.08,23.08,23.08,23.08,23.08,23.08,106.73114648817493,410601.5482441322
176,24.45,326.0,11102.971900936305,22.591259139604468,22.93901786443261,23.08,23.08,23.08,23.08,23.08,23.08,103.79258039734486,410926.9790212511
177,24.53333333333333,320.6666666666667,11102.971900936305,22.604898103401045,22.922086741873702,23.28,23.28,23.28,23.28,23.28,23.28,96.82226662260946,418436.38263400784
178,24.61666666666667,315.3333333333333,11102.971900936305,22.659188618293076,22.934677874291438,23.28,23.28,23.28,23.28,23.28,23.28,103.44155294493824,410485.6704676219
179,24.7,310.0,11102.971900936305,22.636986268480587,22.952221243663363,23.28,23.28,23.28,23.28,23.28,23.28,99.78897343512762,412526.22083921375
180,24.775,304.6666666666667,11102.971900936305,22.754069211924406,22.96184225637378,23.73,23.73,23.73,23.73,23.73,23.73,100.48110017694772,452872.81621269265
181,24.85,299.3333333333333,11102.971900936305,22.75015185442004,22.991204857941533,23.73,23.73,23.73,23.73,23.73,23.73,100.44129270697006,411479.4935681079
182,24.925,294.0,11102.971900936305,22.67678472694392,23.008958103039628,23.73,23.73,23.73,23.73,23.73,23.73,94.1024380396713,427617.4798814729
183,25.0,288.6666666666667,11102.971900936305,22.68019756516689,23.029918236341047,23.26,23.26,23.26,23.26,23.26,23.26,107.94336317850663,422606.8237749131
184,25.075,283.3333333333333,11102.971900936305,22.603477731068608,23.012027623386146,23.26,23.26,23.26,23.26,23.26,23.26,95.40742572181145,420800.5628797931
185,25.15,278.0,11102.971900936305,22.65788838052754,22.99094300706246,23.26,23.26,23.26,23.26,23.26,23.26,102.67075715147517,410448.02976109425
186,25.225,269.8333333333333,11102.971900936305,22.62390414626606,22.992454829758426,23.11,23.11,23.11,23.11,23.11,23.11,104.40077475467457,412129.8510040172
187,25.3,261.6666666666667,11102.971900936305,22.612187389393462,22.974816708630538,23.11,23.11,23.11,23.11,23.11,23.11,103.21799173517084,410793.23508525983
188,25.375000000000004,253.5,11102.971900936305,22.6072874940068,22.96395547299069,23.11,23.11,23.11,23.11,23.11,23.11,102.21137204078033,410875.32893483224
189,25.450000000000006,245.3333333333333,11102.971900936305,22.74234338981819,22.97043774582679,23.63,23.63,23.63,23.63,23.63,23.63,101.84466761360854,458739.44497037027
190,25.525000000000006,237.16666666666669,11102.971900936305,22.737568047424322,23.00082396113985,23.63,23.63,23.63,23.63,23.63,23.63,101.67670020482777,411357.61321536166
191,25.6,229.0,11102.971900936305,22.656140757908226,23.01740410471581,23.63,23.63,23.63,23.63,23.63,23.63,94.04233088525032,429138.97874925454
192,25.508333333333336,220.8333333333333,11102.971900936305,22.67086951580848,23.01980412112083,23.62,23.62,23.62,23.62,23.62,23.62,95.55068636380435,420581.68530952086
193,25.41666666666667,212.66666666666669,11102.971900936305,22.669960393435726,23.016336667343694,23.62,23.62,23.62,23.62,23.62,23.62,95.04003123912014,421634.9151606384
194,25.325000000000006,204.5,11102.971900936305,22.672573708298376,23.01390300178824,23.62,23.62,23.62,23.62,23.62,23.62,94.96366234966264,421742.17504674924
195,25.233333333333334,196.3333333333333,11102.971900936305,22.644611188714578,23.035078589015374,23.11,23.11,23.11,23.11,23.11,23.11,108.950163873082,425465.993179115
196,25.14166666666667,188.16666666666669,11102.971900936305,22.565638245550147,23.014993551385984,23.11,23.11,23.11,23.11,23.11,23.11,94.39110396883574,423302.5878334552
197,25.05,180.0,11102.971900936305,22.6118566693415,22.984932133635144,23.11,23.11,23.11,23.11,23.11,23.11,101.81518815394135,410438.7864737943
198,24.958333333333336,175.08333333333337,11102.971900936305,22.60047865861927,22.9658165806674,23.18,23.18,23.18,23.18,23.18,23.18,97.23375082238148,417280.56352272903
199,24.86666666666667,170.16666666666669,11102.971900936305,22.610494467340814,22.96167540105445,23.18,23.18,23.18,23.18,23.18,23.18,99.05513819616787,413546.4108868797
200,24.775,165.25,11102.971900936305,22.600530437326068,22.962556822247876,23.18,23.18,23.18,23.18,23.18,23.18,97.71185271561617,416207.9198421569
201,24.68333333333333,160.33333333333337,11102.971900936305,22.596666031969253,22.961024305147877,23.29,23.29,23.29,23.29,23.29,23.29,94.33057345873642,423616.8210807263
202,24.591666666666665,155.41666666666669,11102.971900936305,22.621953649593628,22.96356771061059,23.29,23.29,23.29,23.29,23.29,23.29,97.45061927315565,416546.3184827065
203,24.5,150.5,11102.971900936305,22.608607481041204,22.96625099954375,23.29,23.29,23.29,23.29,23.29,23.29,95.54055901536685,420372.68843605457
204,24.4,145.58333333333337,11102.971900936305,22.6109776229754,22.968588558732353,23.23,23.23,23.23,23.23,23.23,23.23,97.47880184752854,416614.2846627993
205,24.3,140.66666666666669,11102.971900936305,22.59504160051252,22.966195542939285,23.23,23.23,23.23,23.23,23.23,23.23,95.40057660108843,420654.2775949033
206,24.2,135.75,11102.971900936305,22.598582794389515,22.962267656939556,23.23,23.23,23.23,23.23,23.23,23.23,96.02141221892732,419263.75281372014
207,24.1,130.83333333333334,11121.6357657032,23.026786637142713,23.00267723576201,24.39,24.39,24.39,24.39,24.39,24.39,107.43422349629591,890463.1570395413
208,24.0,125.91666666666666,11121.6357657032,22.836759185778412,23.02906821653315,24.39,24.39,24.39,24.39,24.39,24.39,94.59175442821481,524263.4578062255
209,23.9,121.0,11121.6357657032,22.7968648792794,23.055675457207013,24.39,24.39,24.39,24.39,24.39,24.39,93.00288917919345,539654.8454615567
210,23.8,113.83333333333333,11121.6357657032,22.70563067097513,23.103168416006586,23.43,23.43,23.43,23.43,23.43,23.43,108.11551399698845,484536.2845827288
211,23.700000000000006,106.66666666666669,11121.6357657032,22.632494599949528,23.055441954216448,23.43,23.43,23.43,23.43,23.43,23.43,98.48252860319224,435639.1582971224
212,23.6,99.5,11150.136124787252,22.608418276345,22.999289800974193,23.43,23.43,23.43,23.43,23.43,23.43,93.87293876395633,435151.289904186
213,23.5,92.33333333333333,11150.136124787252,22.60946873200072,22.993962576776497,23.3,23.3,23.3,23.3,23.3,23.3,97.04375119559265,426861.07174156705
214,23.400000000000006,85.16666666666669,11197.30032657184,22.593051526409145,22.96985273366514,23.3,23.3,23.3,23.3,23.3,23.3,94.13647590925156,429775.0837142784
215,23.3,78.0,11197.30032657184,22.595016334560118,22.96024368297492,23.3,23.3,23.3,23.3,23.3,23.3,93.98505994135668,432937.1496836267
216,23.208333333333336,70.83333333333333,10086.9025562513,22.77621363715435,22.98910388901613,23.82,23.82,23.82,23.82,23.82,23.82,101.26608530136052,749752.7152317107
217,23.11666666666667,63.66666666666666,10105.566421018195,22.67539510933732,23.002778146527767,23.82,23.82,23.82,23.82,23.82,23.82,93.00288917919345,486174.3181783266
218,23.025000000000006,56.5,10134.06675803589,22.670562158996734,23.004662999053203,23.82,23.82,23.82,23.82,23.82,23.82,93.00288917919345,505447.0910817554
219,22.93333333333333,49.333333333333336,10152.730622802785,22.73801292661458,23.00541870781453,24.14,24.14,24.14,24.14,24.14,24.14,93.43627258128397,556104.1167227384
220,22.841666666666665,42.166666666666664,10152.730622802785,22.733053159550558,23.01520472677473,24.14,24.14,24.14,24.14,24.14,24.14,93.00288917919345,478908.7825484206
221,22.75,35.0,10228.395183671426,22.73254233463876,23.02553802504373,24.14,24.14,24.14,24.14,24.14,24.14,93.00288917919345,530547.544561859
222,22.65833333333333,32.916666666666664,10228.395183671426,22.59246163639065,23.06085791936735,23.02,23.02,23.02,23.02,23.02,23.02,109.90951147290265,475203.5318208368
223,22.56666666666667,30.833333333333336,10247.059048438321,22.5347778901005,23.001481248287767,23.02,23.02,23.02,23.02,23.02,23.02,100.98728878178001,431190.7171387356
224,22.475,28.75,10247.059048438321,22.504979416814813,22.968563544625326,23.02,23.02,23.02,23.02,23.02,23.02,94.33907771551962,427805.04821160424
225,22.38333333333333,26.666666666666668,10247.059048438321,22.510893448949616,22.922887225555858,23.0,23.0,23.0,23.0,23.0,23.0,94.31398822278136,428261.7784498888
226,22.291666666666664,24.583333333333332,10247.059048438321,22.513959103674917,22.905987939611407,23.0,23.0,23.0,23.0,23.0,23.0,94.01933021927931,431503.4398762478
227,22.2,22.5,10247.059048438321,22.515039809060724,22.899325365580054,23.0,23.0,23.0,23.0,23.0,23.0,93.8989107815903,433586.03638714744
228,22.18333333333333,20.416666666666668,10247.059048438321,22.854222514878572,22.929579412301248,23.87,23.87,23.87,23.87,23.87,23.87,110.27428181351347,802510.9409287337
229,22.16666666666667,18.333333333333332,10247.059048438321,22.71734272829311,22.968004287478884,23.87,23.87,23.87,23.87,23.87,23.87,95.50851672628032,431802.5355051323
230,22.15,16.25,10247.059048438321,22.681100861992473,22.990018519754273,23.87,23.87,23.87,23.87,23.87,23.87,93.00288917919345,540815.2866137861
231,22.13333333333333,14.166666666666666,10247.059048438321,22.709458031545083,22.995579208545855,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,564328.48739634
232,22.11666666666667,12.083333333333334,10247.059048438321,22.709702425835832,23.000077823468086,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,507822.54648673424
233,22.1,10.0,10247.059048438321,22.709526279997366,23.004599182658854,24.06,24.06,24.06,24.06,24.06,24.06,93.00288917919345,534244.8310243132
234,22.08333333333333,0.0,10247.059048438321,22.68468135427168,23.01717108683549,23.62,23.62,23.62,23.62,23.62,23.62,98.21147289786404,458073.183306246
235,22.06666666666667,0.0,10247.059048438321,22.62982571198786,23.003034755197802,23.62,23.62,23.62,23.62,23.62,23.62,93.00288917919345,546051.5706828895
236,22.05,0.0,10247.059048438321,22.62842651506988,22.981869997876657,23.62,23.62,23.62,23.62,23.62,23.62,93.00288917919345,479262.31667137844
237,22.033333333333335,0.0,10247.059048438321,22.672885283341213,22.96756892177228,23.88,23.88,23.88,23.88,23.88,23.88,93.00288917919345,565556.006694966
238,22.01666666666667,0.0,10247.059048438321,22.67521452621732,22.970164685941853,23.88,23.88,23.88,23.88,23.88,23.88,93.00288917919345,489666.83051168063
239,22.0,0.0,10247.059048438321,22.674764633083285,22.97819452024845,23.88,23.88,23.88,23.88,23.88,23.88,93.00288917919345,525878.9323697282
240,21.991666666666664,0.0,10247.059048438321,22.560734678533816,22.992190872307663,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,104.92990564964136,507312.81701728184
241,21.983333333333334,0.0,10247.059048438321,22.497723277750577,22.92290761477005,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,93.2481976288076,446355.441531106
242,21.975,0.0,10247.059048438321,22.511688151564414,22.898240197382012,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,23.090000000000003,93.08603696957393,449633.04175715026
243,21.96666666666667,0.0,10247.059048438321,22.941742125964822,22.93314669958517,24.25,24.25,24.25,24.25,24.25,24.25,106.98054592204984,935522.1233200955
244,21.95833333333333,0.0,10247.059048438321,22.75693529852438,22.96048604328057,24.25,24.25,24.25,24.25,24.25,24.25,93.63840565142465,589791.4546093164
245,21.95,0.0,10247.059048438321,22.738030200081997,22.988876755873033,24.25,24.25,24.25,24.25,24.25,24.25,93.00288917919345,575686.2538631307
246,21.94166666666667,0.0,10247.059048438321,22.95836121335675,23.02679559105698,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,24.890000000000004,97.66684314846808,821728.0521713408
247,21.93333333333333,0.0,10247.059048438321,22.861017001232902,23.072464831076694,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,93.00288917919333,599027.8788587864
248,21.925,0.0,10247.059048438321,22.861905105337108,23.08443757324699,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,24.889999999999965,93.00288917919333,596415.1321811908
249,21.916666666666664,0.0,10247.059048438321,22.664520342377152,23.1508852605158,23.05,23.05,23.05,23.05,23.05,23.05,114.24569095607136,478074.4968330898
250,21.908333333333335,0.0,10247.059048438321,22.559424389215135,23.06383510855596,23.05,23.05,23.05,23.05,23.05,23.05,106.19290053775804,470186.46793766005
251,21.9,0.0,10247.059048438321,22.497158095400042,23.00391017830361,23.05,23.05,23.05,23.05,23.05,23.05,93.84891372543449,444887.80448349204
252,21.88333333333333,0.0,10247.059048438321,22.995814592707855,22.979572969057752,24.340000000000003,24.340000000000003,24.340000000000003,24.340000000000003,24.340000000000003,24.340000000000003,111.82043773791021,913052.2613621925
253,21.86666666666667,0.0,10247.059048438321,22.783507230233127,23.000025422645827,24.33999999999999,24.33999999999999,24.33999999999999,24.33999999999999,24.33999999999999,24.33999999999999,94.34987885954692,641596.5942951903
254,21.85,0.0,10247.059048438321,22.75840898364474,23.010267725037142,24.34,24.34,24.34,24.34,24.34,24.34,93.00288917919345,584322.8661926892
255,21.833333333333336,0.0,10247.059048438321,22.622829113533857,23.05050552792509,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,107.16160201589884,534772.2943769254
256,21.816666666666666,0.0,10247.059048438321,22.486252857399936,23.004782768620444,23.19,23.19,23.19,23.19,23.19,23.19,93.00288917919345,579666.5193753495
257,21.8,0.0,10247.059048438321,22.503140088652742,22.960903850391265,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,93.03983469830028,462942.84240790876
258,21.78333333333333,0.0,10247.059048438321,23.266829918888053,23.00471945767948,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,24.950000000000006,122.81885844418099,1273943.391305281
259,21.76666666666667,0.0,10247.059048438321,23.067334302267472,23.074042449242093,24.95,24.95,24.95,24.95,24.95,24.95,102.98591149575681,755553.9116112761
260,21.75,0.0,10247.059048438321,22.88138394520019,23.074748545444354,24.949999999999967,24.949999999999967,24.949999999999967,24.949999999999967,24.949999999999967,24.949999999999967,93.00288917919333,628507.1248300729
261,21.73333333333333,0.0,10247.059048438321,22.886463054024176,23.090523999274488,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,93.00288917919333,617505.2205213831
262,21.716666666666665,0.0,10247.059048438321,22.884711530486662,23.09804380430248,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,93.00288917919333,610131.0014892402
263,21.7,0.0,10247.059048438321,22.884216345577407,23.10046834968829,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,24.999999999999968,93.00288917919333,609332.6684296392
264,21.666666666666664,0.0,10247.059048438321,22.84529368579549,23.11425301785755,24.44,24.44,24.44,24.44,24.44,24.44,96.55804101654303,482342.85861795396
265,21.63333333333333,0.0,10247.059048438321,22.78123016229288,23.094783203096203,24.44,24.44,24.44,24.44,24.44,24.44,93.00288917919345,632859.356849815
266,21.6,0.0,10247.059048438321,22.780267203826682,23.066373985270253,24.44,24.44,24.44,24.44,24.44,24.44,93.00288917919345,546272.6427654088
267,21.56666666666667,0.0,10247.059048438321,22.893198569098097,23.069570071307158,24.96,24.96,24.96,24.96,24.96,24.96,93.76091955483139,709011.1828024321
268,21.53333333333333,0.0,10247.059048438321,22.878211715607335,23.077724390678984,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,93.00288917919353,628850.6171035682
269,21.5,0.0,10247.059048438321,22.877738571678016,23.088331602413074,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,24.960000000000022,93.00288917919353,605746.9957021256
