,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
799,799,24.13333333333333,33.16666666666667,22870.350487761803,23.19087471571757,24.13848984903245,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,23.19000000000001,64.05576779590153,0.0
800,800,24.075,31.25,22870.350487761803,23.190047075401107,24.105697101832433,23.19,23.19,23.19,23.19,23.19,23.19,61.9084191583815,0.0
801,801,24.01666666666667,29.33333333333334,23028.322155783477,23.86475827115807,24.027324110240002,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,24.960000000000008,118.71069973394306,1034754.3931829416
802,802,23.95833333333333,27.41666666666666,23028.322155783477,23.804531592673605,24.07644270979381,24.96,24.96,24.96,24.96,24.96,24.96,102.77422927178179,731727.6516526947
803,803,23.9,25.5,23131.772225413417,23.725501722376944,24.08788119422811,24.959999999999965,24.959999999999965,24.959999999999965,24.959999999999965,24.959999999999965,24.959999999999965,93.0028891791933,527088.211740564
804,804,23.85,23.58333333333333,23131.772225413417,23.53694073814946,24.119238321261697,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,109.25129855498152,471419.9764158311
805,805,23.8,21.66666666666666,23131.772225413417,23.696419971403376,24.18557242638217,23.7,23.7,23.7,23.7,23.7,23.7,32.65828832482038,228117.68584079875
806,806,23.75,19.75,23131.772225413417,23.69998305434961,24.21648637406507,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,23.70000000000001,41.83008768334554,11766.021776699881
807,807,23.7,17.833333333333332,23131.772225413417,23.19094004601992,24.123245036947946,23.17,23.17,23.17,23.17,23.17,23.17,97.56652468548396,134512.82751741918
808,808,23.65,15.91666666666667,23131.772225413417,23.170152474036232,24.00880070146564,23.17,23.17,23.17,23.17,23.17,23.17,63.95564503666529,0.0
809,809,23.6,14.0,23131.772225413417,23.17005762604488,24.013763433538195,23.17,23.17,23.17,23.17,23.17,23.17,58.21560568147154,0.0
810,810,23.55,0.0,23131.772225413417,23.30642770405376,24.00054703218611,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,61.68674358023865,55818.209563656594
811,811,23.5,0.0,23131.772225413417,23.31999337565705,24.045592074587738,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,51.20602133534822,4487.004119381572
812,812,23.45000000000001,0.0,23131.772225413417,23.32000711833345,24.072111581266505,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,23.320000000000004,51.172200250564444,4699.189218474613
813,813,23.4,0.0,23131.772225413417,23.40980695281576,24.09685101874517,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,49.15295753421621,16962.96815605557
814,814,23.35,0.0,23131.772225413417,23.410011248408928,24.12588256378006,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,47.41597336102071,7641.634523334723
815,815,23.3,0.0,23131.772225413417,23.409992810983248,24.14272137568316,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,23.410000000000004,47.4413355501958,8037.0378350083865
816,816,23.25833333333333,0.0,19975.42994958153,23.49545369126156,24.082738150518605,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,97.00359991392695,475471.8976188623
817,817,23.21666666666667,0.0,19975.42994958153,23.51822686960072,24.028674435903767,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,94.30458372810587,430969.7779804815
818,818,23.175,0.0,19975.42994958153,23.529517790607706,24.01596367994709,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,23.640000000000004,94.31711217704034,430805.4910983572
819,819,23.13333333333333,0.0,19975.42994958153,23.189626611779317,24.008655850815128,23.17,23.17,23.17,23.17,23.17,23.17,68.53276178439607,17813.50153414061
820,820,23.091666666666665,0.0,19975.42994958153,23.170052060025462,24.00770294710877,23.17,23.17,23.17,23.17,23.17,23.17,54.416379147591115,3586.4262032197444
821,821,23.05,0.0,19975.42994958153,23.170003199733426,24.00566375431529,23.17,23.17,23.17,23.17,23.17,23.17,53.175903217567615,4608.727811666934
822,822,23.00833333333333,0.0,19975.42994958153,23.706231667130147,23.94460743905365,24.68,24.68,24.68,24.68,24.68,24.68,115.27853676212996,909759.7017693964
823,823,22.96666666666667,0.0,19975.42994958153,23.61549308887113,23.976908583503704,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,96.24749202511086,572682.7297470912
824,824,22.925,0.0,19975.42994958153,23.63374232352632,24.015556443467283,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,24.679999999999968,93.0028891791933,523862.1367626429
825,825,22.88333333333333,0.0,19975.42994958153,23.640488318722614,24.04485171018523,24.52,24.52,24.52,24.52,24.52,24.52,93.00288917919345,488311.4350146845
826,826,22.841666666666665,0.0,19975.42994958153,23.650411199849426,24.058510037926197,24.52,24.52,24.52,24.52,24.52,24.52,93.00288917919345,526000.3742425097
827,827,22.8,0.0,19975.42994958153,23.65096440202145,24.063973147597387,24.52,24.52,24.52,24.52,24.52,24.52,93.00288917919345,503439.25892351347
828,828,22.75,0.0,19975.42994958153,23.166976480065603,24.067376736327468,23.05,23.05,23.05,23.05,23.05,23.05,85.36645351556241,28582.718925696518
829,829,22.7,0.0,19975.42994958153,23.05047169908237,23.98995413719275,23.05,23.05,23.05,23.05,23.05,23.05,58.54583872715255,210.00454302803448
830,830,22.65000000000001,0.0,19975.42994958153,23.05004411370948,23.97268440632327,23.05,23.05,23.05,23.05,23.05,23.05,57.118087750057356,1654.4116611063225
831,831,22.6,0.0,19975.42994958153,23.747943258788442,23.892306989490585,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,119.22186090520631,1138431.942976513
832,832,22.55,0.0,19975.42994958153,23.64299614951202,23.95579795132101,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,93.00288917919345,558872.85596392
833,833,22.5,0.0,19975.42994958153,23.65517938541605,23.98178282113586,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,24.99000000000001,93.00288917919352,561375.7199516002
834,834,22.45000000000001,0.0,19975.42994958153,23.294151679421912,24.06731725324515,23.14999999999998,23.14999999999998,23.14999999999998,23.14999999999998,23.14999999999998,23.14999999999998,76.56524374320858,78636.21573754892
835,835,22.4,0.0,19975.42994958153,23.150491870727443,24.032771408114556,23.15,23.15,23.15,23.15,23.15,23.15,53.638416910128896,3369.026129181825
836,836,22.35,0.0,19975.42994958153,23.15002146863955,24.00292067981865,23.15,23.15,23.15,23.15,23.15,23.15,52.017908541656524,5422.665889401684
837,837,22.3,0.0,19975.42994958153,23.46992571392067,23.936891528764054,24.039999999999967,24.039999999999967,24.039999999999967,24.039999999999967,24.039999999999967,24.039999999999967,106.55603814603779,723024.4291821246
838,838,22.25,0.0,19975.42994958153,23.50231600398443,23.90969859464004,24.04,24.04,24.04,24.04,24.04,24.04,98.68517657712921,413166.1905740757
839,839,22.2,0.0,19975.42994958153,23.508699010778138,23.917295249501077,24.04,24.04,24.04,24.04,24.04,24.04,93.00288917919345,508684.6801494617
840,840,22.166666666666664,0.0,15680.189544345052,23.47544026860848,23.93242421606273,23.92,23.92,23.92,23.92,23.92,23.92,93.65696465754957,467997.2837224958
841,841,22.13333333333333,0.0,15680.189544345052,23.4727405114849,23.933637928882927,23.92,23.92,23.92,23.92,23.92,23.92,93.05436054549119,467421.697841923
842,842,22.1,0.0,15680.189544345052,23.47201904678253,23.93437096561871,23.92,23.92,23.92,23.92,23.92,23.92,93.00288917919345,468853.9775776481
843,843,22.06666666666667,0.0,15680.189544345054,23.69396681258965,23.95615824646821,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,100.99093713849336,688287.690503864
844,844,22.03333333333333,0.0,15680.189544345052,23.61022174268716,23.97497699137072,24.66,24.66,24.66,24.66,24.66,24.66,93.00288917919345,533203.672356308
845,845,22.0,0.0,15680.189544345052,23.60605805703413,23.994149692288538,24.66,24.66,24.66,24.66,24.66,24.66,93.00288917919345,563010.1799229025
846,846,21.96666666666667,0.0,15680.189544345054,23.59092914622405,24.006368751518828,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,518471.5402961715
847,847,21.93333333333333,0.0,15680.189544345054,23.588378378294674,24.00827331927737,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,538053.3176014782
848,848,21.90000000000001,0.0,15680.189544345054,23.587018049796296,24.005440356254148,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,528038.4547353631
849,849,21.86666666666667,0.0,15680.189544345054,23.656207222961136,24.007847293777967,24.96,24.96,24.96,24.96,24.96,24.96,93.08194716221706,607531.3723930675
850,850,21.833333333333336,0.0,15680.18954434506,23.65529414988773,24.019844972846126,24.96,24.96,24.96,24.96,24.96,24.96,93.00288917919345,512500.4591135015
851,851,21.8,0.0,15680.189544345052,23.653978551376127,24.03070518928529,24.96,24.96,24.96,24.96,24.96,24.96,93.00288917919345,570786.5347711229
852,852,21.77500000000001,0.0,14102.01840642911,23.22884912667981,24.087005188386048,23.07,23.07,23.07,23.07,23.07,23.07,76.35910511445844,71674.66625553161
853,853,21.75,0.0,14102.01840642911,23.076091765091917,24.02178196424959,23.06999999999999,23.06999999999999,23.06999999999999,23.06999999999999,23.06999999999999,23.06999999999999,62.40342185402535,22717.897997587374
854,854,21.725,0.0,14102.01840642911,23.070040835552568,23.997081029516398,23.07,23.07,23.07,23.07,23.07,23.07,51.2223782279148,6395.350323296104
855,855,21.70000000000001,0.0,14102.01840642911,23.33306389571841,23.90546021232479,23.82000000000001,23.82000000000001,23.82000000000001,23.82000000000001,23.82000000000001,23.82000000000001,103.83722240125532,655732.2151632948
856,856,21.675,0.0,14102.01840642911,23.37394648270371,23.84603036893297,23.82,23.82,23.82,23.82,23.82,23.82,97.74970233152956,415257.59498642775
857,857,21.65,0.0,14102.01840642911,23.387241338516194,23.833878985786036,23.82,23.82,23.82,23.82,23.82,23.82,93.00288917919345,499092.6555740038
858,858,21.625,0.0,14102.01840642911,23.217633219868844,23.88785984889358,23.21,23.21,23.21,23.21,23.21,23.21,55.57344508625322,60059.83937879381
859,859,21.6,0.0,14102.01840642911,23.209723021293843,23.953561782665638,23.21,23.21,23.21,23.21,23.21,23.21,39.28411647584111,74987.87520441563
860,860,21.575,0.0,14102.01840642911,23.210008643585102,23.961913726830396,23.21,23.21,23.21,23.21,23.21,23.21,44.502530965264775,16165.843739984604
861,861,21.55,0.0,14102.01840642911,23.25987014185863,23.98851451687118,23.26,23.26,23.26,23.26,23.26,23.26,43.09048835348922,27588.86125947913
862,862,21.525,0.0,14102.01840642911,23.25998706291951,24.00914102915957,23.26,23.26,23.26,23.26,23.26,23.26,42.78254988772247,22246.51085994721
863,863,21.5,0.0,14102.01840642911,23.259967160928692,24.020857358088783,23.26,23.26,23.26,23.26,23.26,23.26,42.73838399657952,23136.858994394835
864,864,21.466666666666665,0.0,13093.29633321546,23.73469627140297,23.946722213618607,24.72,24.72,24.72,24.72,24.72,24.72,117.34060297314598,988513.1245760444
865,865,21.433333333333334,0.0,13093.29633321546,23.58756647122303,23.960395399240426,24.72,24.72,24.72,24.72,24.72,24.72,95.75264770262379,637442.7237457229
866,866,21.4,0.0,13093.29633321546,23.551318635433944,23.95742889474322,24.71999999999999,24.71999999999999,24.71999999999999,24.71999999999999,24.71999999999999,24.71999999999999,93.00288917919342,561686.0670303514
867,867,21.366666666666667,0.0,13093.29633321546,23.27904711869423,24.03561591495623,23.20000000000001,23.20000000000001,23.20000000000001,23.20000000000001,23.20000000000001,23.20000000000001,62.78827826627147,129090.93062280767
868,868,21.33333333333333,0.0,13093.29633321546,23.202889546501645,23.999893510337728,23.2,23.2,23.2,23.2,23.2,23.2,52.868933511215246,42395.29609705449
869,869,21.3,0.0,13093.29633321546,23.19998647596291,24.001254967501502,23.2,23.2,23.2,23.2,23.2,23.2,43.57475951541468,19670.796283534422
870,870,21.266666666666666,0.0,13093.29633321546,23.14022091763483,23.979841840742324,23.14,23.14,23.14,23.14,23.14,23.14,48.54997102620746,16383.465132943227
871,871,21.233333333333334,0.0,13093.29633321546,23.140023890710435,23.969791677349534,23.14,23.14,23.14,23.14,23.14,23.14,44.61594366060706,18440.45899452836
872,872,21.200000000000006,0.0,13093.29633321546,23.139985590264924,23.964590265935502,23.14,23.14,23.14,23.14,23.14,23.14,44.33799835399374,20039.62933708441
873,873,21.166666666666668,0.0,13093.29633321546,23.36329137481677,23.88591502362637,23.879999999999967,23.879999999999967,23.879999999999967,23.879999999999967,23.879999999999967,23.879999999999967,102.80432313212906,664998.2688703685
874,874,21.133333333333336,0.0,13093.29633321546,23.358836213064734,23.829668547556892,23.88,23.88,23.88,23.88,23.88,23.88,95.74681548337557,425340.6669450224
875,875,21.1,0.0,13093.29633321546,23.35732790802885,23.81191104363468,23.88,23.88,23.88,23.88,23.88,23.88,93.00288917919345,521691.9025784361
876,876,21.066666666666674,0.0,13093.29633321546,23.438753970185665,23.826521520766953,24.3,24.3,24.3,24.3,24.3,24.3,93.70368966254794,601753.7108807428
877,877,21.03333333333333,0.0,13093.29633321546,23.43149584569903,23.84770418654816,24.3,24.3,24.3,24.3,24.3,24.3,93.00288917919345,479243.093176705
878,878,21.0,0.0,13093.29633321546,23.433029788177162,23.859291891249427,24.3,24.3,24.3,24.3,24.3,24.3,93.00288917919345,544689.4682162501
879,879,20.966666666666672,0.0,13093.29633321546,23.220534386304212,23.85489888924359,23.43000000000001,23.43000000000001,23.43000000000001,23.43000000000001,23.43000000000001,23.43000000000001,106.43608191135448,488613.459206683
880,880,20.933333333333326,0.0,13093.29633321546,23.42643044603496,23.90224442947647,23.43,23.43,23.43,23.43,23.43,23.43,32.65828832482038,314229.2267614125
881,881,20.9,0.0,13093.29633321546,23.429717776132946,23.95211172658381,23.43,23.43,23.43,23.43,23.43,23.43,51.031694789580115,19560.103391203687
882,882,20.866666666666667,0.0,13093.29633321546,23.856044967734675,23.929367001747977,24.839999999999986,24.839999999999986,24.839999999999986,24.839999999999986,24.839999999999986,24.839999999999986,120.98689440719359,1067930.419487409
883,883,20.833333333333336,0.0,13093.29633321546,23.711196067153004,23.96085158154477,24.84,24.84,24.84,24.84,24.84,24.84,100.15140401455427,739871.0585317812
884,884,20.8,0.0,13093.29633321546,23.60996151378732,23.96048740009501,24.839999999999968,24.839999999999968,24.839999999999968,24.839999999999968,24.839999999999968,24.839999999999968,93.0028891791933,578844.3249404784
885,885,20.766666666666666,0.0,13093.29633321546,23.483595086013736,23.977658619552344,24.049999999999965,24.049999999999965,24.049999999999965,24.049999999999965,24.049999999999965,24.049999999999965,105.3618174005456,567862.8271104066
886,886,20.733333333333327,0.0,13093.29633321546,23.373553515866146,23.93360851405737,24.05,24.05,24.05,24.05,24.05,24.05,93.00288917919345,604568.2290733047
887,887,20.7,0.0,13093.29633321546,23.37219982859305,23.874233098176077,24.05,24.05,24.05,24.05,24.05,24.05,93.00288917919345,483883.3595052852
888,888,20.675,0.0,13093.29633321546,23.3285683675034,23.86186875558905,23.67,23.67,23.67,23.67,23.67,23.67,97.87743955085243,450227.6634713316
889,889,20.65,0.0,13093.29633321546,23.311679830441374,23.834415807332267,23.67,23.67,23.67,23.67,23.67,23.67,93.00288917919345,521477.5242201822
890,890,20.625,0.0,13093.29633321546,23.310998557241806,23.804282807671598,23.67,23.67,23.67,23.67,23.67,23.67,93.00288917919345,465097.93516241404
891,891,20.6,0.0,13093.29633321546,23.627683289343924,23.813786495744125,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,24.56000000000001,109.77718071789936,820415.7660660717
892,892,20.575,0.0,13093.29633321546,23.48017969618164,23.83262272327259,24.56,24.56,24.56,24.56,24.56,24.56,93.00288917919345,584895.1288012462
893,893,20.55,0.0,13093.29633321546,23.47520039566,23.85430456241692,24.56,24.56,24.56,24.56,24.56,24.56,93.00288917919345,572225.8023821785
894,894,20.525,0.0,13093.29633321546,23.424231370529963,23.858879032787357,24.229999999999986,24.229999999999986,24.229999999999986,24.229999999999986,24.229999999999986,24.229999999999986,94.41296139635807,505340.7543069499
895,895,20.5,0.0,13093.29633321546,23.40838912753579,23.845867930578557,24.23,24.23,24.23,24.23,24.23,24.23,93.00288917919345,568252.4870857266
896,896,20.475,0.0,13093.29633321546,23.40637542422423,23.8312618797363,24.23,24.23,24.23,24.23,24.23,24.23,93.00288917919345,517286.5162170793
897,897,20.45,0.0,13093.29633321546,23.348672958438417,23.836945119098225,23.579999999999966,23.579999999999966,23.579999999999966,23.579999999999966,23.579999999999966,23.579999999999966,106.41815525415771,500205.747109813
898,898,20.425,0.0,13093.29633321546,23.33734120056225,23.81213092718062,23.58,23.58,23.58,23.58,23.58,23.58,94.46347400735908,466899.0117131245
899,899,20.4,0.0,13093.29633321546,23.57637102341064,23.862165812825705,23.58,23.58,23.58,23.58,23.58,23.58,32.65828832482038,197728.24695257432
900,900,20.366666666666667,0.0,13093.29633321546,23.136261129845252,23.858406961872905,23.11,23.11,23.11,23.11,23.11,23.11,63.71477155525753,88766.59851307937
901,901,20.33333333333333,0.0,13093.29633321546,23.10923862249189,23.87427302967461,23.11,23.11,23.11,23.11,23.11,23.11,32.65828832482038,142782.76536571025
902,902,20.3,0.0,13093.29633321546,23.109923523335123,23.87393586650352,23.11,23.11,23.11,23.11,23.11,23.11,48.02164754078875,14782.806887601804
903,903,20.266666666666666,0.0,13093.29633321546,23.44271698555509,23.78216254483473,24.11,24.11,24.11,24.11,24.11,24.11,108.20113501655399,868513.6157041794
904,904,20.233333333333327,0.0,13093.29633321546,23.35245505435828,23.78385085363894,24.11,24.11,24.11,24.11,24.11,24.11,93.63582000783991,550326.057467413
905,905,20.2,0.0,13093.29633321546,23.346372067239574,23.79109012480389,24.11,24.11,24.11,24.11,24.11,24.11,93.00288917919345,552846.7794881171
906,906,20.166666666666664,0.0,13093.29633321546,23.545757673598967,23.801772073494558,24.770000000000003,24.770000000000003,24.770000000000003,24.770000000000003,24.770000000000003,24.770000000000003,98.23364720251568,673888.5102266021
907,907,20.133333333333333,0.0,13093.29633321546,23.480586448580876,23.813382917452785,24.77,24.77,24.77,24.77,24.77,24.77,93.00288917919345,582986.2336762697
908,908,20.1,0.0,13093.29633321546,23.481795186448696,23.82182723691382,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,93.0028891791933,573383.9047744677
909,909,20.066666666666666,0.0,13093.29633321546,23.448962442721943,23.82456764520226,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,561783.922131761
910,910,20.033333333333328,0.0,13093.29633321546,23.44878367745397,23.823806088857086,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,555568.0046325412
911,911,20.0,0.0,13093.29633321546,23.44847978636857,23.82087912233068,24.59,24.59,24.59,24.59,24.59,24.59,93.00288917919345,561678.18142491
912,912,20.0,0.0,13093.29633321546,23.523491688001666,23.82346333796695,24.99,24.99,24.99,24.99,24.99,24.99,93.12234608234894,710948.2732886651
913,913,20.0,0.0,13093.29633321546,23.522251431776123,23.83675032207345,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,538880.5702869982
914,914,20.0,0.0,13093.29633321546,23.521341744962807,23.848757196109442,24.99,24.99,24.99,24.99,24.99,24.99,93.00288917919345,601750.1225086299
915,915,20.0,0.0,13093.29633321546,23.482218696379494,23.85056265938696,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,94.76506115282024,555491.7189541501
916,916,20.0,0.0,13093.29633321546,23.456532263162728,23.83265370808973,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,93.00288917919352,564843.8383005452
917,917,20.0,0.0,13093.29633321546,23.455607506575323,23.82212014745821,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,24.66000000000001,93.00288917919352,565536.607225621
918,918,20.0,0.0,13093.29633321546,23.10169494576509,23.87926442444365,23.000000000000014,23.000000000000014,23.000000000000014,23.000000000000014,23.000000000000014,23.000000000000014,69.09267322761573,87333.34583183678
919,919,20.0,0.0,13093.29633321546,23.0045923093156,23.825374832962304,23.0,23.0,23.0,23.0,23.0,23.0,57.130743588079675,47706.6442954821
920,920,20.0,0.0,13093.29633321546,23.00001204185811,23.81641852926495,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,23.000000000000004,45.23987847822739,20385.613144041723
921,921,20.0,0.0,13093.29633321546,23.36472028278172,23.71262585657227,24.09,24.09,24.09,24.09,24.09,24.09,107.31409382834521,877586.1186978826
922,922,20.0,17.166666666666664,13093.29633321546,23.28942137797257,23.714023684274643,24.09,24.09,24.09,24.09,24.09,24.09,93.84740770314455,524748.6455476675
923,923,20.0,20.0,13093.29633321546,23.29286294826549,23.723875879895328,24.09,24.09,24.09,24.09,24.09,24.09,93.00288917919345,551490.8481389317
