,tout,s,i,t1,t2,t3,sp0,sp,m,rh
26,1.9250000000000005,0.0,7252.224314841742,21.16532648165195,23.94199078483348,21.69169428544414,24.54,24.54,75.43075106796633,410608.11788366095
27,1.8333333333333337,0.0,7252.224314841742,21.17090540255415,23.951731838740216,21.706717443189717,24.56,24.56,75.16667960361646,410167.0251062934
28,1.7416666666666667,0.0,7252.224314841742,21.17529645735625,23.957508746729903,21.72092718928071,24.57,24.57,75.15105606436667,410223.93767344725
29,1.6500000000000001,0.0,7252.224314841742,21.17861826325812,23.962461327313317,21.729658699050216,24.59,24.59,75.10922491878061,410161.0169449173
30,1.5583333333333333,0.0,7252.224314841742,21.18159920180797,23.968198252210946,21.73402530004903,24.61,24.61,75.07649404053248,410111.64542874653
31,1.4666666666666668,0.0,7252.224314841742,21.184657617663568,23.974359261461114,21.736642646828066,24.63,24.63,75.04438033164799,410063.13151561696
32,1.375,0.0,7252.224314841742,21.187690653357183,23.97776316988085,21.73883339859398,24.64,24.64,75.04037332600555,410056.70425233815
33,1.2833333333333337,0.0,7252.224314841742,21.19096421049168,23.983472455671304,21.74120469917914,24.66,24.66,74.97820604388231,409963.0095610664
34,1.1916666666666669,0.0,7252.224314841742,21.194286438833178,23.989734725804794,21.743587597276004,24.68,24.68,74.95761223249086,409931.5937711276
35,1.1,0.0,7252.224314841742,21.197373896959547,23.992716989641732,21.745679042154173,24.69,24.69,74.95838453339881,409932.2188969156
36,1.1,0.0,7252.224314841742,21.20044181609673,24.000829987145455,21.74887749803805,24.71,24.71,74.91575062737498,409868.0864218779
37,1.1,0.0,7252.224314841742,21.20322601384866,24.009715068025113,21.753417609756927,24.72,24.72,74.93730523021573,409900.19306656165
38,1.1,0.0,7252.224314841742,21.20605825170119,24.02336052984939,21.759498831958513,24.74,24.74,74.89376223549345,409834.4890113182
39,1.1,0.0,7252.224314841742,21.20856417549336,24.032460341190962,21.76624467163314,24.75,24.75,74.93644029703238,409898.3683671947
40,1.1,0.0,7252.224314841742,21.211257312928296,24.04484330011611,21.773538746754678,24.77,24.77,74.87683765029388,409808.57151277637
41,1.1,0.0,7252.224314841742,21.21376756023077,24.0552307067671,21.78068112726706,24.78,24.78,74.91313575812913,409862.9323914005
42,1.1,0.0,7252.224314841742,21.216179035378772,24.064617585961198,21.787698907479466,24.79,24.79,74.90462548011897,409849.95360354026
43,1.1,0.0,7252.224314841742,21.21878036108934,24.076798227817335,21.794882694728226,24.81,24.81,74.86931310128749,409796.6854910395
44,1.1,0.0,7252.224314841742,21.221246428237983,24.087611403745093,21.801985338713088,24.82,24.82,74.89606832097779,409836.7431243382
45,1.1,0.0,7252.224314841742,21.22360418091246,24.098251709188418,21.809038791878894,24.83,24.83,74.89331877104046,409832.4521153071
46,1.1,0.0,7252.224314841742,21.225875472466093,24.10680272038456,21.815982098962646,24.84,24.84,74.90034947299735,409842.8729696704
47,1.1,0.0,7252.224314841742,21.228251473921713,24.11743451380743,21.82291332267819,24.85,24.85,74.88210743048951,409815.31224875845
48,1.15,0.0,7252.224314841742,21.23089984549973,24.125980887521166,21.828535446379686,24.87,24.87,74.84719006003857,409762.6702774885
49,1.2000000000000002,0.0,7252.224314841742,21.23359293177736,24.12930636280876,21.832208965273658,24.88,24.88,74.84452822743962,409758.54509981885
50,1.25,0.0,7252.224314841742,21.236380056856625,24.13161029204514,21.83426941720961,24.89,24.89,74.8117107106115,409709.0422753822
51,1.3000000000000005,0.0,7252.224314841742,21.239208060940253,24.134755493025857,21.835307948908447,24.9,24.9,74.79197473108557,409679.2194182383
52,1.35,0.0,7252.224314841742,21.24198808146621,24.136707653152033,21.83590547084844,24.91,24.91,74.77915927362082,409659.81702454423
53,1.4,0.0,7252.224314841742,21.244824521727335,24.13917491839204,21.836471568416844,24.92,24.92,74.74658038921031,409610.6347842181
54,1.45,0.0,7252.224314841742,21.247471353914968,24.139903034287148,21.836754620964047,24.92,24.92,74.75907752063941,409629.3769871771
55,1.5,0.0,7252.224314841742,21.25016378967073,24.141583228134724,21.83693618541265,24.93,24.93,74.72053746164329,409571.198862063
56,1.55,0.0,7252.224314841742,21.252912393535727,24.144574688109554,21.837085502345328,24.94,24.94,74.70185253032719,409542.93857900996
57,1.6,0.0,7252.224314841742,21.255644808607727,24.14621704472699,21.83734932375061,24.95,24.95,74.68970928888936,409524.54244265874
58,1.65,0.0,7252.224314841742,21.258256981387262,24.14586718591553,21.837499314692195,24.95,24.95,74.68745913493032,409521.07289982593
59,1.7,0.0,7252.224314841742,21.261001251614577,24.147100088006507,21.837618177201065,24.96,24.96,74.64271454748754,409453.4676678445
60,1.6999999999999997,0.0,7252.224314841742,21.26356678877419,24.15710401309981,21.84032135029873,24.97,24.97,74.66249699154814,409483.5056024056
61,1.7000000000000002,0.0,7252.224314841742,21.26551123317815,24.16891518711363,21.846149365736718,24.97,24.97,74.72653450416504,409580.208349314
62,1.7,0.0,7252.224314841742,21.267324873470066,24.183576642194453,21.854913439741743,24.98,24.98,74.71402448899954,409561.46409400686
63,1.7000000000000002,0.0,7252.224314841742,21.268922514736374,24.197759860917298,21.865123556907395,24.98,24.98,74.76562877064441,409639.3961293888
64,1.6999999999999997,0.0,7252.224314841742,21.270340805653372,24.209166822762473,21.87585837247789,24.98,24.98,74.80461986869517,409698.2991908104
65,1.7,0.0,7252.224314841742,21.272013843462144,24.225019365606737,21.886874393352826,24.99,24.99,74.78617969381337,409670.73415077745
66,1.7,0.0,7252.224314841742,21.273486535956494,24.238923107241032,21.897788731700448,24.99,24.99,74.86012483714839,409782.2485077944
67,1.7000000000000002,0.0,7252.224314841742,21.26774246663336,24.238082627587488,21.884040950466822,24.99,24.99,75.43075106796633,410818.7074170407
68,1.7,0.0,7252.224314841742,21.26423416586249,24.247198376012985,21.86913799710463,25.0,25.0,75.43075106796633,410628.0032909677
69,1.7,0.0,7252.224314841742,21.263087380302178,24.255982065865126,21.85956913063921,25.0,25.0,75.43075106796633,410688.8634487987
70,1.6999999999999997,0.0,7252.224314841742,21.264183804491008,24.264110402238586,21.856939118291702,25.0,25.0,75.43075106796633,410658.9155815759
71,1.7,0.0,7252.224314841742,21.266284124798,24.27167700319432,21.858764581033586,25.0,25.0,75.43075106796633,410659.10599694285
72,1.7416666666666665,0.0,8058.264825309428,21.274930222812504,24.275507627093102,21.861598843384293,25.0,25.0,75.43075106796633,410643.1558994784
73,1.7833333333333337,0.0,8058.264825309428,21.28641784845112,24.278502189393485,21.86523821312687,25.0,25.0,75.43075106796633,410636.31469699583
74,1.825,0.0,8058.264825309428,21.295885539137295,24.27837492105793,21.86919727982195,25.0,25.0,75.43075106796633,410640.5730639656
75,1.866666666666667,0.0,8058.264825309428,21.302159867457586,24.278103162892975,21.872918919700574,25.0,25.0,75.43075106796633,410637.2943017273
76,1.9083333333333332,0.0,8058.264825309428,21.306093375645304,24.27842764262356,21.875708891031103,25.0,25.0,75.43075106796633,410638.7564617131
77,1.95,0.0,8058.264825309428,21.308765660855666,24.27439245153196,21.876719967571134,24.99,24.99,75.43075106796633,410645.7699496585
78,1.9916666666666667,0.0,8058.264825309428,21.31127345420963,24.274983816009527,21.87730466038048,24.99,24.99,75.43075106796633,410633.75048528326
79,2.0333333333333337,0.0,8058.264825309428,21.313637748247928,24.273772212716004,21.8775759714742,24.99,24.99,75.43075106796633,410642.31758929085
80,2.075,0.0,8058.264825309428,21.31589316480901,24.269549120884644,21.87726042702461,24.98,24.98,75.43075106796633,410643.28285757266
81,2.1166666666666667,0.0,8058.264825309428,21.3182558225747,24.268896719247238,21.877197686195196,24.98,24.98,75.43075106796633,410634.96797224425
82,2.158333333333333,0.0,8058.264825309428,21.320516781747386,24.268807586765163,21.87723309316595,24.98,24.98,75.43075106796633,410640.9446880375
83,2.2,0.0,8058.264825309428,21.322589581348108,24.263453598873895,21.876678679664124,24.97,24.97,75.43075106796633,410645.6709331834
84,2.2,0.0,8058.264825309428,21.324752366144367,24.26907386883096,21.878053169126716,24.97,24.97,75.43075106796633,410638.1469476121
85,2.2,0.0,8058.264825309428,21.326090319781283,24.270847051808357,21.880979755342516,24.96,24.96,75.43075106796633,410655.10788144014
86,2.2,0.0,8058.264825309428,21.32741232897383,24.270808846707553,21.885446378623037,24.95,24.95,75.43075106796633,410644.2297515238
87,2.2,0.0,8058.264825309428,21.32910361773601,24.274436444663905,21.891157382582893,24.95,24.95,75.43075106796633,410640.5594989118
88,2.2,0.0,8058.264825309428,21.33083999758252,24.275319585018106,21.896481750517935,24.94,24.94,75.43075106796633,410652.3161192577
89,2.2,0.0,8058.264825309428,21.332737347265194,24.275524893120803,21.901476137379788,24.93,24.93,75.43075106796633,410646.2856123191
90,2.2,94.25000000000003,8058.2648253094285,21.334260073608924,24.296714632496062,21.90386536035311,24.92,24.92,75.43075106796633,410672.2227707523
91,2.2,133.49999999999997,8058.264825309428,21.33555523774585,24.324911050468884,21.90905407681648,24.92,24.92,75.43075106796633,410639.899437164
92,2.2,172.75,8058.264825309428,21.35094862813305,24.37478276658799,21.923180061991356,24.91,24.91,75.43075106796633,410182.47116742335
93,2.2,211.99999999999997,8058.264825309428,21.353975096498583,24.460468733588165,21.857831884637996,24.9,24.9,75.43075106796633,410658.744688
94,2.2,251.24999999999994,8058.264825309428,21.351340744212997,24.45566372446597,21.76310485563478,24.89,24.89,75.43075106796633,410636.9096740252
95,2.2,290.5,8058.264825309428,21.353179912530905,24.452483411816218,21.72510525723217,24.88,24.88,75.43075106796633,410636.86803027324
96,2.2,329.75,8058.264825309428,21.35732908386836,24.445477845115846,21.708715096194094,24.87,24.87,75.43075106796633,410634.7778822531
97,2.2,369.00000000000006,8058.264825309428,21.362608642825492,24.437238065985415,21.69614819296964,24.86,24.86,75.43075106796633,410636.2696454336
98,2.2,408.25,8058.264825309428,21.36865766296895,24.42142141416475,21.685797667363452,24.84,24.84,75.43075106796633,410635.00354241417
99,2.2,447.50000000000006,8058.264825309428,21.375459540170574,24.412650932766308,21.678099671769854,24.83,24.83,75.43075106796633,410638.3656388501
100,2.2,486.74999999999994,8058.264825309428,21.38284495500379,24.40410951663049,21.672274627194877,24.82,24.82,75.43075106796633,410637.10060248745
101,2.2,526.0,8058.264825309428,21.390716110706048,24.396024453985333,21.66746596747864,24.81,24.81,75.43075106796633,410637.0528032781
102,2.2,533.2500000000001,8058.264825309428,21.39897990891134,24.380229231332258,21.662691894942526,24.79,24.79,75.43075106796633,410633.8956204192
103,2.2,540.4999999999999,8058.264825309428,21.407449369548388,24.37202104364851,21.658420797712026,24.78,24.78,75.43075106796633,410637.1924164236
104,2.2,547.75,8058.264825309428,21.415631991004584,24.363412466718103,21.654729441878985,24.77,24.77,75.43075106796633,410642.4609427203
105,2.2,555.0,8058.264825309428,21.423434168833012,24.347080540970225,21.650699098109197,24.75,24.75,75.43075106796633,410641.46141900914
106,2.2,562.25,8058.264825309428,21.43082236703924,24.338949130890597,21.646731929020763,24.74,24.74,75.43075106796633,410634.3405460194
107,2.2,569.5,8058.264825309428,21.437395835529266,24.323494118555846,21.642425352567024,24.72,24.72,75.43075106796633,410643.2696321582
108,2.2,576.7500000000001,8058.264825309428,21.44016578713087,24.316150609089497,21.64090335733088,24.71,24.71,75.43075106796633,410637.5431942574
109,2.2,583.9999999999999,8058.264825309428,21.44672759646884,24.302004541443466,21.63865106202802,24.68999999999999,24.68999999999999,75.4307510679663,410636.3397096413
110,2.2,591.25,8058.264825309428,21.452000053995086,24.29613956624923,21.638696420078134,24.67999999999999,24.67999999999999,75.4307510679663,410636.80141458166
111,2.2,598.5000000000001,8058.264825309428,21.45341921741729,24.2823860429079,21.638419680162286,24.66,24.66,75.43075106796633,410631.6248702664
112,2.2,605.7499999999999,8058.264825309428,21.45839002575513,24.269314669396312,21.63793938665725,24.64,24.64,75.43075106796633,410632.95622123306
113,2.2,613.0,8058.264825309428,21.46223315183516,24.262668144378505,21.638260284093256,24.63,24.63,75.43075106796633,410633.8596475296
114,2.2,633.6666666666666,8058.264825309428,21.46339777154169,24.24845136355666,21.63799334478701,24.609999999999985,24.609999999999985,75.43075106796626,410634.6412625895
115,2.2,654.3333333333334,8058.264825309428,21.466333279317734,24.234693502314748,21.637681674705753,24.589999999999968,24.589999999999968,75.43075106796623,410634.4344850732
116,2.2,675.0,8058.264825309428,21.468604846407107,24.220519238907315,21.6371702367238,24.56999999999997,24.56999999999997,75.43075106796623,410634.3477662294
117,2.2,695.6666666666666,8058.264825309428,21.4704388456004,24.21319000846387,21.636889276970688,24.559999999999967,24.559999999999967,75.43075106796623,410633.575467018
118,2.2,716.3333333333333,8058.264825309428,21.47211073577597,24.199578923092183,21.636357350071922,24.539999999999967,24.539999999999967,75.43075106796623,410632.643149958
119,2.2,737.0,8058.264825309428,21.47372137495983,24.18548392177804,21.635670281769734,24.519999999999968,24.519999999999968,75.43075106796623,410632.6039022205
120,2.25,757.6666666666667,8058.264825309428,21.47532909588748,24.173246544268974,21.637007996754953,24.5,24.5,75.43075106796633,410632.09191354085
121,2.3000000000000003,778.3333333333335,8058.264825309428,21.477003004624677,24.162335156430363,21.64118837153627,24.47999999999999,24.47999999999999,75.4307510679663,410631.3853885772
122,2.35,799.0,8058.264825309428,21.47779061981421,24.150271182638598,21.64672951712513,24.46,24.46,75.43075106796633,410634.2218616075
123,2.4000000000000004,819.6666666666665,8058.264825309428,21.479876084158448,24.14034757383856,21.660936276166872,24.44000000000001,24.44000000000001,75.43075106796636,410633.450310858
124,2.45,840.3333333333335,8058.264825309428,21.481905404044145,24.130502726019706,21.679041459780148,24.42,24.42,75.43075106796633,410632.9933917082
125,2.5,861.0,8058.264825309428,21.48389479438261,24.119925184493226,21.698560070529,24.4,24.4,75.43075106796633,410631.93110028066
126,2.55,862.5833333333334,8058.264825309428,21.485898522834912,24.10888677695411,21.71773518468805,24.38,24.38,75.43075106796633,410630.7049171476
127,2.6,864.1666666666666,8058.264825309428,21.487877806244253,24.098060746944668,21.735122849676188,24.36,24.36,75.43075106796633,410630.58679354726
128,2.65,865.75,8058.264825309428,21.489814383860427,24.08726764442042,21.751354623142948,24.34,24.34,75.43075106796633,410629.613022701
129,2.7,867.3333333333334,8058.264825309428,21.491669590717894,24.076630293025634,21.766929098908616,24.32,24.32,75.43075106796633,410629.18585694546
130,2.75,868.9166666666666,8058.264825309428,21.493453302376004,24.06556744243528,21.782081350491158,24.3,24.3,75.43075106796633,410628.1926146812
131,2.8,870.5,8058.264825309428,21.49513500431604,24.0544810427642,21.7966708570928,24.28,24.28,75.43075106796633,410626.94113316224
132,2.8416666666666663,872.0833333333334,8058.264825309428,21.496756727731576,24.042735589209105,21.809723876401414,24.26,24.26,75.43075106796633,410626.401394143
133,2.8833333333333333,873.6666666666666,8058.264825309428,21.49861329105114,24.03063509404497,21.820891939607762,24.24,24.24,75.43075106796633,410626.56692430715
134,2.925,875.25,8058.264825309428,21.49962324328701,24.017078542919162,21.82717453127799,24.21999999999999,24.21999999999999,75.4307510679663,410622.3467697425
135,2.966666666666667,876.8333333333334,8058.264825309428,21.500644087872487,24.004408675756483,21.833987152544516,24.20000000000001,24.20000000000001,75.43075106796636,410625.26686224126
136,3.0083333333333333,878.4166666666666,8058.264825309428,21.50281586119908,23.992646495701603,21.846627557397298,24.18,24.18,75.43075106796633,410623.7702774288
137,3.05,880.0,8058.264825309428,21.51559638003253,23.979415552794446,21.855084526144548,24.15000000000002,24.15000000000002,75.4307510679664,410229.7547068035
138,3.091666666666667,883.75,8058.264825309428,21.52672085296896,23.968953088977234,21.872064582693962,24.129999999999985,24.129999999999985,75.43075106796626,410228.8861544474
139,3.1333333333333333,887.5,8058.264825309428,21.53311413552132,23.956299198927944,21.886015192973375,24.109999999999967,24.109999999999967,75.43075106796623,410228.39298765094
140,3.175,891.25,8058.264825309428,21.537253936654736,23.94374713511314,21.897188956947875,24.089999999999968,24.089999999999968,75.43075106796623,410227.3449064016
141,3.2166666666666663,895.0,8058.264825309428,21.54019226018196,23.93127021518541,21.906769033521666,24.06999999999997,24.06999999999997,75.43075106796623,410226.4205008909
142,3.2583333333333333,898.75,8058.264825309428,21.542501919772207,23.91840511027354,21.9152306890158,24.049999999999965,24.049999999999965,75.43075106796623,410225.4357434994
143,3.3,902.5,8058.2648253094285,21.54454218368586,23.89838686093357,21.92301654253844,24.019999999999968,24.019999999999968,75.43075106796623,410224.4995826161
144,3.3916666666666666,906.25,8058.264825309428,21.546474894918166,23.886186128093314,21.929930606397495,24.0,24.0,75.43075106796633,410223.56710249966
145,3.4833333333333334,910.0,8058.264825309428,21.548316492526336,23.87370808420922,21.93727747077144,23.97999999999999,23.97999999999999,75.4307510679663,410224.0867362385
146,3.575,913.75,8058.264825309428,21.542053769049,23.957940609547308,21.873884282744125,23.96,23.96,75.43075106796633,410606.04172457877
147,3.666666666666667,917.5,8058.264825309428,21.533269603488908,23.940550636442964,21.804544185051288,23.94000000000001,23.94000000000001,75.43075106796636,410617.63181771256
148,3.7583333333333333,921.25,8058.264825309428,21.528817098200708,23.911190265322983,21.779858489874023,23.91,23.91,75.43075106796633,410618.0573957377
149,3.85,925.0,8058.264825309428,21.527405255455466,23.89066464056534,21.771562274228078,23.89,23.89,75.43075106796633,410615.5556170986
150,3.9416666666666664,920.4166666666666,8058.264825309428,21.52742953167566,23.870694023177514,21.768261535729515,23.87,23.87,75.43075106796633,410616.16582370223
151,4.033333333333333,915.8333333333334,8058.264825309428,21.528185836643686,23.850331457586098,21.76746820208671,23.85,23.85,75.43075106796633,410615.83622108586
152,4.125,911.25,8058.264825309428,21.529356554550613,23.830499118294146,21.767985795119106,23.83,23.83,75.43075106796633,410615.86036469927
153,4.216666666666667,906.6666666666666,8058.264825309428,21.530782818219453,23.810849802514035,21.769173795643137,23.81,23.81,75.43075106796633,410615.8329428033
154,4.308333333333334,902.0833333333334,8058.264825309428,21.532307029669393,23.79064021550885,21.770478224558932,23.79,23.79,75.43075106796633,410615.5134521371
155,4.4,897.5,8058.264825309428,21.53386070916286,23.76111524445751,21.771835899750858,23.76,23.76,75.43075106796633,410617.06391130993
156,4.45,892.9166666666666,8058.264825309428,21.535349751840727,23.740669940757297,21.77052082459307,23.74,23.74,75.43075106796633,410614.72761589277
157,4.5,888.3333333333334,8058.264825309428,21.537390848769,23.722666813941366,21.76795364071229,23.72,23.72,75.43075106796633,410616.31202515296
158,4.550000000000002,883.75,8058.264825309428,21.539583285005175,23.702014248384195,21.764900485421094,23.7,23.7,75.43075106796633,410619.0704365887
159,4.6000000000000005,879.1666666666666,8058.264825309428,21.541627240722562,23.682301171934515,21.761438056099077,23.68,23.68,75.43075106796633,410620.85789272794
160,4.65,874.5833333333334,8058.264825309428,21.543567944442067,23.661661920891888,21.75759459105852,23.66,23.66,75.43075106796633,410621.4606356294
161,4.7,870.0,8058.264825309428,21.54547880358693,23.641699198043572,21.753456076043378,23.64,23.64,75.43075106796633,410621.2755185165
162,4.75,865.7500000000001,8058.264825309428,21.547376059882282,23.622486843724364,21.749122750732106,23.62,23.62,75.43075106796633,410622.0080586387
163,4.8,861.4999999999999,8058.264825309428,21.54927583466188,23.601687898948477,21.74466352267837,23.6,23.6,75.43075106796633,410622.681931531
164,4.85,857.25,8058.264825309428,21.551218293771417,23.582864596804875,21.740099981428582,23.58,23.58,75.43075106796633,410622.2907285808
165,4.9,853.0000000000001,8058.264825309428,21.553212873874173,23.561800875653894,21.735403599451477,23.56,23.56,75.43075106796633,410624.35890168644
166,4.95,848.7500000000001,8058.264825309428,21.55532233893333,23.541534454004726,21.730576839665996,23.54,23.54,75.43075106796633,410623.5745208895
167,5.0,844.5,8058.264825309428,21.557491937230676,23.521674508854964,21.725655485345317,23.52,23.52,75.43075106796633,410624.4644956432
168,5.0,840.2499999999999,8058.264825309428,21.55970111452004,23.501648328011747,21.721744718607372,23.5,23.5,75.43075106796633,410623.81886671425
169,5.0,835.9999999999999,8058.264825309428,21.561405038755236,23.48221221087271,21.71894743919496,23.48,23.48,75.43075106796633,410624.2662585782
170,5.0,831.75,8058.264825309428,21.563006101076454,23.461331412550358,21.716742129204803,23.46,23.46,75.43075106796633,410624.69886989397
171,5.0,827.5000000000001,8058.2648253094285,21.56473923501985,23.450832276822673,21.714352844097558,23.45,23.45,75.43075106796633,410629.18113606167
172,5.0,823.2499999999999,8058.264825309428,21.566871163853765,23.431485806878065,21.712569251122307,23.43,23.43,75.43075106796633,410623.9645798502
173,5.0,819.0,8058.264825309428,21.569233987994796,23.41174590878025,21.7109957185412,23.41,23.41,75.43075106796633,410626.5070350809
174,5.0,806.5833333333334,8058.264825309428,21.5715454857993,23.392091372151874,21.70881655174596,23.39,23.39,75.43075106796633,410634.2820205808
175,5.0,794.1666666666666,8058.264825309428,21.573286388242174,23.380012705158634,21.706320847648808,23.380000000000006,23.380000000000006,75.43075106796633,410612.5924317675
176,5.0,781.75,8058.2648253094285,21.576643714660673,23.360092807224053,21.70198435107853,23.36,23.36,75.43075106796633,410612.53508966963
177,5.0,769.3333333333334,8058.264825309428,21.57962830574958,23.340041010603635,21.698349328138505,23.34,23.34,75.43075106796633,410612.29809903563
178,5.0,756.9166666666666,8058.264825309428,21.582384840974488,23.32999671178942,21.694919603683577,23.33,23.33,75.43075106796633,410611.99571664375
179,5.0,744.5,8058.264825309428,21.58499864575175,23.31008893960112,21.692099364891785,23.31,23.31,75.43075106796633,410612.70982939744
180,4.949999999999998,732.0833333333334,8058.264825309428,21.587516964557366,23.29000260128211,21.687180623232585,23.290000000000006,23.290000000000006,75.43075106796633,410612.20796827454
181,4.9,719.6666666666666,8058.264825309428,21.589662813888683,23.280098808257282,21.680211048030166,23.28,23.28,75.43075106796633,410612.28756674525
182,4.85,707.25,8058.264825309428,21.59162047367343,23.260040916255928,21.672831644491357,23.26,23.26,75.43075106796633,410612.9650459029
183,4.800000000000002,694.8333333333334,8058.264825309428,21.59374113107052,23.250001622917786,21.6650797359405,23.25,23.25,75.43075106796633,410612.48706561676
184,4.75,682.4166666666666,8058.264825309428,21.595922951813968,23.240010402424698,21.657799554425925,23.24,23.24,75.43075106796633,410613.2656226724
185,4.7,670.0,8058.264825309428,21.598122798196552,23.220069335586487,21.65026126008505,23.22,23.22,75.43075106796633,410613.504421115
186,4.65,636.6666666666666,8058.264825309428,21.600354162635302,23.209934085417693,21.641264411999188,23.21,23.21,75.43075106796633,410612.6292521547
187,4.6000000000000005,603.3333333333334,8058.264825309428,21.602543962161974,23.190169669317555,21.63141148088728,23.19000000000001,23.19000000000001,75.43075106796633,410613.5793654528
188,4.550000000000002,570.0,8058.264825309428,21.60465065974836,23.180054775886845,21.620558874318558,23.18,23.18,75.43075106796633,410613.24164905073
189,4.5,536.6666666666667,8058.264825309428,21.606586076140047,23.170054774477173,21.6098123813282,23.17,23.17,75.43075106796633,410613.9632144518
190,4.45,503.3333333333334,8058.264825309428,21.608323431494163,23.15999002476737,21.599091351065265,23.160000000000004,23.160000000000004,75.43075106796633,410614.34532887535
191,4.4,470.0,8058.264825309428,21.609830931866412,23.150066420208738,21.588356051138696,23.15,23.15,75.43075106796633,410614.6803396261
192,4.266666666666667,436.6666666666666,8058.264825309428,21.611119551057488,23.14001198613382,21.58065508113642,23.14,23.14,75.43075106796633,410614.7253383868
193,4.133333333333334,403.3333333333333,8058.264825309428,21.612170246145688,23.12005431729706,21.57655135414736,23.120000000000008,23.120000000000008,75.43075106796633,410614.82541176764
194,4.0,370.0,8058.264825309428,21.61301599681764,23.11012711213221,21.573513557774838,23.11,23.11,75.43075106796633,410614.04263933055
195,3.8666666666666667,336.66666666666663,8058.264825309428,21.613633207904662,23.100070301722734,21.57210253872199,23.1,23.1,75.43075106796633,410614.4111578788
196,3.7333333333333334,303.33333333333337,8058.264825309428,21.613960156831745,23.090012668726636,21.572573694406124,23.090000000000003,23.090000000000003,75.43075106796633,410613.5912495863
197,3.6,270.0,8058.264825309428,21.614067459233002,23.090007581339357,21.576064807015218,23.090000000000003,23.090000000000003,75.43075106796633,410613.83541180106
198,3.466666666666667,247.5,8058.264825309428,21.61388192873322,23.080064004040338,21.581033002171406,23.08,23.08,75.43075106796633,410612.8412135446
199,3.3333333333333335,225.0,8058.264825309428,21.613426113466296,23.070046206408673,21.586308556421827,23.07,23.07,75.43075106796633,410612.87174658285
200,3.2,202.5,8058.264825309428,21.612684449632386,23.06103175835569,21.59204964869169,23.06,23.06,75.43075106796633,410614.2205388777
201,3.066666666666667,0.0,8058.264825309428,21.61172654915228,23.05117387019599,21.598082854945503,23.05,23.05,75.43075106796633,410611.46007224947
202,2.933333333333333,0.0,8058.264825309428,21.610471461111413,23.050406802668697,21.604193053834067,23.05,23.05,75.43075106796633,410609.08928692015
203,2.8,0.0,8058.264825309428,21.608629882256867,23.040928635549978,21.610201628622303,23.04,23.04,75.43075106796633,410616.0333480623
204,2.75,0.0,8058.264825309428,21.606457919039006,23.03006591875508,21.613729557509107,23.03,23.03,75.43075106796633,410609.9015114852
205,2.7,0.0,8058.264825309428,21.60421335651424,23.03000164600314,21.614539784134266,23.03,23.03,75.43075106796633,410606.2627303959
206,2.65,0.0,8058.264825309428,21.60186309182436,23.020329833687548,21.613587652222584,23.02,23.02,75.43075106796633,410613.91887790366
207,2.6,0.0,8058.264825309428,21.599773977937776,23.018889115414954,21.61187773832797,23.02,23.02,75.43075106796633,410605.0195342182
208,2.55,0.0,8058.264825309428,21.597870441610713,23.019962181754956,21.610007883330738,23.02,23.02,75.43075106796633,410609.8204028395
209,2.5,0.0,8058.264825309428,21.59614987381175,23.01061324860677,21.608163886341806,23.01,23.01,75.43075106796633,410610.9570058804
210,2.45,0.0,8058.264825309428,21.594766133972698,23.009772813529366,21.606234417847443,23.01,23.01,75.43075106796633,410605.05407068133
211,2.4000000000000004,0.0,8058.264825309428,21.59357937700908,23.010070747761123,21.60436551852159,23.01,23.01,75.43075106796633,410608.5769181963
212,2.35,0.0,8058.264825309428,21.592535556798143,23.000959847288236,21.60259009597044,23.0,23.0,75.43075106796633,410609.913624714
213,2.3,0.0,8058.264825309428,21.59176831586077,22.999764984555057,21.60081119851152,23.0,23.0,75.43075106796633,410604.10672341305
214,2.25,0.0,8058.264825309428,21.591137540052515,22.999939703429085,21.599126303513106,23.0,23.0,75.43075106796633,410607.62831671396
215,2.2,0.0,8058.264825309428,21.59065161128817,23.00038693130187,21.59770434932992,23.0,23.0,75.43075106796633,410606.0227167895
216,2.1083333333333334,0.0,7252.224314841742,21.58433366758172,22.99966350632924,21.598610046196423,23.0,23.0,75.43075106796633,410606.3770463503
217,2.0166666666666666,0.0,7252.224314841742,21.576619743479988,22.9998639571486,21.600993486374207,23.0,23.0,75.43075106796633,410607.23472568346
218,1.9250000000000005,0.0,7252.224314841742,21.570917768681774,23.000189042696512,21.603523504701013,23.0,23.0,75.43075106796633,410608.0799753418
219,1.8333333333333337,0.0,7252.224314841742,21.567815103648176,22.999448888933504,21.606119207311554,23.0,23.0,75.43075106796633,410606.31255930377
220,1.7416666666666667,0.0,7252.224314841742,21.56645149810155,23.00017937239515,21.60929392354967,23.0,23.0,75.43075106796633,410606.33692325366
221,1.6500000000000001,0.0,7252.224314841742,21.56594998250021,23.00857975940893,21.61358961750074,23.01,23.01,75.43075106796633,410604.30702878203
222,1.5583333333333333,0.0,7252.224314841742,21.56569820172031,23.01021165385925,21.619139859137054,23.01,23.01,75.43075106796633,410608.0261435387
223,1.4666666666666668,0.0,7252.224314841742,21.56561968562552,23.010287886222095,21.62557201233239,23.01,23.01,75.43075106796633,410604.2840906395
224,1.375,0.0,7252.224314841742,21.565639349565036,23.010094097491354,21.63224468743331,23.01,23.01,75.43075106796633,410605.6075042434
225,1.2833333333333337,0.0,7252.224314841742,21.565827162776383,23.020167167168328,21.63904998573753,23.02,23.02,75.43075106796633,410601.40840459795
