,tout,s,i,t1,t2,t3,m,tret
2253,-4.816666666666666,0.0,0.0,22.51744455910748,23.08869858493049,23.089682487836193,34.61258160484921,22.519495309204014
2254,-4.908333333333333,0.0,0.0,22.5160429903952,23.098156486658382,23.099555968344088,34.46064043881315,22.51744455910748
2255,-5.0,0.0,0.0,22.515439328463827,23.10975994661293,23.109509309799567,34.48929379419599,22.5160429903952
2256,-5.05,0.0,0.0,22.51732135150983,23.1201438729511,23.119545510322904,34.476021441240675,22.515439328463827
2257,-5.1000000000000005,0.0,0.0,22.521799655179173,23.129513622593073,23.129540193752586,34.46309953809849,22.51732135150983
2258,-5.15,0.0,0.0,22.52808259366604,23.139598373496085,23.140047652066713,34.47914245310966,22.521799655179173
2259,-5.2,0.0,0.0,22.53539575953421,23.149018222882464,23.14987907609415,34.44593911320635,22.52808259366604
2260,-5.25,0.0,0.0,22.543368301393212,23.167817875824532,23.169813267253048,34.501690889615816,22.53539575953421
2261,-5.3,0.0,0.0,22.55246013104489,23.17866788920559,23.180008306442566,34.4526818853988,22.543368301393212
2262,-5.35,0.0,0.0,22.562070153140393,23.188897998521693,23.190137423125233,34.454190398988814,22.55246013104489
2263,-5.4,0.0,0.0,22.571740777041,23.198653155625035,23.20017834484669,34.44713032313427,22.562070153140393
2264,-5.449999999999998,0.0,0.0,22.581409222507208,23.218971778874604,23.21962171419517,34.48203249599772,22.571740777041
2265,-5.5,0.0,0.0,22.591831852180004,23.228410464685073,23.22946317862856,34.42099445080137,22.581409222507208
2266,-5.55,0.0,0.0,22.602575690480624,23.24801642109465,23.249611000997316,34.49823857561456,22.591831852180004
2267,-5.6,0.0,0.0,22.613923271539026,23.2582149639545,23.259896080819754,34.42694095539076,22.602575690480624
2268,-5.641666666666667,0.0,0.0,22.62461958606587,23.277676265265676,23.27991222143525,34.50844201639994,22.613923271539026
2269,-5.683333333333334,0.0,0.0,22.634819568883934,23.289741491465854,23.28944605784772,34.45674363660653,22.62461958606587
2270,-5.725,0.0,0.0,22.64437318887403,23.307816229969994,23.309454605684824,34.522031555087196,22.634819568883934
2271,-5.7666666666666675,0.0,0.0,22.65383424880193,23.31859313055487,23.319516072451574,34.46427206394989,22.64437318887403
2272,-5.808333333333333,0.0,0.0,22.663060150691514,23.339769553194316,23.339411405740552,34.55729318136108,22.65383424880193
2273,-5.85,0.0,0.0,22.672563492019066,23.3498703212859,23.34951003487287,34.47916000660769,22.663060150691514
2274,-5.8916666666666675,0.0,0.0,22.68194041334879,23.369318164435313,23.36981961746357,34.56193264761628,22.672563492019066
2275,-5.933333333333334,0.0,0.0,22.691657514505824,23.388043547642056,23.38988818093152,34.562465417795785,22.68194041334879
2276,-5.975,0.0,0.0,22.70190970016883,23.40669614207666,23.409280519229696,34.58395864699189,22.691657514505824
2277,-6.016666666666667,0.0,0.0,22.712537516065012,23.419475953705156,23.42009424632763,34.5674218698614,22.70190970016883
2278,-6.058333333333333,0.0,0.0,22.72291635522989,23.438210589235318,23.440028219095172,34.618668122754286,22.712537516065012
2279,-6.1,0.0,0.0,22.7334097477273,23.458400901877255,23.45949056886708,34.62997191144836,22.72291635522989
2280,-6.15,0.0,0.0,22.742608378891,23.477579913751228,23.479745863427148,34.65860227625421,22.7334097477273
2281,-6.199999999999998,0.0,0.0,22.75020240934904,23.49866055636224,23.499798136516343,34.74087270713744,22.742608378891
2282,-6.249999999999999,0.0,0.0,22.7565999946434,23.51805000883339,23.51946916383984,34.756615803212945,22.75020240934904
2283,-6.300000000000002,0.0,0.0,22.762330456517052,23.537965416970014,23.539632090357923,34.8305195028617,22.7565999946434
2284,-6.35,0.0,0.0,22.76763606358428,23.549115474493437,23.549638187183838,34.8192527630525,22.762330456517052
2285,-6.4,0.0,0.0,22.772063411556967,23.56747042526772,23.56968973355177,34.91462713247597,22.76763606358428
2286,-6.449999999999998,0.0,0.0,22.776191482978312,23.588047971859968,23.590082459100124,34.95900857773234,22.772063411556967
2287,-6.5,0.0,0.0,22.78052280238312,23.608141283111486,23.609536066108518,34.98494558233051,22.776191482978312
2288,-6.550000000000002,0.0,0.0,22.785208502589732,23.62812508634171,23.62907174825564,35.06480479439103,22.78052280238312
2289,-6.6000000000000005,0.0,0.0,22.790098985983423,23.64768125346021,23.64932605134197,35.10138066642986,22.785208502589732
2290,-6.65,0.0,0.0,22.793790480457265,23.679120615418366,23.67991197693275,35.33919729123085,22.790789142698607
2291,-6.7,0.0,0.0,22.803078546350193,23.6993079406833,23.700014592994762,35.389748041100546,22.797335431345676
2292,-6.7,0.0,0.0,22.808927762521574,23.719362834181513,23.7197322696112,35.54897251846699,22.80527671046629
2293,-6.700000000000001,0.0,0.0,22.810103541516717,23.73831506741223,23.73954736424728,35.72454160338556,22.808927762521574
2294,-6.7,0.0,0.0,22.808298469899,23.758962596232504,23.759499089607854,35.89853558023931,22.810103541516717
2295,-6.700000000000001,0.0,0.0,22.805340159107676,23.77755158832983,23.77901521080893,36.07973462634542,22.808298469899
2296,-6.699999999999998,0.0,0.0,22.802019778657556,23.79826204703781,23.79998257187613,36.26425367515575,22.805340159107676
2297,-6.7,0.0,0.0,22.79869421342323,23.81816013558552,23.81961185460425,36.45259618060011,22.802019778657556
2298,-6.7,0.0,0.0,22.795347239687406,23.836987292014022,23.839682529615516,36.640670774740975,22.79869421342323
2299,-6.700000000000001,0.0,0.0,22.79218458101433,23.866958137352547,23.869853741128864,36.940001990105465,22.795347239687406
2300,-6.7,0.0,0.0,22.789634681399836,23.889405966300583,23.89010842446043,37.00297236114359,22.79218458101433
2301,-6.7,0.0,0.0,22.787386018948325,23.909078347201365,23.91003402679645,37.21554531442879,22.789634681399836
2302,-6.7,0.0,0.0,22.78496342270184,23.929337935287435,23.929623500784846,37.406545066623366,22.787386018948325
2303,-6.7,0.0,0.0,22.782225813994238,23.94819327587627,23.949747331319088,37.57588569415399,22.78496342270184
2304,-6.741666666666666,0.0,0.0,22.783371179520163,23.967557915318345,23.969512735016398,37.43500960684721,22.782225813994238
2305,-6.783333333333334,0.0,0.0,22.79022139277949,23.9989969880168,23.99969547781343,37.52409341710368,22.783371179520163
2306,-6.825,0.0,0.0,22.802185414654193,24.01864687663671,24.01921712044139,37.41063130307615,22.79022139277949
2307,-6.866666666666667,0.0,0.0,22.81708256421969,24.03849797860319,24.039103820048677,37.45877389843346,22.802185414654193
2308,-6.908333333333332,0.0,0.0,22.833281192640857,24.058890673747776,24.059944185122966,37.459350759862815,22.81708256421969
2309,-6.95,0.0,0.0,22.850125243120676,24.078253765094672,24.079925283427286,37.453144243791044,22.833281192640857
2310,-6.991666666666667,0.0,0.0,22.86780493291225,24.108703081787148,24.10934699243969,37.58497722551567,22.850125243120676
2311,-7.033333333333332,0.0,0.0,22.886531420277986,24.12854878392808,24.129451255835587,37.43871894136269,22.86780493291225
2312,-7.075,0.0,0.0,22.9059476000185,24.147449616000657,24.149025804812926,37.52046354368312,22.886531420277986
2313,-7.116666666666666,0.0,0.0,22.92539862388701,24.1687867891075,24.16988601471574,37.50345591784031,22.9059476000185
2314,-7.158333333333332,0.0,0.0,22.94487112764953,24.188770422127597,24.18956876862993,37.48695310443488,22.92539862388701
2315,-7.2,0.0,0.0,22.964409927895478,24.208200101847126,24.210010122905718,37.47485455880311,22.94487112764953
2316,-7.25,0.0,0.0,22.981655971446212,24.22844942912718,24.229036921997732,37.59428742385445,22.964409927895478
2317,-7.3,0.0,0.0,22.99623077086139,24.257508980897736,24.259164741682113,37.785947037885386,22.981655971446212
2318,-7.350000000000001,0.0,0.0,23.009266637703828,24.278351980664436,24.278980359828502,37.80093237814729,22.99623077086139
2319,-7.4,0.0,0.0,23.021254218878543,24.297126494377864,24.300086553618808,37.93097566067753,23.009266637703828
2320,-7.449999999999998,0.0,0.0,23.03241700106164,24.317759402663928,24.319499104715263,38.055201797157046,23.021254218878543
2321,-7.5,0.0,0.0,23.042964864090468,24.338182274233077,24.339819341430573,38.1561083433338,23.03241700106164
2322,-7.55,0.0,0.0,23.053246028534346,24.357417196534765,24.359769314472736,38.28468211152778,23.042964864090468
2323,-7.6,0.0,0.0,23.06351245228075,24.377314828608114,24.37959492440548,38.45197989789379,23.053246028534346
2324,-7.65,0.0,0.0,23.073707534701576,24.39844536623913,24.39947555525565,38.56040988645364,23.06351245228075
2325,-7.699999999999998,0.0,0.0,23.083978961543853,24.418961786481127,24.41934280756507,38.70049188025404,23.073707534701576
2326,-7.75,0.0,0.0,23.094292996851223,24.437519478812007,24.438993748154576,38.7989365637454,23.083978961543853
2327,-7.8,0.0,0.0,23.104779945541214,24.457647847737803,24.459415634581894,38.98101197428196,23.094292996851223
2328,-7.841666666666666,0.0,0.0,23.114589310569066,24.477198917060402,24.479676330848974,39.142619913916654,23.104779945541214
2329,-7.883333333333333,0.0,0.0,23.123456759200426,24.497033938721458,24.49909253460688,39.314080866118935,23.114589310569066
2330,-7.925,0.0,0.0,23.131603669248825,24.518364029856194,24.51956673278022,39.49460293065446,23.123456759200426
2331,-7.966666666666668,0.0,0.0,23.138902470386128,24.5291573903364,24.529532031663717,39.503967829245376,23.131603669248825
2332,-8.008333333333333,0.0,0.0,23.145515239792733,24.54860380394304,24.549355335016216,39.83660781027906,23.138902470386128
2333,-8.05,0.0,0.0,23.15181017963518,24.56852533623611,24.569113907538643,39.93951354391015,23.145515239792733
2334,-8.091666666666667,0.0,0.0,23.158259574970476,24.588724430141923,24.589104150348593,40.13476955498346,23.15181017963518
2335,-8.133333333333333,0.0,0.0,23.164975112151108,24.608669516637043,24.60971912499415,40.311455905150154,23.158259574970476
2336,-8.175,0.0,0.0,23.171393112844203,24.61903207629813,24.619615183228913,40.34560989834456,23.164975112151108
2337,-8.216666666666667,0.0,0.0,23.17731523785656,24.63788650339841,24.640045400243068,40.66633200512096,23.171393112844203
2338,-8.258333333333333,0.0,0.0,23.183025191339297,24.65931039778228,24.65948608082006,40.77208791091344,23.17731523785656
2339,-8.3,0.0,0.0,23.18853835405725,24.66864742820323,24.66997283449768,40.79546311328981,23.183025191339297
2340,-8.391666666666667,0.0,0.0,23.193082044686737,24.68732867571374,24.68895236286984,41.239160461961326,23.18853835405725
2341,-8.483333333333334,0.0,0.0,23.19585693213298,24.700845192514805,24.699470427848922,41.23875872158149,23.193082044686737
2342,-8.575000000000001,0.0,0.0,23.19774327331061,24.719691715569493,24.72004032461255,41.63380158934032,23.19585693213298
2343,-8.666666666666668,0.0,0.0,23.19893033433351,24.728900365388885,24.73035521694621,41.678855163596296,23.19774327331061
2344,-8.758333333333333,0.0,0.0,23.199970352074107,24.75013498267588,24.750073381077648,42.10427758819841,23.19893033433351
2345,-8.850000000000003,0.0,0.0,23.20066645989503,24.758185940630455,24.760407059768486,42.11005164553987,23.199970352074107
2346,-8.941666666666668,0.0,0.0,23.433085490510283,24.580639160690875,24.32826896484409,123.63772546510671,23.321906878091326
2347,-9.033333333333333,0.0,0.0,23.52359124309492,24.415527270923285,23.66937666944705,123.76396486819245,23.513210865293473
2348,-9.125,0.0,0.0,23.398744558411693,24.429688399814687,23.586801891369966,123.93875618495544,23.477797659098762
2349,-9.216666666666667,0.0,0.0,23.248028380206467,24.438590570929765,23.46973846931849,124.28999971850048,23.365485041720785
2350,-9.308333333333334,0.0,0.0,23.165960077461833,24.422725176111292,23.287037070719443,124.39743241431722,23.248028380206467
2351,-9.4,0.0,0.0,23.10891024531011,24.41075860465068,23.13216597932868,124.62937405542799,23.165960077461833
2352,-9.4,0.0,0.0,23.04638646759511,24.410335044040263,23.042153505828328,124.6872880009177,23.10891024531011
2353,-9.4,0.0,0.0,22.986476146096482,24.415776027745313,23.001924605782442,124.76310210825416,23.04638646759511
2354,-9.4,0.0,0.0,22.943931371534426,24.42154492556459,22.984962186726538,124.8412874727418,22.986476146096482
2355,-9.4,0.0,0.0,22.921527599450716,24.434811231595496,22.974776633963433,125.09404354638001,22.943931371534426
2356,-9.4,0.0,0.0,22.91084422944697,24.435060998211405,22.96504496474985,124.83792832016272,22.921527599450716
2357,-9.4,0.0,0.0,22.90507944535369,24.4390708600968,22.95613713345605,125.10144203454114,22.910844229446965
2358,-9.4,0.0,0.0,22.900237129541587,24.445612654795273,22.94820051215197,125.1300653156194,22.90507944535369
2359,-9.4,0.0,0.0,22.895686654844088,24.4518178524498,22.941366871886764,125.1915330053516,22.900237129541587
2360,-9.4,0.0,0.0,22.89182099437005,24.457270336650673,22.935446733830126,125.26873203387669,22.895686654844088
2361,-9.4,0.0,0.0,22.888770299459967,24.465811472974845,22.930154050459052,125.3472066339543,22.89182099437005
2362,-9.4,0.0,0.0,22.886291328046532,24.471956969304546,22.925222220454092,125.35928554639885,22.888770299459967
2363,-9.4,0.0,0.0,22.88367244729659,24.470196937642463,22.92053381641646,125.29761944074423,22.886291328046532
2364,-9.45,0.0,0.0,22.88226284259681,24.47810265575134,22.92000909285669,125.39417254577648,22.88367244729659
2365,-9.5,0.0,0.0,22.882216257771073,24.478845789580753,22.92080377176033,125.10516115386405,22.88226284259681
2366,-9.55,0.0,0.0,22.884654863242048,24.48692175769947,22.921050226086802,125.26532018780044,22.882216257771073
2367,-9.600000000000003,0.0,0.0,22.88846684024303,24.49501236281296,22.919794530844413,125.17204389537248,22.884654863242048
2368,-9.65,0.0,0.0,22.89204859213789,24.496627628720127,22.91750526445691,125.00833468735195,22.88846684024303
2369,-9.7,0.0,0.0,22.89494091181128,24.49920725055457,22.91504153753646,124.97791425580498,22.89204859213789
2370,-9.75,0.0,0.0,22.897717291668986,24.506504502535716,22.912708268085982,124.99487097737949,22.89494091181128
2371,-9.8,0.0,0.0,22.90012098257732,24.50780539298774,22.91023705605584,124.78795502449448,22.897717291668986
2372,-9.85,0.0,0.0,22.902453841818673,24.510090380656536,22.90792340196668,124.76274694849056,22.90012098257732
2373,-9.9,0.0,0.0,22.90524858267713,24.517186553701364,22.90577957248553,124.79812771002221,22.902453841818673
2374,-9.95,0.0,0.0,22.907890760348806,24.518467494760333,22.903441781711727,124.59774548300938,22.90524858267713
2375,-10.0,0.0,0.0,22.910414776812488,24.520768764136474,22.901205688618923,124.55658085729885,22.907890760348806
2376,-10.0,0.0,0.0,22.891283721593553,24.5833983986486,22.909998476518716,119.19335180786884,22.899843598590927
2377,-10.0,0.0,0.0,22.889531812329146,24.62919921127753,22.921625286270537,119.20349607739867,22.887991722350655
2378,-10.0,0.0,0.0,22.90531047224147,24.631875372026887,22.926712119042524,119.205399581172,22.898922924792142
2379,-10.0,0.0,0.0,22.91507219016529,24.629804202320884,22.92809278343064,119.21264819041943,22.908694454677104
2380,-10.0,0.0,0.0,22.915305901884103,24.631130532196874,22.927805428021646,119.21682889586708,22.91507219016529
2381,-10.0,0.0,0.0,22.911471905964962,24.631876086890973,22.92686315687613,119.22710081711966,22.915305901884103
2382,-10.0,0.0,0.0,22.907193203158563,24.62596820999156,22.925540650449566,119.11887601298551,22.91147190596497
2383,-10.0,0.0,0.0,22.903741978353725,24.625591612717585,22.92426624440869,119.22917243935656,22.907193203158563
2384,-10.0,0.0,0.0,22.90039886164165,24.62523168884867,22.92281433138961,119.19485110588951,22.90374197835373
2385,-10.0,0.0,0.0,22.89672318237334,24.624864782745977,22.921237355691858,119.18545157313909,22.90039886164165
2386,-10.0,0.0,0.0,22.892382893702393,24.61601321698261,22.919543164403876,119.10286339897677,22.89672318237334
2387,-10.0,0.0,0.0,22.88801031485245,24.617199673652586,22.91803149086012,119.2277235057333,22.892382893702393
2388,-10.0,0.0,0.0,22.88421088867485,24.612424221019154,22.940298345194588,118.72021095764751,22.88801031485245
2389,-10.0,0.0,0.0,22.887607119279775,24.615920785711403,22.97180518258361,118.81018058456397,22.88421088867485
2390,-10.0,0.0,0.0,22.898869543844107,24.612720919085504,22.99522173913261,118.59532245873106,22.887607119279775
2391,-10.0,0.0,0.0,22.91395933254929,24.612786199155842,23.00768326011683,118.6396764014854,22.898869543844107
2392,-10.0,0.0,0.0,22.927202679863825,24.607187562186066,23.01285060066525,118.451879206164,22.91395933254929
2393,-10.0,0.0,0.0,22.936592772890037,24.59900018328107,23.01515798287444,118.3984030952042,22.927202679863825
