,Unnamed: 0,tout,s,i,t1,t2,sp0,sp1,sp2,sp3,sp4,sp,m,rh
6695,6695,-3.9,0.0,14801.64352732235,24.999035797077713,23.892648414853248,25.0,25.0,25.0,25.0,25.0,25.0,36.06755542581104,629757.6429435032
6696,6696,-3.85,0.0,16819.087673749644,24.99997189311055,23.89072343734744,25.0,25.0,25.0,25.0,25.0,25.0,34.764075324413035,574071.0172884904
6697,6697,-3.8,0.0,16819.087673749647,24.99999067178547,23.89048164320655,25.0,25.0,25.0,25.0,25.0,25.0,34.73928311683431,570650.0041802843
6698,6698,-3.75,0.0,16819.087673749644,24.999819628059853,23.891512220418225,25.0,25.0,25.0,25.0,25.0,25.0,34.72111719649466,569006.9149132433
6699,6699,-3.7,0.0,16819.087673749644,24.999897220655274,23.89391666415898,25.0,25.0,25.0,25.0,25.0,25.0,34.69366650283516,567674.9549856372
6700,6700,-3.65,0.0,16819.087673749644,25.000186049082554,23.897706122555967,25.0,25.0,25.0,25.0,25.0,25.0,34.686869385640804,566772.8892496831
6701,6701,-3.6,0.0,16819.087673749644,25.000304410821432,23.90245963735817,25.0,25.0,25.0,25.0,25.0,25.0,34.662800271896565,564874.2262304724
6702,6702,-3.55,0.0,16819.087673749644,25.0003315641112,23.907699287509818,25.0,25.0,25.0,25.0,25.0,25.0,34.62384101499335,563609.9059992328
6703,6703,-3.5,0.0,16819.087673749647,24.99957825324236,23.913227843706487,25.0,25.0,25.0,25.0,25.0,25.0,34.61087539910782,561573.7147879123
6704,6704,-3.45,0.0,16819.087673749644,24.99071116368225,23.91879479547067,24.99,24.99,24.99,24.99,24.99,24.99,34.55073409976591,551847.1879213933
6705,6705,-3.4,0.0,16819.087673749647,24.989941116391464,23.92379491288219,24.99,24.99,24.99,24.99,24.99,24.99,34.56113228805577,560211.8522741782
6706,6706,-3.35,0.0,16819.087673749644,24.99002348401165,23.928697511473413,24.99,24.99,24.99,24.99,24.99,24.99,34.53369317460868,554312.7776514471
6707,6707,-3.3,0.0,16819.087673749647,24.989706887929163,23.93395622362549,24.99,24.99,24.99,24.99,24.99,24.99,34.52297111224179,554155.1076735443
6708,6708,-3.2583333333333333,0.0,25409.568484222596,24.980350506012865,23.93634933763089,24.98,24.98,24.98,24.98,24.98,24.98,34.31915562398313,522394.155670727
6709,6709,-3.216666666666667,0.0,25409.568484222596,24.98000291277276,23.934615057228022,24.98,24.98,24.98,24.98,24.98,24.98,34.360386853204176,529166.6545038943
6710,6710,-3.175,0.0,25409.568484222604,24.96984452656033,23.929898022519893,24.97,24.97,24.97,24.97,24.97,24.97,34.26585430363669,512546.657525109
6711,6711,-3.1333333333333333,0.0,25409.568484222604,24.970231567760447,23.92310851361277,24.97,24.97,24.97,24.97,24.97,24.97,34.32106944773762,524632.9148279674
6712,6712,-3.0916666666666663,0.0,25409.568484222596,24.960897889759927,23.91542937908689,24.96,24.96,24.96,24.96,24.96,24.96,34.22775260613679,508562.0697834164
6713,6713,-3.05,20.0,25409.568484222596,24.95988565848825,23.90690537659382,24.96,24.96,24.96,24.96,24.96,24.96,34.225269938541764,512188.98526710726
6714,6714,-3.0083333333333333,33.833333333333336,25409.568484222596,24.950321611516085,23.89810020497773,24.95,24.95,24.95,24.95,24.95,24.95,34.10509861615769,493551.10820039065
6715,6715,-2.966666666666667,47.66666666666666,25306.118414592656,24.94037264299705,23.88888438796093,24.94,24.94,24.94,24.94,24.94,24.94,34.084092364304794,492379.2360854813
6716,6716,-2.925,61.5,25148.146624261568,24.940207150184943,23.879279148987603,24.94,24.94,24.94,24.94,24.94,24.94,34.10395768292368,494173.3803293025
6717,6717,-2.8833333333333333,75.33333333333331,25044.69655463163,24.93026861343276,23.869871397570034,24.93,24.93,24.93,24.93,24.93,24.93,33.97726116588774,476287.3969677514
6718,6718,-2.841666666666667,89.16666666666666,24783.27469467061,24.920701537398823,23.860409482816,24.92,24.92,24.92,24.92,24.92,24.92,33.975718855997556,476405.2483674999
6719,6719,-2.8,103.0,24363.881166687912,24.90990305060853,23.850653420772506,24.91,24.91,24.91,24.91,24.91,24.91,33.94065771680711,469275.75486382784
6720,6720,-2.75,116.83333333333334,72525.21855156442,24.901011517646154,23.84495278709407,24.9,24.9,24.9,24.9,24.9,24.9,34.92512779564457,301793.770278891
6721,6721,-2.7,130.66666666666669,72525.21855156441,24.89088715211781,23.84524941352159,24.89,24.89,24.89,24.89,24.89,24.89,36.12888420774223,289462.4247689589
6722,6722,-2.65,144.5,72525.21855156442,24.88072568370305,23.84814839325357,24.88,24.88,24.88,24.88,24.88,24.88,36.45267007489104,283368.11282192904
6723,6723,-2.6,158.33333333333334,72525.21855156442,24.87053483209905,23.85151106990672,24.87,24.87,24.87,24.87,24.87,24.87,36.871912220804745,277408.78899042733
6724,6724,-2.55,172.16666666666663,72525.21855156442,24.86043386082764,23.85466826026876,24.86,24.86,24.86,24.86,24.86,24.86,37.25933370928983,271580.56461487274
6725,6725,-2.5,186.0,72525.21855156441,24.85063134501105,23.857633338754038,24.85,24.85,24.85,24.85,24.85,24.85,37.627854739754966,266074.1073725269
6726,6726,-2.45,235.83333333333331,72525.21855156441,24.84022166595357,23.86066299209568,24.84,24.84,24.84,24.84,24.84,24.84,37.998045707713615,253762.92032009774
6727,6727,-2.4000000000000004,285.66666666666663,72051.30354749941,24.821089974019948,23.865352384741932,24.82,24.82,24.82,24.82,24.82,24.82,39.007955315046075,244539.34421299212
6728,6728,-2.35,335.5,71740.95333860956,24.810101879090986,23.86662869337591,24.809999999999967,24.809999999999967,24.809999999999967,24.809999999999967,24.809999999999967,24.809999999999967,38.98832672336618,235298.3841214367
6729,6729,-2.3,385.33333333333326,71740.95333860956,24.800088485025395,23.867958310700327,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,24.799999999999965,39.23922675666851,221454.37696881872
6730,6730,-2.25,435.16666666666674,71740.95333860956,24.7901190433368,23.870237087526878,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,24.789999999999967,39.597848398952266,207823.69099375766
6731,6731,-2.2,485.0,71740.95333860956,24.770184542292714,23.87412934730865,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,24.769999999999968,40.40019912307583,192195.0575562585
6732,6732,-2.1083333333333334,534.8333333333334,71740.95333860956,24.760040789894852,23.87582401343337,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,24.76000000000001,40.51285731593171,178465.91254267906
6733,6733,-2.0166666666666666,584.6666666666667,71740.95333860956,24.74021040822441,23.87946511626267,24.73999999999999,24.73999999999999,24.73999999999999,24.73999999999999,24.73999999999999,24.73999999999999,41.3233288884164,162334.57072771527
6734,6734,-1.9250000000000005,634.5,71740.95333860956,24.73013453094264,23.881554789602994,24.73,24.73,24.73,24.73,24.73,24.73,41.32263774070344,148860.74656786546
6735,6735,-1.8333333333333337,684.3333333333333,71740.95333860956,24.711197044959626,23.887674761007304,24.710000000000008,24.710000000000008,24.710000000000008,24.710000000000008,24.710000000000008,24.710000000000008,43.37820543481636,133950.3186339805
6736,6736,-1.7416666666666667,734.1666666666669,71740.95333860956,24.70029697492219,23.89425232768181,24.7,24.7,24.7,24.7,24.7,24.7,43.67948129645176,129177.39703451992
6737,6737,-1.65,784.0,71740.95333860956,24.681106469721232,23.90438264366617,24.68,24.68,24.68,24.68,24.68,24.68,46.47374734581875,119938.68786643664
6738,6738,-1.5583333333333331,791.5833333333335,71740.95333860956,24.67064501521847,23.91278460832073,24.67,24.67,24.67,24.67,24.67,24.67,46.51700847473068,118645.48032850985
6739,6739,-1.4666666666666668,799.1666666666665,71740.95333860956,24.65113636679736,23.922251372953447,24.65,24.65,24.65,24.65,24.65,24.65,48.897810345082796,114561.34610159215
6740,6740,-1.375,806.75,71740.95333860956,24.63147965636955,23.93033467967144,24.63,24.63,24.63,24.63,24.63,24.63,49.59098157698961,113738.7942211873
6741,6741,-1.2833333333333337,814.3333333333335,71740.95333860956,24.62067260742785,23.93533977461696,24.62,24.62,24.62,24.62,24.62,24.62,50.010060950691226,112690.8831041394
6742,6742,-1.1916666666666669,821.9166666666665,71740.95333860956,24.601358966262804,23.94145994830761,24.6,24.6,24.6,24.6,24.6,24.6,52.184973677462,109476.44618812627
6743,6743,-1.1,829.5,71740.95333860956,24.581410964427146,23.94679410361528,24.58,24.58,24.58,24.58,24.58,24.58,52.74746423186416,108386.01209321807
6744,6744,-0.9583333333333331,837.0833333333335,71740.95333860956,24.561692984886488,23.951745555053897,24.56,24.56,24.56,24.56,24.56,24.56,53.9591493289232,106607.64899669803
6745,6745,-0.8166666666666668,844.6666666666665,71740.95333860956,24.541293266909765,23.95653952956356,24.54,24.54,24.54,24.54,24.54,24.54,55.0361945626002,104712.58528220584
6746,6746,-0.675,852.25,71740.95333860956,24.53083520138014,23.959845615905298,24.53,24.53,24.53,24.53,24.53,24.53,55.23741317649519,106009.51696339395
6747,6747,-0.5333333333333335,859.8333333333335,71740.95333860956,24.510486040246512,23.963135870140558,24.51,24.51,24.51,24.51,24.51,24.51,56.60928753073689,104086.73474297744
6748,6748,-0.3916666666666666,867.4166666666665,71740.95333860956,24.490391771566106,23.966645273621694,24.49,24.49,24.49,24.49,24.49,24.49,57.82549349644729,102554.69704555217
6749,6749,-0.2500000000000001,875.0,71740.95333860956,24.470388606008182,23.969550075173,24.47,24.47,24.47,24.47,24.47,24.47,58.774289171845005,102019.365803025
6750,6750,-0.10833333333333328,878.3333333333333,71740.95333860956,24.450381012280374,23.971961068609136,24.45,24.45,24.45,24.45,24.45,24.45,59.70987430474777,101477.74711229082
6751,6751,0.03333333333333322,881.6666666666667,71740.95333860956,24.43154636724431,23.974905193285327,24.43,24.43,24.43,24.43,24.43,24.43,60.44423744789925,100637.22670568539
6752,6752,0.17499999999999996,885.0,71430.60312971973,24.41191893888961,23.977705012085533,24.41,24.41,24.41,24.41,24.41,24.41,61.296500374115325,101231.82583070619
6753,6753,0.3166666666666667,888.3333333333333,71430.60312971973,24.391658483140407,23.97971892352702,24.39,24.39,24.39,24.39,24.39,24.39,62.18533182151235,100943.8897499435
6754,6754,0.4583333333333332,891.6666666666665,71430.60312971973,24.37180132173678,23.980794878940138,24.37,24.37,24.37,24.37,24.37,24.37,63.11619529829538,101376.44768686453
6755,6755,0.6,895.0,71430.60312971973,24.35197401243608,23.981123638925872,24.35,24.35,24.35,24.35,24.35,24.35,64.03119727574101,101434.51613370195
6756,6756,0.7333333333333333,898.3333333333335,71430.60312971973,24.331884546790327,23.980283175951108,24.33,24.33,24.33,24.33,24.33,24.33,64.92858889736787,100479.58514662397
6757,6757,0.8666666666666667,901.6666666666667,71430.60312971973,24.31199171432461,23.97836055967433,24.31,24.31,24.31,24.31,24.31,24.31,65.93925542854093,101060.87845948605
6758,6758,1.0,905.0,71430.60312971973,24.292176785244326,23.97559067298164,24.29,24.29,24.29,24.29,24.29,24.29,66.82808136384644,101353.5845731463
6759,6759,1.1333333333333333,908.3333333333333,71430.60312971973,24.27224230023117,23.972232607894643,24.27,24.27,24.27,24.27,24.27,24.27,67.72038724864245,101555.70348834882
6760,6760,1.2666666666666668,911.6666666666667,71430.60312971973,24.251884038199943,23.96843658569059,24.25,24.25,24.25,24.25,24.25,24.25,68.62040467988524,101461.04181248973
6761,6761,1.4,915.0,71430.60312971973,24.232091656606606,23.96419542890677,24.23,24.23,24.23,24.23,24.23,24.23,69.508076885067,102116.38269971576
6762,6762,1.5333333333333337,917.75,71430.60312971973,24.20323659011181,23.960150505672136,24.2,24.2,24.2,24.2,24.2,24.2,71.25961839252842,99939.10083855565
6763,6763,1.6666666666666667,920.5,70956.68812565469,24.182386553230337,23.95378105215752,24.18,24.18,24.18,24.18,24.18,24.18,71.11482568220204,103154.24436129825
6764,6764,1.8,923.25,70956.68812565469,24.162386960556606,23.946642957236534,24.16,24.16,24.16,24.16,24.16,24.16,72.50033746734472,102180.2088164093
6765,6765,1.9333333333333336,926.0,70956.68812565469,24.142304679226513,23.939652563699042,24.14,24.14,24.14,24.14,24.14,24.14,73.22332552536619,102115.05047509195
6766,6766,2.0666666666666664,928.75,70956.68812565469,24.122232911115013,23.93289018497898,24.12,24.12,24.12,24.12,24.12,24.12,74.08018889685832,102054.77883085783
6767,6767,2.2,931.5,70956.68812565469,24.102358142506343,23.925591572950296,24.1,24.1,24.1,24.1,24.1,24.1,74.25373060039958,102753.92748400236
6768,6768,2.291666666666667,934.25,57860.36767623622,24.073176306289486,23.91541048037141,24.07,24.07,24.07,24.07,24.07,24.07,70.49679406854251,112088.25752217196
6769,6769,2.3833333333333333,937.0,57860.36767623622,24.05267810151491,23.90220179558271,24.05,24.05,24.05,24.05,24.05,24.05,69.94387832342268,115033.92830021855
6770,6770,2.475,939.75,57860.36767623622,24.03268112139961,23.88889738164879,24.03,24.03,24.03,24.03,24.03,24.03,70.27140479180656,114520.91184553734
6771,6771,2.566666666666667,942.5,57860.36767623622,24.01255212950303,23.876781001382042,24.01,24.01,24.01,24.01,24.01,24.01,70.0977934022177,115536.22930908347
6772,6772,2.658333333333333,945.25,57860.36767623622,23.992673047593666,23.865745307706327,23.99,23.99,23.99,23.99,23.99,23.99,70.06980277808718,115797.14789258337
6773,6773,2.75,948.0,57860.36767623622,23.97224197543973,23.855333168447665,23.97,23.97,23.97,23.97,23.97,23.97,70.04757166996903,115931.25978620788
6774,6774,2.841666666666667,945.6666666666664,57860.36767623622,23.943614620134767,23.84531032966176,23.94,23.94,23.94,23.94,23.94,23.94,70.72115474818641,114158.89221191971
6775,6775,2.933333333333333,943.3333333333336,57860.36767623622,23.92248653231196,23.83385169669228,23.92,23.92,23.92,23.92,23.92,23.92,70.1191486424442,114796.48728057461
6776,6776,3.025,941.0,57860.36767623622,23.90257811213427,23.82212494812623,23.9,23.9,23.9,23.9,23.9,23.9,70.71504150962504,112107.35508629339
6777,6777,3.1166666666666667,938.6666666666664,57860.36767623622,23.882271311343004,23.81104602131544,23.88,23.88,23.88,23.88,23.88,23.88,70.79961327447691,110917.83595501416
6778,6778,3.208333333333333,936.3333333333336,57860.36767623622,23.862452620569226,23.800644291020497,23.86,23.86,23.86,23.86,23.86,23.86,71.03662606146824,108892.66169848929
6779,6779,3.3,934.0,57860.36767623622,23.84246184193432,23.79069207971289,23.84,23.84,23.84,23.84,23.84,23.84,71.26677427697375,106582.99546049086
6780,6780,3.3,931.6666666666667,70956.68812565469,23.81626909828184,23.780817436536285,23.81,23.81,23.81,23.81,23.81,23.81,75.86488610438606,93490.35652930725
6781,6781,3.3,929.3333333333336,70956.68812565469,23.792873422339486,23.76901471269457,23.79,23.79,23.79,23.79,23.79,23.79,75.2424425296804,93447.39427398813
6782,6782,3.3,927.0,70956.68812565469,23.7727929827141,23.75566929141958,23.77,23.77,23.77,23.77,23.77,23.77,76.13657214355959,89244.30154977791
6783,6783,3.3,924.6666666666667,70956.68812565469,23.75231973039075,23.742164754394704,23.75,23.75,23.75,23.75,23.75,23.75,76.31225596401711,86690.53357173747
6784,6784,3.3,922.3333333333336,70956.68812565469,23.73239851319901,23.72903397233805,23.73,23.73,23.73,23.73,23.73,23.73,76.72251033238706,83599.48951094813
6785,6785,3.3,920.0,70956.68812565469,23.711112441225048,23.72177518012069,23.71,23.71,23.71,23.71,23.71,23.71,76.81614675141714,81096.85183331276
6786,6786,3.3,913.75,70956.68812565469,23.691030283644967,23.70298676828309,23.69,23.69,23.69,23.69,23.69,23.69,76.78839234558805,79231.20826238804
6787,6787,3.3,907.5,70956.68812565469,23.670916645296106,23.68765196058019,23.67,23.67,23.67,23.67,23.67,23.67,77.24257025958717,75578.96223151454
6788,6788,3.3,901.25,71430.60312971973,23.65088505227087,23.674113315663533,23.65,23.65,23.65,23.65,23.65,23.65,77.7952525139812,71262.99000540553
6789,6789,3.3,895.0,71430.60312971973,23.630912916667967,23.661117149877466,23.63,23.63,23.63,23.63,23.63,23.63,78.37057839553593,67090.01981457508
6790,6790,3.3,888.75,71430.60312971973,23.610854821638323,23.64837746016662,23.61,23.61,23.61,23.61,23.61,23.61,78.96403717003405,62987.20350742199
6791,6791,3.3,882.5,71430.60312971973,23.59047162965527,23.63957234405173,23.59,23.59,23.59,23.59,23.59,23.59,79.74057131126064,59967.437110235216
6792,6792,3.3916666666666666,876.25,71430.60312971973,23.57043835479959,23.623321076726107,23.57,23.57,23.57,23.57,23.57,23.57,80.67312472365589,58796.080074231795
6793,6793,3.4833333333333334,870.0,71430.60312971973,23.55043458192766,23.61048835627285,23.55,23.55,23.55,23.55,23.55,23.55,81.44679087834798,57681.60631698022
6794,6794,3.575,863.75,71430.60312971973,23.530434377046504,23.59895901136849,23.53,23.53,23.53,23.53,23.53,23.53,82.50608478760952,56567.20342131909
6795,6795,3.666666666666667,857.5,71740.95333860956,23.510425922949892,23.587874515002536,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,23.51000000000001,83.59287255466394,54745.844095351786
6796,6796,3.758333333333333,851.25,71740.95333860956,23.49044153058085,23.57694182707069,23.49,23.49,23.49,23.49,23.49,23.49,84.69693828529384,53449.68430164871
6797,6797,3.85,845.0,71740.95333860956,23.470420145825877,23.566005428620446,23.47,23.47,23.47,23.47,23.47,23.47,85.85312899992569,52176.18075352337
6798,6798,3.9416666666666655,831.6666666666669,71740.95333860956,23.450432677416266,23.55490114755548,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,23.45000000000001,87.41915003951327,50410.84683161133
6799,6799,4.033333333333333,818.3333333333335,71740.95333860956,23.430583861836585,23.54832851855445,23.43,23.43,23.43,23.43,23.43,23.43,89.15284528802276,48465.661126515566
6800,6800,4.125,805.0,71740.95333860956,23.42026078716368,23.53533814553938,23.42,23.42,23.42,23.42,23.42,23.42,90.76590039069723,46963.77885768712
6801,6801,4.216666666666667,791.6666666666669,71740.95333860956,23.40051167656967,23.525200718948607,23.4,23.4,23.4,23.4,23.4,23.4,92.70220351631077,44905.48599933059
6802,6802,4.308333333333334,778.3333333333335,71740.95333860956,23.38056062330736,23.51405793583966,23.38,23.38,23.38,23.38,23.38,23.38,94.38572415510069,43860.99461656765
6803,6803,4.4,765.0,71740.95333860956,23.360335967785183,23.50203266807745,23.36,23.36,23.36,23.36,23.36,23.36,96.97099382366669,41425.91278953002
6804,6804,4.4,751.6666666666665,71740.95333860956,23.35003977817965,23.49144784864629,23.35,23.35,23.35,23.35,23.35,23.35,96.822214755921,41465.33553301364
6805,6805,4.4,738.3333333333331,71740.95333860956,23.33029372636276,23.48710978332181,23.32999999999999,23.32999999999999,23.32999999999999,23.32999999999999,23.32999999999999,23.32999999999999,97.43340955064708,40528.64042269565
6806,6806,4.4,725.0,71740.95333860956,23.320096219226414,23.476755983987264,23.32,23.32,23.32,23.32,23.32,23.32,96.69267878018208,40840.637042428905
6807,6807,4.4,711.6666666666667,71740.95333860956,23.3002927102793,23.468830195024573,23.30000000000002,23.30000000000002,23.30000000000002,23.30000000000002,23.30000000000002,23.30000000000002,97.15879416960058,39940.91438573308
6808,6808,4.4,698.3333333333333,71740.95333860956,23.280616613430308,23.46464668031701,23.28,23.28,23.28,23.28,23.28,23.28,96.84374765731366,39859.30973810564
6809,6809,4.4,685.0,71740.95333860956,23.27090244817376,23.457666323301893,23.27,23.27,23.27,23.27,23.27,23.27,96.59558690092658,40062.00745979584
6810,6810,4.4,658.7499999999999,71740.95333860956,23.252091717433053,23.449900417323718,23.25,23.25,23.25,23.25,23.25,23.25,97.24837488843622,38191.831264991495
6811,6811,4.4,632.5000000000001,71740.95333860956,23.241146989863378,23.44228728385253,23.24,23.24,23.24,23.24,23.24,23.24,95.216128476982,40127.51616615868
6812,6812,4.4,606.25,71740.95333860956,23.230935509857694,23.435588934928532,23.23,23.23,23.23,23.23,23.23,23.23,95.35681490174534,39159.382002848164
6813,6813,4.4,580.0,71740.95333860956,23.21195318224904,23.42965223928057,23.21,23.21,23.21,23.21,23.21,23.21,95.88149086125436,38585.83046397896
6814,6814,4.4,553.75,71740.95333860956,23.201023581507798,23.423310609531022,23.2,23.2,23.2,23.2,23.2,23.2,94.06765014424444,40246.894568869466
6815,6815,4.4,527.5,71740.95333860956,23.19087528192735,23.41699222088068,23.19,23.19,23.19,23.19,23.19,23.19,94.22656609574564,39548.858767297716
6816,6816,4.308333333333334,501.25,71740.95333860956,23.171871233230032,23.41168149110075,23.17,23.17,23.17,23.17,23.17,23.17,94.71443110404394,38434.93636633206
6817,6817,4.216666666666667,475.0,72051.30354749938,23.16095671315545,23.406616166946392,23.16,23.16,23.16,23.16,23.16,23.16,93.12377319047371,39703.97872239218
6818,6818,4.125,448.75,72525.21855156441,23.150955733599922,23.402035274292537,23.15,23.15,23.15,23.15,23.15,23.15,93.29868869785572,38042.7681358626
6819,6819,4.033333333333334,422.5,72525.21855156441,23.14089444203627,23.39843290789453,23.14,23.14,23.14,23.14,23.14,23.14,92.87359852359205,37954.68451182764
6820,6820,3.9416666666666655,396.25,72525.21855156441,23.13092963424951,23.395624411963226,23.13,23.13,23.13,23.13,23.13,23.13,92.47675311266948,38257.59720038902
6821,6821,3.85,370.0,72525.21855156441,23.120929735330524,23.3932569365217,23.12,23.12,23.12,23.12,23.12,23.12,92.04263487547657,38257.81733298832
6822,6822,3.7583333333333337,341.5,72525.21855156441,23.110829959655547,23.391101708305264,23.11,23.11,23.11,23.11,23.11,23.11,91.54428758902128,38455.0038236365
6823,6823,3.666666666666667,313.0,72525.21855156441,23.100875528465053,23.38902790226977,23.1,23.1,23.1,23.1,23.1,23.1,91.0475627514123,39043.184283759336
6824,6824,3.575,284.5,72525.21855156441,23.0907314577795,23.38705015327575,23.09,23.09,23.09,23.09,23.09,23.09,90.49921537463577,39043.496443515185
6825,6825,3.4833333333333334,256.00000000000006,72525.21855156441,23.08077113536317,23.385241741002368,23.08,23.08,23.08,23.08,23.08,23.08,89.76985688914343,39823.650350620956
6826,6826,3.3916666666666666,227.50000000000003,72999.13392255765,23.070715421736,23.38354737696852,23.07,23.07,23.07,23.07,23.07,23.07,89.15899572489874,40002.50073558565
6827,6827,3.3,199.0,73783.3991355125,23.06068344030476,23.3818765434568,23.06,23.06,23.06,23.06,23.06,23.06,88.56597103939205,39162.31722547775
6828,6828,3.208333333333333,170.49999999999997,36238.16669682109,23.06000786831421,23.39456671341493,23.06,23.06,23.06,23.06,23.06,23.06,66.82679862177424,65227.98706677779
6829,6829,3.1166666666666667,141.99999999999997,36410.58347953766,23.050568032308348,23.409318406643138,23.05,23.05,23.05,23.05,23.05,23.05,67.5429921814071,63042.87993711883
6830,6830,3.025,0.0,36846.286579472704,23.040533755944907,23.41965412032471,23.04,23.04,23.04,23.04,23.04,23.04,65.27846987901202,75799.06731565716
6831,6831,2.9333333333333336,0.0,36846.286579472704,23.03989175693172,23.424921395363107,23.04,23.04,23.04,23.04,23.04,23.04,63.89644312216888,81825.69297509997
6832,6832,2.8416666666666663,0.0,36846.286579472704,23.030671514435205,23.426545868769807,23.03,23.03,23.03,23.03,23.03,23.03,64.7379587369184,82336.00751151037
6833,6833,2.75,0.0,36846.286579472704,23.02996265986002,23.427421425076872,23.03,23.03,23.03,23.03,23.03,23.03,62.775514744215,87404.7822272191
6834,6834,2.658333333333333,0.0,36846.286579472704,23.02069469259582,23.427245995915083,23.02,23.02,23.02,23.02,23.02,23.02,63.897573229780406,86754.5581908533
6835,6835,2.566666666666667,0.0,36846.286579472704,23.019809273601428,23.42732900362473,23.02,23.02,23.02,23.02,23.02,23.02,61.929962154914215,91113.41955888891
6836,6836,2.475,0.0,36846.286579472704,23.01047574017445,23.42644980547957,23.01,23.01,23.01,23.01,23.01,23.01,63.14643386896196,90083.149798106
6837,6837,2.3833333333333333,0.0,36846.286579472704,23.010018187415728,23.42562724415845,23.01,23.01,23.01,23.01,23.01,23.01,61.471718299713174,95087.1038839138
6838,6838,2.291666666666667,0.0,36846.286579472704,23.01008596937149,23.42480124764289,23.01,23.01,23.01,23.01,23.01,23.01,61.7920662574453,96131.03283160573
6839,6839,2.2,0.0,36846.286579472704,23.000668170582394,23.423626912871825,23.0,23.0,23.0,23.0,23.0,23.0,62.370612289988614,96054.52153575131
6840,6840,2.1083333333333334,0.0,23131.772225413417,23.00007922124384,23.427449009546013,23.0,23.0,23.0,23.0,23.0,23.0,55.87810250428698,117111.74635482408
6841,6841,2.0166666666666666,0.0,23131.772225413417,22.999975043291297,23.432161952186604,23.0,23.0,23.0,23.0,23.0,23.0,55.98469628522851,117694.48149172525
6842,6842,1.9250000000000005,0.0,23131.772225413417,23.000039961748787,23.435606930592442,23.0,23.0,23.0,23.0,23.0,23.0,55.57710780118094,120624.24815809992
6843,6843,1.8333333333333337,0.0,23131.772225413417,22.999886025426477,23.4376085750392,23.0,23.0,23.0,23.0,23.0,23.0,55.2945984205299,121812.0138312486
6844,6844,1.7416666666666667,0.0,23131.772225413417,23.000020456125288,23.438693408706193,23.0,23.0,23.0,23.0,23.0,23.0,55.036035960206696,124110.5101803617
6845,6845,1.65,0.0,23131.772225413417,22.999846312810842,23.439348515366262,23.0,23.0,23.0,23.0,23.0,23.0,54.80466707362342,125779.28442209832
6846,6846,1.5583333333333331,0.0,23131.772225413417,22.999946700164642,23.43976898555747,23.0,23.0,23.0,23.0,23.0,23.0,54.57844840149682,127878.29869597658
6847,6847,1.4666666666666668,0.0,23131.772225413417,23.000103524771163,23.44003131379685,23.0,23.0,23.0,23.0,23.0,23.0,54.37820765077688,129413.26380080133
6848,6848,1.375,0.0,23131.772225413417,22.99985928177744,23.44018048950016,23.0,23.0,23.0,23.0,23.0,23.0,54.17740593195029,130875.73608687207
6849,6849,1.2833333333333337,0.0,23131.772225413417,23.00954920762184,23.441090745432447,23.01,23.01,23.01,23.01,23.01,23.01,53.088774025264065,135649.8782096899
6850,6850,1.1916666666666669,0.0,23131.772225413417,23.01001265066033,23.442156186646923,23.01,23.01,23.01,23.01,23.01,23.01,53.97580540300235,133411.27348552813
6851,6851,1.1,0.0,23131.772225413417,23.010121284081748,23.443406567936037,23.01,23.01,23.01,23.01,23.01,23.01,53.274445289091815,136757.97643251633
6852,6852,1.1,0.0,23131.772225413417,23.01916212343451,23.444597198846477,23.02,23.02,23.02,23.02,23.02,23.02,52.33935153723375,139871.529756508
6853,6853,1.1,0.0,23131.772225413417,23.0201989428896,23.44501079216917,23.02,23.02,23.02,23.02,23.02,23.02,53.1550206485357,138454.54160710835
6854,6854,1.1,0.0,23131.772225413417,23.029667127717982,23.445925119820128,23.03,23.03,23.03,23.03,23.03,23.03,51.58998483224775,143338.09628768775
6855,6855,1.1,0.0,23131.772225413417,23.03043532734396,23.44629934026689,23.03,23.03,23.03,23.03,23.03,23.03,52.634820256182614,141126.7959994258
6856,6856,1.1,0.0,23131.772225413417,23.039431818256826,23.44712478183788,23.04,23.04,23.04,23.04,23.04,23.04,51.068099967525605,145961.60651752588
6857,6857,1.1,0.0,23131.772225413417,23.039764147710624,23.447309226385197,23.04,23.04,23.04,23.04,23.04,23.04,52.13081137668134,143396.72032951802
6858,6858,1.1,0.0,23131.772225413417,23.04942341286741,23.44785281956004,23.05,23.05,23.05,23.05,23.05,23.05,50.58049488953118,148989.27174782287
6859,6859,1.1,0.0,23131.772225413417,23.059509652760447,23.4487183608593,23.06,23.06,23.06,23.06,23.06,23.06,50.74569420813532,148750.94620290925
6860,6860,1.1,0.0,23131.772225413417,23.060236956109115,23.449499344397374,23.06,23.06,23.06,23.06,23.06,23.06,51.164184195479976,148086.38392023346
6861,6861,1.1,0.0,23131.772225413417,23.06963483223397,23.45059297401858,23.07,23.07,23.07,23.07,23.07,23.07,49.76110531476172,152919.41401764823
