Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 01/30  15:40:00,479225453.38965657,45565915.86271532 
 01/30  15:45:00,476786786.6215223,27884056.274836955 
 01/30  15:50:00,479655339.8792792,44869297.669687438 
 01/30  15:55:00,477197483.9835186,37999915.75494967 
 01/30  16:00:00,478613218.20000919,34346681.8551565 
 01/30  16:05:00,493210941.68369337,48251130.05924853 
 01/30  16:10:00,498145007.69525536,37361007.70052066 
 01/30  16:15:00,498798642.8590956,40508472.70783195 
 01/30  16:20:00,500310947.7663121,50624333.971445579 
 01/30  16:25:00,500172207.8539547,41446248.86020838 
 01/30  16:30:00,503076530.04511979,41112288.08616127 
 01/30  16:35:00,503249540.7739134,53055780.21189129 
 01/30  16:40:00,503515709.40260729,45473909.856766548 
 01/30  16:45:00,504874237.2737223,41476624.34441075 
 01/30  16:50:00,506622067.60284647,54610619.74984126 
 01/30  16:55:00,506954556.24988707,48250592.437093857 
 01/30  17:00:00,508681136.93035987,40604640.263451028 
 01/30  17:05:00,402259160.16708287,58636128.26365611 
 01/30  17:10:00,408800765.0840457,53023261.33313542 
 01/30  17:15:00,410604388.3478506,68147402.15739432 
 01/30  17:20:00,426240070.394177,63351099.39289753 
 01/30  17:25:00,425363468.2840173,71349971.01218197 
 01/30  17:30:00,427218017.0746726,69828635.8942331 
 01/30  17:35:00,424738835.2522074,71402681.49349156 
 01/30  17:40:00,427086203.6250454,74106145.36325702 
 01/30  17:45:00,424562081.6292351,70114692.90884009 
 01/30  17:50:00,426932525.57762929,77266290.31497999 
 01/30  17:55:00,424423659.4321973,68028189.59182087 
 01/30  18:00:00,425532170.0519392,80445889.4444108 
 01/30  18:05:00,383160418.57244476,68652424.06034613 
 01/30  18:10:00,383315282.4098923,78079359.99332851 
 01/30  18:15:00,384232809.1141116,80533996.91957329 
 01/30  18:20:00,383541915.94319757,74070437.44897974 
 01/30  18:25:00,383313606.907237,90087882.68952191 
 01/30  18:30:00,383052864.3233482,76095280.7659504 
 01/30  18:35:00,382790246.5894156,91856625.01896751 
 01/30  18:40:00,382532103.39075669,77795213.96803105 
 01/30  18:45:00,382292077.44073787,92158852.49085453 
 01/30  18:50:00,380898933.4230766,81272083.4332854 
 01/30  18:55:00,382446282.2944222,85001212.43022533 
 01/30  19:00:00,381039903.56892988,90803546.25987447 
 01/30  19:05:00,373879641.63939598,81338775.09533426 
 01/30  19:10:00,372437175.2622854,96335232.17286216 
 01/30  19:15:00,373957406.41773709,82304481.00782177 
 01/30  19:20:00,371634842.6453054,83298591.19546928 
 01/30  19:25:00,373495360.588699,94984391.03226233 
 01/30  19:30:00,371140698.77839019,86296921.61888065 
 01/30  19:35:00,373023638.38499119,84091233.66473696 
 01/30  19:40:00,370681224.36491277,94560314.19421157 
 01/30  19:45:00,371514055.15936139,90333361.26467254 
 01/30  19:50:00,370843297.77947196,86295971.1989325 
 01/30  19:55:00,371634608.32659175,93175400.02179082 
 01/30  20:00:00,369729572.0616711,93904839.87210046 
 01/30  20:05:00,357329456.66626939,88028971.04665694 
 01/30  20:10:00,356943821.8128082,100937482.89121899 
 01/30  20:15:00,356765488.88618627,92429903.04968862 
 01/30  20:20:00,356529203.16128757,90970300.16438124 
 01/30  20:25:00,356288203.261352,106076435.89518364 
 01/30  20:30:00,356056226.99415788,92418434.09038863 
 01/30  20:35:00,355835670.3331772,93075133.9029856 
 01/30  20:40:00,355608887.9415527,107910038.22380094 
 01/30  20:45:00,354467080.9407003,95117198.3526229 
 01/30  20:50:00,355725927.3552538,101346984.97393459 
 01/30  20:55:00,354531031.56272378,104217651.05683096 
 01/30  21:00:00,353823455.7985641,97652949.2689652 
 01/30  21:05:00,347670628.54601499,97622958.67261674 
 01/30  21:10:00,346499268.9394278,111097445.86046623 
 01/30  21:15:00,345854152.62901577,99301041.93144216 
 01/30  21:20:00,347089698.3063117,99175545.95941912 
 01/30  21:25:00,345192664.1758448,100398132.87512166 
 01/30  21:30:00,346794726.2318182,100170739.88167976 
 01/30  21:35:00,344883865.79996946,101546816.39223714 
 01/30  21:40:00,346474730.98821017,113997738.24518386 
 01/30  21:45:00,344624793.0972717,102638279.86228588 
 01/30  21:50:00,345355178.25485828,103087241.21926607 
 01/30  21:55:00,345653012.4286038,103325856.94563839 
 01/30  22:00:00,344219082.1871256,104678150.0837612 
 01/30  22:05:00,321567317.02829226,109456939.42159426 
 01/30  22:10:00,321030233.0015699,110977115.38049132 
 01/30  22:15:00,320925818.6861652,124161597.41178508 
 01/30  22:20:00,319740938.20297089,111047684.81937254 
 01/30  22:25:00,319225741.333866,112271739.35525368 
 01/30  22:30:00,319957019.2579333,112274270.90499617 
 01/30  22:35:00,319411163.0608234,112495391.02220746 
 01/30  22:40:00,319246884.6062318,112603590.95551384 
 01/30  22:45:00,319039721.56536629,112717295.87271129 
 01/30  22:50:00,318849629.1821257,112756451.55583905 
 01/30  22:55:00,318674055.62529566,112764032.09479888 
 01/30  23:00:00,318472916.7750922,112459028.5413322 
 01/30  23:05:00,304525907.2954403,113147928.4428828 
 01/30  23:10:00,304505105.3316606,116867857.33381792 
 01/30  23:15:00,304414432.2066536,124783648.41891308 
 01/30  23:20:00,304328907.1370367,116222048.32119352 
 01/30  23:25:00,304215382.43392738,117200438.25270799 
 01/30  23:30:00,304116832.76974669,118260534.05361526 
 01/30  23:35:00,303730651.0097451,120818165.57795212 
 01/30  23:40:00,304298101.0679175,121102584.10980049 
 01/30  23:45:00,303991348.613031,122734913.55717951 
 01/30  23:50:00,304147538.9748365,124481366.26722555 
 01/30  23:55:00,304218693.50027409,126241272.81543996 
 01/30  24:00:00,304259703.70546188,128166262.59205538,38754588593.4482,110623578349.58138 
 01/31  00:05:00,293342122.3701896,132317379.39771249 
 01/31  00:10:00,293367254.88250169,138415599.6902459 
 01/31  00:15:00,293386587.8714437,140340863.71981529 
 01/31  00:20:00,293483278.71202966,144275611.04401944 
 01/31  00:25:00,293539245.97417077,147368536.07604928 
 01/31  00:30:00,293601047.6586067,150442147.14704765 
 01/31  00:35:00,293727916.7133048,156241336.85118998 
 01/31  00:40:00,293670349.1460682,157334663.07370646 
 01/31  00:45:00,293777165.26627609,161293378.05442477 
 01/31  00:50:00,293769342.24879267,164203242.37096829 
 01/31  00:55:00,293840092.35744878,167152838.5417414 
 01/31  01:00:00,293917312.1128333,170388015.1585219 
 01/31  01:05:00,294004865.06949308,174875030.24676968 
 01/31  01:10:00,293939365.565651,174784436.62713547 
 01/31  01:15:00,294079273.3707573,177370219.59672413 
 01/31  01:20:00,294095401.7425428,178819971.75692708 
 01/31  01:25:00,294198536.9449644,180532740.2457851 
 01/31  01:30:00,294244274.40310069,182249586.86453239 
 01/31  01:35:00,294300266.9248079,183709118.22206033 
 01/31  01:40:00,294392469.8025137,185632432.38514597 
 01/31  01:45:00,294439549.630316,186960755.17393846 
 01/31  01:50:00,294541137.924784,188724138.68071393 
 01/31  01:55:00,294585098.76594927,190527904.0472793 
 01/31  02:00:00,294681474.3173653,192139484.07795529 
 01/31  02:05:00,294774426.52913567,195152527.85839025 
 01/31  02:10:00,294844308.5174346,197696700.1397795 
 01/31  02:15:00,294931105.871595,200619031.1771475 
 01/31  02:20:00,295000281.16942456,203422199.21467287 
 01/31  02:25:00,295066766.1170164,205733571.09268637 
 01/31  02:30:00,295149067.7206453,208589972.76454545 
 01/31  02:35:00,295259740.77151706,211315678.21208493 
 01/31  02:40:00,295384929.21796467,214317849.6253418 
 01/31  02:45:00,295476687.9137006,217265393.76968617 
 01/31  02:50:00,295461565.0520333,217076208.7044777 
 01/31  02:55:00,295719140.431096,223357116.4659054 
 01/31  03:00:00,295743207.19770327,225071779.2361922 
 01/31  03:05:00,295682015.4763886,226531161.48911939 
 01/31  03:10:00,295476213.5276078,223865743.60241426 
 01/31  03:15:00,295656858.20809128,228267102.1522997 
 01/31  03:20:00,295557794.0686265,227802092.63337908 
 01/31  03:25:00,295429030.82304856,225363832.9814501 
 01/31  03:30:00,295624320.70392128,229921671.4012237 
 01/31  03:35:00,295354556.7491369,225695679.8196679 
 01/31  03:40:00,295571682.9427565,230508950.1972276 
 01/31  03:45:00,295325277.73561969,226112795.0901996 
 01/31  03:50:00,295411742.246904,227653985.7268492 
 01/31  03:55:00,295464030.4413236,230451475.0668254 
 01/31  04:00:00,295267424.8275018,226476471.46655027 
 01/31  04:05:00,299127689.6875271,228863191.3441617 
 01/31  04:10:00,299312514.3427323,232877494.87894837 
 01/31  04:15:00,299169909.3740353,230082988.63763494 
 01/31  04:20:00,299345366.7394709,232497687.36306338 
 01/31  04:25:00,299310153.39508309,232909562.49067224 
 01/31  04:30:00,299376333.8084223,233900884.42610956 
 01/31  04:35:00,299390388.73135218,234732210.22158105 
 01/31  04:40:00,299457279.1870375,235429227.1860631 
 01/31  04:45:00,299498579.41152647,236458603.4868957 
 01/31  04:50:00,299517479.8711522,237135973.31541343 
 01/31  04:55:00,299558123.6092063,238108109.1866024 
 01/31  05:00:00,299593494.46672376,238922441.5768186 
 01/31  05:05:00,313751984.1954388,238832375.80858699 
 01/31  05:10:00,313652391.1566613,235899367.86622799 
 01/31  05:15:00,313937296.2552113,241470344.83242098 
 01/31  05:20:00,313835628.0308234,240423157.25332398 
 01/31  05:25:00,313822482.8636452,238621514.91970257 
 01/31  05:30:00,314090788.39321079,244311414.72206847 
 01/31  05:35:00,313882228.0800294,240015786.57200209 
 01/31  05:40:00,314141422.7927675,246112927.68179209 
 01/31  05:45:00,313938067.33386746,241232820.80068524 
 01/31  05:50:00,314246328.0070104,247444257.72086988 
 01/31  05:55:00,314006511.56252565,242885034.75081096 
 01/31  06:00:00,314156380.4858458,245139589.65522448 
 01/31  06:05:00,339307360.2753889,230663508.7013444 
 01/31  06:10:00,338923955.37913557,228033918.36266519 
 01/31  06:15:00,338682894.91274556,227070704.59824068 
 01/31  06:20:00,338426615.6814296,225835971.7390848 
 01/31  06:25:00,338206827.41121628,225051573.53287489 
 01/31  06:30:00,338066385.94578316,224265728.8606454 
 01/31  06:35:00,337975827.7748831,223219178.87901835 
 01/31  06:40:00,337944630.381205,222445313.83338059 
 01/31  06:45:00,337913657.9646249,221559349.9938382 
 01/31  06:50:00,337901385.3299055,220820953.79632784 
 01/31  06:55:00,337791569.3564196,216321414.75671733 
 01/31  07:00:00,337899455.32295206,218286163.99341227 
 01/31  07:05:00,370058789.8487912,210655717.23267836 
 01/31  07:10:00,370045346.66431018,206182734.48228316 
 01/31  07:15:00,370179316.1942631,209283291.8134648 
 01/31  07:20:00,353104016.3729263,203294062.28505964 
 01/31  07:25:00,353216140.0027586,219696463.79167218 
 01/31  07:30:00,353105480.77322497,200611807.12712563 
 01/31  07:35:00,353197049.7753627,211132773.77418015 
 01/31  07:40:00,353021453.7702916,206115565.79215164 
 01/31  07:45:00,352134920.5981856,199054010.2132052 
 01/31  07:50:00,352070524.1047098,215183084.71919386 
 01/31  07:55:00,351077797.26973888,196513457.11054848 
 01/31  08:00:00,350652944.1415618,206409580.94017107 
 01/31  08:05:00,478016760.21883997,162231818.6851135 
 01/31  08:10:00,477572252.7133954,160860149.33011384 
 01/31  08:15:00,477568663.50955507,138511080.31090508 
 01/31  08:20:00,477915131.66840669,146779461.5325663 
 01/31  08:25:00,477157079.47598746,144888753.10302703 
 01/31  08:30:00,474179892.754518,129890032.85284207 
 01/31  08:35:00,473101682.4424307,144327724.92795126 
 01/31  08:40:00,473230592.42316588,134038283.27703429 
 01/31  08:45:00,474150060.94692829,130893907.40410993 
 01/31  08:50:00,473203864.79572567,139573303.61073456 
 01/31  08:55:00,474207216.9478976,122168749.48592544 
 01/31  09:00:00,474154221.14417526,133880587.09445825 
 01/31  09:05:00,462571498.331054,133138742.84111648 
 01/31  09:10:00,460638018.5063856,117865594.53771244 
 01/31  09:15:00,462199472.0891348,132213756.68307978 
 01/31  09:20:00,460976418.9416915,126599094.80284186 
 01/31  09:25:00,462833559.73302099,114591390.46996662 
 01/31  09:30:00,461600292.73906907,127901058.23779524 
 01/31  09:35:00,463470042.58598509,117667122.24446722 
 01/31  09:40:00,462203202.18948498,113154296.45591459 
 01/31  09:45:00,464077224.16349467,122170188.24415002 
 01/31  09:50:00,463569823.14262279,110045843.67918305 
 01/31  09:55:00,463430795.5298076,110999884.73874317 
 01/31  10:00:00,465028187.7025154,117303974.82793509 
 01/31  10:05:00,449815593.8320807,102948810.61313045 
 01/31  10:10:00,450475609.1116487,107895672.51258324 
 01/31  10:15:00,450003372.43930336,113361831.58763442 
 01/31  10:20:00,451651219.54960826,96306993.17523934 
 01/31  10:25:00,451188881.1710284,104991620.37797199 
 01/31  10:30:00,451860067.5333104,107961979.68461263 
 01/31  10:35:00,452205234.5936357,89646076.61165747 
 01/31  10:40:00,452595243.9693922,101805089.30231703 
 01/31  10:45:00,452993399.06525406,101876865.64129402 
 01/31  10:50:00,453380063.48616728,84357975.10551659 
 01/31  10:55:00,453782543.87241807,98879507.08406347 
 01/31  11:00:00,454188234.3707781,95406012.01040606 
 01/31  11:05:00,454593382.79656079,83812537.58677167 
 01/31  11:10:00,455140212.308746,94366017.53227329 
 01/31  11:15:00,455545134.80143889,94656418.76547189 
 01/31  11:20:00,455997590.17297258,79582517.56026462 
 01/31  11:25:00,456468890.4076938,86740027.85262516 
 01/31  11:30:00,456943551.8568066,91496051.20588972 
 01/31  11:35:00,457407060.4228952,76330406.20948202 
 01/31  11:40:00,458908940.4013674,79172112.49391949 
 01/31  11:45:00,457867810.3507223,86956029.51333702 
 01/31  11:50:00,459321651.6168321,74641582.0535371 
 01/31  11:55:00,459483784.7433308,72607117.25410323 
 01/31  12:00:00,460021696.2827977,82934474.66122541 
 01/31  12:05:00,442550964.214828,79565431.20381493 
 01/31  12:10:00,445327518.5382109,76096038.48461925 
 01/31  12:15:00,446642337.96154227,90238585.89487988 
 01/31  12:20:00,445467834.735031,82154880.61414737 
 01/31  12:25:00,446804464.492796,75308773.4603584 
 01/31  12:30:00,446864142.60168418,88318170.1395891 
 01/31  12:35:00,447273962.0419726,80352231.89215054 
 01/31  12:40:00,448710582.9115422,72396774.178889 
 01/31  12:45:00,447494684.0691749,85168299.32892348 
 01/31  12:50:00,448880557.3383063,78073738.8667773 
 01/31  12:55:00,448903453.0574104,70203307.34397835 
 01/31  13:00:00,449316415.2865348,82572874.35893989 
 01/31  13:05:00,468439881.6532216,72642911.5748012 
 01/31  13:10:00,467637435.0764398,60511211.2546258 
 01/31  13:15:00,466486637.19639608,69972050.84148062 
 01/31  13:20:00,468119727.8453226,66399633.04394628 
 01/31  13:25:00,468264340.6942103,55162248.50276305 
 01/31  13:30:00,468846933.5211258,63721179.273424778 
 01/31  13:35:00,469390226.8632674,64974226.375923518 
 01/31  13:40:00,469917866.58805206,52274036.26860643 
 01/31  13:45:00,470472085.47174486,59207395.88720837 
 01/31  13:50:00,471035539.2356427,64776382.28214969 
 01/31  13:55:00,471576658.2066498,50276573.89208288 
 01/31  14:00:00,472136030.11042287,55284100.03866997 
 01/31  14:05:00,472728774.76782348,57101500.04330813 
 01/31  14:10:00,472869973.9028493,40621422.43137142 
 01/31  14:15:00,473612292.29713806,50832437.73483571 
 01/31  14:20:00,474226120.7696831,51259305.18460587 
 01/31  14:25:00,474830728.4073938,37061896.43300223 
 01/31  14:30:00,475460432.0514403,51914037.26564698 
 01/31  14:35:00,476080675.4694581,40793628.38612127 
 01/31  14:40:00,476697507.47480919,42905172.52061726 
 01/31  14:45:00,477341095.57444497,49802554.75990647 
 01/31  14:50:00,476545811.6012905,31681110.73871451 
 01/31  14:55:00,479147237.47705188,48714616.440127227 
 01/31  15:00:00,478590876.1229978,41885443.65248993 
 01/31  15:05:00,478078585.3445182,36619924.77196041 
 01/31  15:10:00,480562537.25198099,47430944.869049239 
 01/31  15:15:00,479877505.312451,31236207.099662585 
 01/31  15:20:00,479342940.0581435,45845508.77254537 
 01/31  15:25:00,482119337.3925917,42530844.63730311 
 01/31  15:30:00,481396907.49895617,33936825.84387447 
 01/31  15:35:00,483441241.0309442,47158519.104816388 
 01/31  15:40:00,484468267.6874282,32700782.365544149 
 01/31  15:45:00,485813807.20244488,43526243.60081607 
 01/31  15:50:00,484008663.70998987,44309424.76328043 
 01/31  15:55:00,486984072.41528066,32478872.41897926 
 01/31  16:00:00,484779542.02939346,47737101.62195866 
 01/31  16:05:00,502389720.1806016,41233701.6255019 
 01/31  16:10:00,507001380.32005879,39790118.35198568 
 01/31  16:15:00,506495943.3020618,51351212.862234149 
 01/31  16:20:00,507599608.6594222,43183901.705525759 
 01/31  16:25:00,507619714.0454318,38686421.088679928 
 01/31  16:30:00,510442956.8281868,51887785.03662616 
 01/31  16:35:00,510607561.6495974,45599186.29938427 
 01/31  16:40:00,510852659.3845396,37552810.54841957 
 01/31  16:45:00,512207184.51470068,52401465.41402203 
 01/31  16:50:00,513934202.0807221,47594343.332655508 
 01/31  16:55:00,514091314.9671553,36948151.97522546 
 01/31  17:00:00,515985905.293231,51290733.908164639 
 01/31  17:05:00,410057334.7977005,48584463.733288798 
 01/31  17:10:00,414583156.559887,51560640.37121123 
 01/31  17:15:00,416475913.5040079,62745060.34588695 
 01/31  17:20:00,415228279.8403673,56492886.99318301 
 01/31  17:25:00,431120332.63583186,70865405.94114486 
 01/31  17:30:00,432901548.7836468,58175080.97315121 
 01/31  17:35:00,430334815.9907878,74667905.99998516 
 01/31  17:40:00,432567228.8692438,59178872.730381499 
 01/31  17:45:00,429952094.7399228,76114683.1805499 
 01/31  17:50:00,432211518.139661,60252100.608261849 
 01/31  17:55:00,429606674.73508557,76934041.10025388 
 01/31  18:00:00,430560180.466353,61577208.303568277 
 01/31  18:05:00,388037560.92419448,79564156.7743481 
 01/31  18:10:00,387915484.7825859,67603499.465023 
 01/31  18:15:00,388801870.7859628,84226701.88851893 
 01/31  18:20:00,388100416.73880878,71066453.15007122 
 01/31  18:25:00,387868772.3817281,78058303.94458246 
 01/31  18:30:00,387572419.5314576,81691660.12712169 
